3.453845184477431079e-02,1.725707647401063596e-02,1.448700224416381299e-02,3.435378022945119458e-02,1.902117637828150409e-02,7.780506740324142669e-03,9.738997818619350363e-03,1.543465921753246241e-02,2.231610677799403947e-02,6.395469625400731183e-03,7.328547260717554676e-03,1.561933083285558382e-02,4.070065206134584196e-02,2.339983757317972909e-02,2.100882613268036450e-02,3.469882456334439508e-02,1.683913544985830846e-02,7.906861003439961261e-03,8.961433122521997308e-03,2.171835391786920005e-02,1.121151096185371392e-02,3.231753268154624777e-03,4.952115158270018608e-03,7.090418072537740812e-03,9.214141648753637961e-03,4.067635316459279789e-03,4.777163101648114474e-03,9.398813264076759377e-03,1.832136815179388756e-02,9.641802231607181015e-03,8.786481065900091439e-03,1.380177335572802151e-02,1.874902873464743061e-02,9.082927606287208994e-03,9.316197015116415084e-03,2.342899624928337574e-02,7.090418072537740812e-03,3.693432306462428316e-03,3.776048555422771742e-03,6.235096906830652104e-03,1.169748889691455893e-02,3.479602015035656356e-03,3.124838122441238580e-03,8.052654383958215284e-03,1.801034227335494495e-02,8.839938638756785622e-03,8.067233722010040339e-03,1.695091037492230113e-02,3.050969476311990100e-02,1.773333485037026369e-02,1.889482211516568463e-02,4.030700993394655679e-02,1.810267808101650652e-02,1.178010514587490322e-02,8.990591798625647418e-03,2.179125060812832707e-02,1.734941228167219754e-02,6.852288884357926081e-03,1.112403493354276185e-02,1.879276674880290751e-02,3.041249917610773165e-02,1.878304719010169196e-02,1.625596192778529236e-02,3.474256257749987198e-02,1.467658372216405771e-02,2.492243182225792678e-02,1.005458133307655239e-02,-1.567081663274667858e-02
3.478609316083103309e-02,1.724607666194961572e-02,1.459098075786069600e-02,3.431868063325094892e-02,1.893743539577032176e-02,7.820727136726523740e-03,9.680739875344167647e-03,1.542943209599404071e-02,2.235388366437112556e-02,6.384758753026889902e-03,7.377408038403146344e-03,1.563181690175036165e-02,4.053960406733224386e-02,2.331762083463933752e-02,2.103356374110368007e-02,3.454997755411531868e-02,1.681239493532891982e-02,7.893007424496637989e-03,8.957936997643011282e-03,2.158289392815656085e-02,1.118898854681391573e-02,3.271887693060572706e-03,4.943971683475915750e-03,7.097924259025365640e-03,9.247058148723471746e-03,4.042877429275140017e-03,4.741586877719592211e-03,9.401256095966386075e-03,1.818572040296112177e-02,9.757838848965624812e-03,8.760370877738026321e-03,1.386817788015953963e-02,1.875432533341936381e-02,9.112134944885923876e-03,9.454261640331139069e-03,2.340917586581481649e-02,7.069012143917319420e-03,3.647745189465173999e-03,3.758574964046018131e-03,6.201648690675930220e-03,1.176723084897484187e-02,3.450179069560191207e-03,3.146601860925705030e-03,8.071298800996256489e-03,1.795924216794808972e-02,8.871200652318871754e-03,8.071298800996256489e-03,1.695213682501781061e-02,3.058901778431298221e-02,1.761711547250287280e-02,1.874468796171668145e-02,4.013001576996825387e-02,1.805079719912357217e-02,1.176241216312350069e-02,9.049492028818490255e-03,2.184310296412897423e-02,1.736172512238180060e-02,6.799165736242220211e-03,1.116971380340855101e-02,1.874950664756802263e-02,3.039627035025933843e-02,1.875914401927070499e-02,1.621487788976263070e-02,3.495474716562797096e-02,1.480357041706524546e-02,2.500420776700772521e-02,1.007224170453561822e-02,-1.552057106809804667e-02
3.440729445595249597e-02,1.729600927864919160e-02,1.449598079509046948e-02,3.444132257988462981e-02,1.914325029210807091e-02,7.768134577650761749e-03,9.668848357288714959e-03,1.545362942575204818e-02,2.217175332206828414e-02,6.416731941488738704e-03,7.316046645409509351e-03,1.568210397215354102e-02,4.084833220024990802e-02,2.338218230194002642e-02,2.105854755343122831e-02,3.470382525021826342e-02,1.690711643371048054e-02,7.884802431132376110e-03,9.002869360331169565e-03,2.181202744049998143e-02,1.119039161311142366e-02,3.242394094676506657e-03,4.982689575777240337e-03,7.058405135637613355e-03,9.148704177183187083e-03,4.073652550733003128e-03,4.773659671622683225e-03,9.406345686955084814e-03,1.828768603324290934e-02,9.586208627739236168e-03,8.784117135053145023e-03,1.379111251363905610e-02,1.874463512604589155e-02,9.056342126510243465e-03,9.270233191226535593e-03,2.335787649913135741e-02,7.141044865187089544e-03,3.689620866356024907e-03,3.796566398714170103e-03,6.236869000704584748e-03,1.171539695377868222e-02,3.475729801639733645e-03,3.111142759509691585e-03,8.016053766299189448e-03,1.803490568403274402e-02,8.823006419547016477e-03,8.074387693039995761e-03,1.699947848438342415e-02,3.058156109386792054e-02,1.779670881650778289e-02,1.881755253447189857e-02,4.038166078632345057e-02,1.813212889526742005e-02,1.177373088051949027e-02,8.954257754713831549e-03,2.170022074758009775e-02,1.739323248988386764e-02,6.897986837100394258e-03,1.111747420468541317e-02,1.882727485559537034e-02,3.040655931364550507e-02,1.876894092885456403e-02,1.631891600574067805e-02,3.450451766718717200e-02,1.464329220785422214e-02,2.491697287381752432e-02,1.006662228426818961e-02,-1.572907624437211091e-02
3.448486558947413266e-02,1.729335264970675509e-02,1.452428244135494685e-02,3.444606950949721802e-02,1.912161791861854976e-02,7.783463545367175045e-03,9.665073424247215203e-03,1.545538836080073870e-02,2.218165872679717099e-02,6.411052216184052847e-03,7.322760095641391714e-03,1.570756288065064052e-02,4.084742270568705175e-02,2.335039063610152427e-02,2.103717436747838329e-02,3.465944794937021733e-02,1.689569282994345112e-02,7.865905215318104785e-03,9.005540064639779019e-03,2.176460086704540969e-02,1.119751858333508168e-02,3.268569738054502311e-03,4.970747747041342167e-03,7.075435085788603362e-03,9.155874874550296375e-03,4.063889377581116763e-03,4.757369307168347189e-03,9.417748414394426851e-03,1.825840513913234639e-02,9.602029794284740183e-03,8.772763584778329321e-03,1.383565202176482815e-02,1.872395809885524232e-02,9.073433204599367502e-03,9.286811644472359878e-03,2.335039063610152427e-02,7.128779695756851456e-03,3.680778087809149710e-03,3.777768287751420272e-03,6.231620346290852978e-03,1.170186762303488531e-02,3.477098667930382959e-03,3.123084438141096684e-03,8.006541005234395214e-03,1.802077914927378149e-02,8.840656724737919539e-03,8.059885615202645043e-03,1.699753253988283211e-02,3.064405367176023520e-02,1.779285217940944699e-02,1.880155025880905773e-02,4.033337464599301425e-02,1.808382277923625825e-02,1.177945978298870246e-02,8.981292514654211703e-03,2.171125625707715986e-02,1.739519235964613955e-02,6.866906155912721847e-03,1.110537789338992415e-02,1.878700172881771560e-02,3.044522376187857801e-02,1.876275417883215002e-02,1.628465457030714783e-02,3.453336068944526382e-02,1.469061338596153697e-02,2.494964013961487384e-02,1.009487119119748672e-02,-1.572356957180414891e-02
3.461969359603783020e-02,1.767065497417055417e-02,1.434883424497278466e-02,3.473300525466396088e-02,1.907214127823065805e-02,7.842359531229929973e-03,9.774621499380879361e-03,1.552369723178061503e-02,2.183933125731102667e-02,6.578039971822518227e-03,7.305620095632444320e-03,1.542827688767439351e-02,4.032702292789108744e-02,2.368213665286239555e-02,2.105807718994135574e-02,3.466143999658430341e-02,1.722337211117265163e-02,8.015308904922451710e-03,9.088787776117424749e-03,2.174987468471144617e-02,1.137887603466669617e-02,3.363567129744243593e-03,4.997640522563255062e-03,7.162489579473114640e-03,8.993367432011204962e-03,4.198495140673665429e-03,4.765053433804345741e-03,9.404867665969277035e-03,1.862485841523275204e-02,9.744802641847684702e-03,8.826381829825320768e-03,1.358547149212302636e-02,1.864871350125930916e-02,9.047041375570951532e-03,8.939693488451456657e-03,2.310961458822508030e-02,7.234054837552779046e-03,3.804886221235509458e-03,3.792958678222232202e-03,6.315634025530415113e-03,1.177844872561149142e-02,3.554407817956683167e-03,3.125016269478694559e-03,8.086874163002117852e-03,1.791516960594274205e-02,8.695178856679268778e-03,7.913924789309594379e-03,1.710409668103987646e-02,3.088040886137534066e-02,1.747981428595811806e-02,1.877395270289872187e-02,4.013618223967865134e-02,1.839227132647384272e-02,1.189176038423762731e-02,8.796562972292126109e-03,2.177969354224464082e-02,1.713391553857307112e-02,6.816590832088068562e-03,1.134905717713350325e-02,1.870835121632569500e-02,3.039734336933760245e-02,1.873817007385888966e-02,1.620953095504406791e-02,3.451234570891832665e-02,1.462567617095859689e-02,2.469771802622925186e-02,9.825566830291175210e-03,-1.579879322403072647e-02
3.346915186532867931e-02,1.732073698342356111e-02,1.444790370168056934e-02,3.444823406000342703e-02,1.864765101041696363e-02,7.909953520135416458e-03,9.726408644466187636e-03,1.547851653818029666e-02,2.193272942675984771e-02,6.660335455879495478e-03,7.362440450744934910e-03,1.560734314274276301e-02,3.988471677253949826e-02,2.387156982542496322e-02,2.059937406953832317e-02,3.433229011589720298e-02,1.711461441612361842e-02,8.019456134013513288e-03,8.998538328688254068e-03,2.199714272904108175e-02,1.155574642925320458e-02,3.413905020905350432e-03,5.030678908164300071e-03,7.471943064623030872e-03,9.062951630969488109e-03,4.212629969192640059e-03,4.753701708354997855e-03,9.707084653781818118e-03,1.857035504767948556e-02,1.025459772317229706e-02,8.818181082300802914e-03,1.410651319959003308e-02,1.850594174539825151e-02,8.953449017091389545e-03,9.217543556444447728e-03,2.313725817941890417e-02,7.291585818235578852e-03,3.987183411208325250e-03,3.813267495048995245e-03,6.306062293332713453e-03,1.171033835472816420e-02,3.677999560258406013e-03,3.046749197902322639e-03,8.013014803785389537e-03,1.776518876916407044e-02,9.062951630969488109e-03,7.716713613291716067e-03,1.717258638817672350e-02,3.059631858358569101e-02,1.746888757867039524e-02,1.889886288931377084e-02,3.910531581493657122e-02,1.863476834996071613e-02,1.216123147069679729e-02,9.166012914619459453e-03,2.249312515660657416e-02,1.710817308589549293e-02,6.847134032495071250e-03,1.128521055967202785e-02,1.838999780129203093e-02,2.984912427712338792e-02,1.926601871231679863e-02,1.649624671422377994e-02,3.542087492445004232e-02,1.417801052618043213e-02,2.446580286075757810e-02,9.762566736675427556e-03,-1.575891245294302676e-02
3.399194723665412143e-02,1.725180109443079368e-02,1.395915099022505650e-02,3.495506244080936326e-02,1.910579786242963887e-02,7.783174743579560247e-03,9.432509530695413341e-03,1.539178485640598122e-02,2.165805315344103421e-02,6.458891337866100139e-03,7.181227740982532373e-03,1.551819372695135632e-02,4.098657140683157479e-02,2.362040038190734229e-02,2.127280707177893818e-02,3.481661463021204495e-02,1.698092494326213300e-02,7.903564144098965474e-03,9.119497089344959229e-03,2.191087089453178441e-02,1.137077887905784193e-02,3.268572224101856834e-03,4.761400790542483739e-03,7.361811841761640648e-03,8.752309417760773674e-03,3.990908627218289068e-03,4.478485699321881584e-03,9.372314830435711161e-03,1.873861019084545332e-02,9.727463561967956973e-03,8.969010338695702911e-03,1.365215801890057312e-02,1.838346145931320577e-02,8.860659878228238293e-03,8.969010338695702911e-03,2.322311536019330477e-02,7.115013570696859455e-03,3.846441346595002621e-03,3.689935125919775565e-03,6.218112536827288817e-03,1.150320721962918603e-02,3.551487315322459423e-03,3.094007593348718863e-03,7.813272093709411337e-03,1.779957286679408751e-02,8.788426237916594636e-03,8.048031424722251054e-03,1.707723646367765788e-02,3.080162812288987292e-02,1.769724187635259710e-02,1.876870754097530181e-02,4.061336426522141330e-02,1.832326675905350186e-02,1.186437542118740432e-02,8.710173127578981975e-03,2.211553287541477217e-02,1.752267724559945783e-02,6.868215299632079128e-03,1.120825318835664414e-02,1.900948634201411400e-02,3.035618734096807297e-02,1.887705800144276816e-02,1.631276377037943481e-02,3.558108732351027148e-02,1.459123767831866161e-02,2.500068579189369117e-02,1.002302504089301952e-02,-1.596862754032065540e-02
3.477603758078844781e-02,1.713557234195011575e-02,1.414315834331994828e-02,3.528708770812652440e-02,1.927213130805025681e-02,7.684223601420677591e-03,9.592965040876134247e-03,1.549159181183848086e-02,2.180891025339105546e-02,6.268060597953725374e-03,7.068500556435045740e-03,1.565783703398460069e-02,4.167213568462752038e-02,2.350214862710154132e-02,2.116240105615614306e-02,3.510237079463082721e-02,1.701858496340284688e-02,8.010556815263060459e-03,8.823311234644094433e-03,2.174733794889249436e-02,1.123078834053791233e-02,3.134030298976862687e-03,4.759539137738928900e-03,7.043871634635620257e-03,8.934141382741508236e-03,3.946784718357895794e-03,4.599451146042664133e-03,9.377461975131161712e-03,1.834238951012195223e-02,9.574493349526563835e-03,8.558550325300272668e-03,1.382913959037727555e-02,1.844706242776950750e-02,9.001870917689927878e-03,9.063443222188490717e-03,2.323738771775771955e-02,7.050028865085477062e-03,3.645080426314936672e-03,3.589665352266229337e-03,6.027928610409329091e-03,1.153864986303072826e-02,3.331061673372264376e-03,2.943156155031316935e-03,7.788896519068233722e-03,1.816382982707611879e-02,8.675537703847543275e-03,7.905883897615503461e-03,1.669225174956046054e-02,3.110632823267408739e-02,1.789291168728244022e-02,1.877339564161189384e-02,4.116724278773929713e-02,1.804684244852884992e-02,1.170489508517684810e-02,8.915669691391939558e-03,2.174118071844263408e-02,1.746806278624235542e-02,6.766796264392086618e-03,1.099065635299351605e-02,1.861330764991563080e-02,3.076152332748213064e-02,1.865640826306462149e-02,1.620583054402181117e-02,3.476988035033859448e-02,1.488776210412646843e-02,2.523370720713500465e-02,1.032432898827394599e-02,-1.568402977126010650e-02
3.446692889334233151e-02,1.728029451310233652e-02,1.450691391223406061e-02,3.425359192404477116e-02,1.880487334247270270e-02,7.789401049718217007e-03,9.657400366250507365e-03,1.548514196657409074e-02,2.198411451907780062e-02,6.535395937505731299e-03,7.331507066835649122e-03,1.555798873657813532e-02,4.013857027222867552e-02,2.347747330416071962e-02,2.083417622115680407e-02,3.452936898191721893e-02,1.694728070736956083e-02,8.007941359730350733e-03,8.939339347639208358e-03,2.156264392119725676e-02,1.133807941705811118e-02,3.376968123758932513e-03,5.026427130279089578e-03,7.159796823254686166e-03,8.980966073355805754e-03,4.141859208801402722e-03,4.849513545983552380e-03,9.464876759811245710e-03,1.850307958102737418e-02,9.678213729108806063e-03,8.793645807631119207e-03,1.398657984077659663e-02,1.857072301031684192e-02,9.100642909791022833e-03,9.105846250505597941e-03,2.336299980844007418e-02,7.076543371821493109e-03,3.803642062354052351e-03,3.819252084497776374e-03,6.316855627493597573e-03,1.184800680708642667e-02,3.496644960194149158e-03,3.168834495175948136e-03,8.106804833307269115e-03,1.785266199170554638e-02,8.804052489060269424e-03,8.080788129734395309e-03,1.718143103952541814e-02,3.052279663169476034e-02,1.734793794239180773e-02,1.885690674961845031e-02,3.980035312578131951e-02,1.823770920458406622e-02,1.193126025851961973e-02,8.934136006924634985e-03,2.199972454122152421e-02,1.732712457953350729e-02,6.842393039665634058e-03,1.127043598776864171e-02,1.879446666104355249e-02,3.002847926381017191e-02,1.914309048892005177e-02,1.652581010948901349e-02,3.523181997838479435e-02,1.468988688514763497e-02,2.491412691420420364e-02,1.005246223527782486e-02,-1.553700285897389489e-02
3.474533173292296967e-02,1.728319742667661779e-02,1.434126461257423379e-02,3.458744625094967856e-02,1.881994945121668109e-02,7.725862917893202425e-03,9.604700153375403393e-03,1.530962890201043730e-02,2.179345936171372608e-02,6.404887718716638888e-03,7.252206471973317824e-03,1.554119427557126842e-02,4.030816354778203603e-02,2.357230245861284199e-02,2.069352383729977304e-02,3.471901748592741421e-02,1.693584936633537111e-02,7.920588345660265275e-03,8.862638388100920264e-03,2.153031689175823396e-02,1.127302341289321448e-02,3.284018025044521671e-03,5.026021176149868437e-03,7.015378249013377691e-03,8.931055430289347799e-03,4.126073928902090730e-03,4.857609995378354972e-03,9.583648755778963885e-03,1.833576730649857933e-02,9.720482840155818954e-03,8.710015755526736431e-03,1.394128805824188660e-02,1.859890977645406798e-02,8.973158225482225081e-03,8.983683924280444835e-03,2.319337730187693430e-02,6.941698357425840279e-03,3.720834525170635832e-03,3.794514416758173678e-03,6.268053634339783818e-03,1.179930835280419525e-02,3.420852109421376741e-03,3.152446790066776045e-03,8.115313773427326391e-03,1.799368209555644166e-02,8.852112689302700510e-03,7.978479689050471321e-03,1.720951753508908125e-02,3.067714914741108412e-02,1.728319742667661779e-02,1.880416090301935406e-02,3.998712973443634133e-02,1.821472177031905476e-02,1.186772539499262279e-02,9.073152364065313613e-03,2.211449317505942425e-02,1.722530608328640828e-02,6.773287176654325947e-03,1.122565776830122472e-02,1.879363520422113257e-02,3.010876141230722433e-02,1.912519471636504875e-02,1.663586695058610898e-02,3.564527898017074564e-02,1.501768383999071282e-02,2.513452560360720373e-02,1.011448718988071892e-02,-1.557327056880085901e-02
3.454062543361500343e-02,1.737216394861688940e-02,1.446809805702609260e-02,3.437870809073853562e-02,1.897566795710317611e-02,7.735470477420810717e-03,9.673255451845604730e-03,1.547616409493440988e-02,2.196330409017860016e-02,6.492363135336980465e-03,7.359404390739987187e-03,1.556495747651182732e-02,4.011371591262108405e-02,2.354591553829372616e-02,2.088733723106402443e-02,3.454062543361500343e-02,1.698565158175048898e-02,8.017520042431426630e-03,8.983800959597429414e-03,2.160290742377614717e-02,1.130809830088862558e-02,3.290578258457198084e-03,5.076892170191105516e-03,7.113916806378894724e-03,9.009916660061376842e-03,4.147173233674627917e-03,4.878412846665115994e-03,9.553123229711453154e-03,1.855781674968003808e-02,9.662809171660026106e-03,8.806214196442598008e-03,1.380475926524186298e-02,1.865705641144303414e-02,9.036032360525320800e-03,9.119602602009949793e-03,2.334221307467495080e-02,7.098247386100527655e-03,3.802445987550539825e-03,3.833784828107275264e-03,6.335668932553303705e-03,1.183563545026033482e-02,3.515173282447133733e-03,3.139107195766311070e-03,8.121982844287211137e-03,1.794670935882370158e-02,8.847999317184910770e-03,8.137652264565578206e-03,1.718935404536926781e-02,3.057626210318799276e-02,1.743484162973036114e-02,1.880852747413392159e-02,3.976376552640420448e-02,1.820786636346316198e-02,1.196099081248727658e-02,9.004693519968586662e-03,2.190584954915792207e-02,1.734604824815294544e-02,6.920660622945694514e-03,1.123497433958957695e-02,1.887642829534018005e-02,2.996515471233165973e-02,1.902267621793827732e-02,1.654690781395619370e-02,3.479133615806888347e-02,1.460052208632075035e-02,2.479452392625127594e-02,1.000504102292862005e-02,-1.561310338029691866e-02
3.407047992979903711e-02,1.755012437954897586e-02,1.429561433614971559e-02,3.456609059630653957e-02,1.895986138650364999e-02,7.698485686416527488e-03,9.565285863594783985e-03,1.574389883938830115e-02,2.176832183004615701e-02,6.492499731248271670e-03,7.274463227293441990e-03,1.574940562457171830e-02,4.126784816452463978e-02,2.351947951837266709e-02,2.121764331170448992e-02,3.444494132227136907e-02,1.699944586120730877e-02,7.792101034534609609e-03,9.058661626720447210e-03,2.170774719302857175e-02,1.125586891490370535e-02,3.177415050831427883e-03,4.862491316956933825e-03,7.081725745873857121e-03,8.876937715667696654e-03,4.097048176462014107e-03,4.757862398472016523e-03,9.400082308092283165e-03,1.848627786072981269e-02,9.372548382175199116e-03,8.843897004567197184e-03,1.400375472142863058e-02,1.856887963848106310e-02,9.102715908187780994e-03,8.981566634152613957e-03,2.327718097030232955e-02,7.098246101424107724e-03,3.739107139539929285e-03,3.761134280273596177e-03,6.299762249828688536e-03,1.156975567035845726e-02,3.562890013670595452e-03,3.094813273080177472e-03,8.161055641823528745e-03,1.799617397940572738e-02,8.711734160165197569e-03,8.034399582604944551e-03,1.725275797964447716e-02,3.084350381231686089e-02,1.752259045363189355e-02,1.894884781613681568e-02,4.089889355723572151e-02,1.824397931265947861e-02,1.176249315177804039e-02,8.943019137868697330e-03,2.158109113380999103e-02,1.771532793505147668e-02,6.745811849685440058e-03,1.126137570008712251e-02,1.868452212733281298e-02,3.046353563466110831e-02,1.892682067540315052e-02,1.631109771328022318e-02,3.456609059630653957e-02,1.411116762888996352e-02,2.519604842893157642e-02,9.866325770607453291e-03,-1.576302471800960364e-02
3.468410827870694463e-02,1.741176555055062858e-02,1.473591984382911085e-02,3.438381296893459199e-02,1.901512800808516368e-02,7.786228389097478268e-03,9.663074075174693522e-03,1.552419503198154173e-02,2.248461131920504244e-02,6.413449830138143008e-03,7.512745160554798116e-03,1.562608094065430497e-02,4.058276614923533865e-02,2.311201401997942800e-02,2.126734283137782233e-02,3.442671229890206797e-02,1.696132258589209615e-02,7.866664632786500924e-03,9.024946541908440700e-03,2.140140323752619256e-02,1.121281237024988019e-02,3.281798742512160097e-03,4.981684692473523947e-03,7.078389444634070916e-03,9.100020369351528859e-03,4.070073930664590972e-03,4.783275291373931953e-03,9.405678095369818595e-03,1.829656423112988733e-02,9.561188166501930277e-03,8.767550562103565773e-03,1.382967149826611238e-02,1.904194008931483703e-02,9.244805607991771548e-03,9.357416349156403787e-03,2.369651739078633412e-02,7.078389444634070916e-03,3.737604123416626584e-03,3.823402783351585472e-03,6.252577342760095962e-03,1.200108755840231106e-02,3.496295392349556014e-03,3.212087331315006001e-03,8.075798866377962779e-03,1.791047026142257234e-02,8.821174724562914210e-03,8.102610947607637865e-03,1.688624875844900800e-02,3.052823568810739824e-02,1.746538971300997528e-02,1.891860451565833753e-02,3.990710170224754522e-02,1.794800717514411642e-02,1.174905399484336976e-02,8.890886135760067005e-03,2.159981263862578715e-02,1.775496019029046413e-02,6.912154541010088506e-03,1.127716136520109935e-02,1.861294678964004606e-02,3.002953097723545101e-02,1.869874544957500495e-02,1.641971854505267295e-02,3.416931631909719824e-02,1.467099629473131092e-02,2.487631930352759979e-02,1.021202215678104416e-02,-1.563238955658862242e-02
3.526277927293502978e-02,1.740558742127262457e-02,1.433373645205883451e-02,3.475942850156309161e-02,1.928256833508013024e-02,7.672571103809634925e-03,9.624819422682106065e-03,1.548626859211607414e-02,2.201101176868502929e-02,6.251898833208464554e-03,7.126882417088655462e-03,1.560387391253007829e-02,4.181104351358677640e-02,2.298478382171298406e-02,2.138535146408252624e-02,3.494289280140892850e-02,1.681756081920260382e-02,7.874852254921722514e-03,8.636934731204469126e-03,2.154999891266213066e-02,1.101256220356735573e-02,3.165935225544993636e-03,4.878268690772895322e-03,6.769362243030083159e-03,8.980342266813361868e-03,3.932721914644301403e-03,4.680691752477368454e-03,9.455467761285939188e-03,1.830409206923561821e-02,9.281411887073213324e-03,8.500512559524223827e-03,1.357165397577608616e-02,1.852048585879738363e-02,9.017975969345842432e-03,9.130877076943287596e-03,2.363396519039828725e-02,6.797587519929444017e-03,3.589314379035409095e-03,3.735144976348774102e-03,6.077842958995737822e-03,1.160058880563737647e-02,3.363512163840520503e-03,3.090667820480030772e-03,7.907781744637644092e-03,1.807358564122416716e-02,8.665160008103829983e-03,8.067724980400689527e-03,1.701513775749812982e-02,3.116070569689455630e-02,1.776781180814775846e-02,1.889211867130563896e-02,4.118067899616771610e-02,1.778662865941400134e-02,1.139830765452528802e-02,8.810990605417196725e-03,2.132419669746724727e-02,1.771136125434903674e-02,6.651756922616079010e-03,1.106430854454951672e-02,1.885448496877315666e-02,3.081259394846910457e-02,1.838876789993369731e-02,1.632832268628034780e-02,3.472649901184717003e-02,1.507837432220561491e-02,2.552182673519611325e-02,1.038570150626774539e-02,-1.549065634300085016e-02
3.530813598532472897e-02,1.729069094993174877e-02,1.421712679683529747e-02,3.403631633576757048e-02,1.825969639721338605e-02,7.701574544540527346e-03,1.028558907062489779e-02,1.522650747108700645e-02,2.149980836156136638e-02,6.576115092749873318e-03,7.206978014157190346e-03,1.521641366434448896e-02,3.977969237225978394e-02,2.314509886059164939e-02,2.050556839742343623e-02,3.423819247061791332e-02,1.676076609594959882e-02,7.918591389504644681e-03,8.398047209774205449e-03,2.137363577727990557e-02,1.119403167745143361e-02,3.275440287946790232e-03,5.571781321869424819e-03,7.100993043360761918e-03,9.634538535732546649e-03,4.562400647617717575e-03,5.435514930845443925e-03,1.032596429759496601e-02,1.785594412751270385e-02,9.962587254864352024e-03,8.756377349133561555e-03,1.396478162827237239e-02,1.846157253206372889e-02,8.958253483983902657e-03,9.301442913229483397e-03,2.308453602013654793e-02,7.620824090600390038e-03,4.012288180150536121e-03,4.320149285797307386e-03,6.298535407330653653e-03,1.206209905730790295e-02,3.921443919467883059e-03,3.169455317150360937e-03,7.883263065905834338e-03,1.756322373197970882e-02,8.993581807582713000e-03,7.832794032193248629e-03,1.724526881959041746e-02,3.032179545452128727e-02,1.730583166004552240e-02,1.857765130960267394e-02,3.917911087108002371e-02,1.737648830724314308e-02,1.215294331799055688e-02,9.780898733499044165e-03,2.191365443800456433e-02,1.660935899481184516e-02,7.191837304043414980e-03,1.122431309767898608e-02,1.820922736350080035e-02,3.018552906349730725e-02,1.912271687369859752e-02,1.613999698128480015e-02,3.607021839438476207e-02,1.514570212304681279e-02,2.524693143729040898e-02,9.958117884972222944e-03,-1.502595563440864944e-02
3.525923205088809381e-02,1.735371822978383147e-02,1.429099958071171524e-02,3.402401990151024402e-02,1.820419216869972531e-02,7.679577174615540708e-03,1.031199650935521114e-02,1.530346855561158688e-02,2.158077619999080460e-02,6.586110681723676696e-03,7.294838964153588234e-03,1.522247103761959625e-02,3.971409554044753182e-02,2.316529014570910261e-02,2.046706032760094510e-02,3.423157604136471688e-02,1.681710967308689894e-02,7.912445038842511394e-03,8.433866560915945568e-03,2.137322006013632827e-02,1.125359265601209337e-02,3.280399478675589866e-03,5.558454672200304966e-03,7.148030962793107054e-03,9.583018847427302381e-03,4.611796180668923870e-03,5.442020740086819623e-03,1.032718354397870950e-02,1.787007740698276503e-02,9.866510160399266996e-03,8.747731943134906887e-03,1.393663543949675773e-02,1.853324458554218498e-02,8.909726979118886420e-03,9.390649742196326144e-03,2.309441731746611146e-02,7.654265450243042876e-03,4.024564175226996547e-03,4.328304867696959254e-03,6.312744058500711561e-03,1.213444066417498392e-02,3.933441967486008169e-03,3.138653822189607558e-03,7.897258004219013042e-03,1.757139905938730554e-02,9.026160911232370895e-03,7.861821590097517465e-03,1.723728429767034526e-02,3.031838345337670854e-02,1.732334416053683476e-02,1.856361865478917822e-02,3.908636477600961612e-02,1.742459105802682262e-02,1.225593694116296900e-02,9.765263262909280872e-03,2.166177371798279350e-02,1.662980291273042158e-02,7.188529721789101504e-03,1.122828093163959727e-02,1.824975327257022037e-02,3.013613903789473525e-02,1.904960376274111855e-02,1.621975297789597301e-02,3.577559122808702391e-02,1.513257064883664731e-02,2.509254805918821954e-02,1.003980193792167533e-02,-1.504154448316142451e-02
3.499141109773563907e-02,1.728679408856627700e-02,1.419087726723014878e-02,3.401481294596456900e-02,1.828856229579536516e-02,7.722173014519705461e-03,1.028448466014586504e-02,1.511210129699358008e-02,2.132407098403224857e-02,6.705302774015806967e-03,7.274146027366997121e-03,1.526312162974168343e-02,3.962270130201082236e-02,2.318665508792552843e-02,2.044311904300164309e-02,3.421617338962870680e-02,1.684380111250517037e-02,7.903397413817429482e-03,8.512512755901447195e-03,2.150529538332997606e-02,1.133155896719938507e-02,3.337549353733093149e-03,5.587752311679838706e-03,7.047615528244841228e-03,9.479042885489312106e-03,4.601086137725560882e-03,5.482038078756166360e-03,1.039523290416114257e-02,1.784556931973425853e-02,9.786117562077123119e-03,8.794417377031241850e-03,1.387876857955073345e-02,1.834393641780300219e-02,8.854825510130483190e-03,9.257546397458758791e-03,2.295509057771177169e-02,7.702036970153291681e-03,4.057412939832387086e-03,4.258773383496525754e-03,6.423398152886013179e-03,1.206652458657348978e-02,3.921494640359094071e-03,3.236869131901023815e-03,7.948703513641861354e-03,1.770965102026096638e-02,9.061219964886225303e-03,7.943669502550257042e-03,1.743781442131437862e-02,3.030978078254441960e-02,1.736230425494032781e-02,1.860570499456638133e-02,3.899344991556039086e-02,1.744284843240598293e-02,1.218734085277197246e-02,9.826389650809950679e-03,2.172175786026892333e-02,1.654176044700896367e-02,7.213737894267755781e-03,1.118053863445128172e-02,1.854529686146713999e-02,3.009331830560547580e-02,1.914434418136795255e-02,1.630012791461199831e-02,3.614923364880443662e-02,1.505300614009183989e-02,2.516275416659197184e-02,9.830771656238794509e-03,-1.510169630094672887e-02
