3.602385289054118450e-02,1.785972703909778289e-02,1.511015743905786031e-02,3.553980887746700096e-02,1.961126774620125177e-02,8.099004466179296480e-03,1.002520022954664532e-02,1.597844257591257353e-02,2.314928017166096794e-02,6.611941415703984776e-03,7.639911175428528572e-03,1.618802864342922671e-02,4.198208538137179063e-02,2.414730906459741991e-02,2.178198058833803394e-02,3.577933581177174943e-02,1.741061403727637777e-02,8.173856633149529510e-03,9.276678559844308072e-03,2.235085705731180983e-02,1.158711544699219005e-02,3.388308091519249676e-03,5.119888220763990812e-03,7.350482796476958368e-03,9.576087227725241929e-03,4.186731205868409952e-03,4.910302153247336765e-03,9.735771850595074245e-03,1.883280520971082270e-02,1.010504254098156147e-02,9.072082636792334551e-03,1.436163576935552307e-02,1.942164225654332763e-02,9.436363182714140388e-03,9.790663439706579971e-03,2.424212180942638198e-02,7.320541929688864809e-03,3.777539359764465077e-03,3.892312682452157054e-03,6.422315926046058901e-03,1.218593278275406123e-02,3.572943436712492857e-03,3.258564335437510919e-03,8.358491978342772258e-03,1.859826841987075388e-02,9.186855959480027395e-03,8.358491978342772258e-03,1.755532822675216417e-02,3.167743706180294050e-02,1.824396816287831430e-02,1.941166196761396137e-02,4.155792310187379768e-02,1.869308116469971942e-02,1.218094263828937811e-02,9.371491304673270142e-03,2.262032485840465013e-02,1.797949050625015713e-02,7.041093839666658256e-03,1.156715486913346101e-02,1.941665211207864450e-02,3.147783128321565010e-02,1.942663240100801075e-02,1.679183612365578102e-02,3.619850794680506273e-02
3.561454973608602081e-02,1.790287764354253630e-02,1.500460402839905519e-02,3.564977181127005484e-02,1.981493315353302642e-02,8.040696592012640254e-03,1.000810107729232894e-02,1.599585385857833775e-02,2.294969784491216955e-02,6.641877034703807560e-03,7.572746164567599123e-03,1.623234493481400323e-02,4.228158539592128534e-02,2.420259737645857195e-02,2.179743281389158807e-02,3.592148496268975782e-02,1.750033964143927340e-02,8.161457992643618778e-03,9.318754748690493556e-03,2.257735019296665605e-02,1.158303101052133785e-02,3.356160592535939111e-03,5.157518151948032106e-03,7.306064738174188576e-03,9.469706499479216277e-03,4.216585572031660012e-03,4.941153975817529423e-03,9.736387925872627691e-03,1.892934954890585289e-02,9.922561751845384442e-03,9.092327122507409473e-03,1.427500389958689594e-02,1.940233170137718385e-02,9.374103723979692118e-03,9.595499625136486369e-03,2.417743875132711759e-02,7.391604063621131336e-03,3.819079294954689108e-03,3.929777245533085800e-03,6.455703208731049074e-03,1.212645731336073861e-02,3.597683393797895725e-03,3.220304016826088488e-03,8.297314568353468534e-03,1.866769984753873304e-02,9.132580922717735070e-03,8.357695268668956928e-03,1.759594241693879929e-02,3.165458214039518908e-02,1.842114532125048443e-02,1.947780757677154348e-02,4.179853979339737124e-02,1.876833434806454703e-02,1.218683801367622874e-02,9.268437498427586560e-03,2.246162051736196735e-02,1.800351214406835029e-02,7.140017812306592888e-03,1.150755513512697475e-02,1.948787102682412661e-02,3.147344003944872737e-02,1.942749032650863822e-02,1.689150091325809094e-02,3.571518423661183828e-02
3.569904564919450241e-02,1.790223552032450816e-02,1.503566892410877938e-02,3.565888359530706292e-02,1.979487230976992307e-02,8.057512061166808778e-03,1.000537167470744518e-02,1.599955821740723858e-02,2.296265431014142197e-02,6.636779404898766194e-03,7.580587671253508249e-03,1.626061156767557095e-02,4.228562248673397445e-02,2.417253618350042460e-02,2.177787372046206468e-02,3.587977489168796275e-02,1.749057446797829332e-02,8.142856425677609880e-03,9.322616758621036365e-03,2.253091223085148739e-02,1.159177280326115916e-02,3.383653040016466624e-03,5.145763154327712315e-03,7.324554577721104943e-03,9.478244717434849628e-03,4.206975144708900195e-03,4.924871857946815090e-03,9.749338581175041873e-03,1.890126661077447603e-02,9.940108337140362085e-03,9.081644435296420265e-03,1.432279246760679269e-02,1.938321125742370477e-02,9.392900352924048527e-03,9.613791649304944884e-03,2.417253618350042460e-02,7.379777401816329033e-03,3.810374862570471699e-03,3.910779997289061741e-03,6.451029905669375918e-03,1.211387950379782391e-02,3.599524079661433913e-03,3.233045337938581995e-03,8.288443871019563272e-03,1.865527403071393087e-02,9.151928029599434161e-03,8.343666695114788229e-03,1.759599985943281070e-02,3.172300231433835410e-02,1.841932196412524383e-02,1.946353536519857680e-02,4.175347527272544462e-02,1.872053736828101222e-02,1.219420361157269594e-02,9.297515474941389288e-03,2.247568940675626070e-02,1.800766091177902900e-02,7.108683538076136788e-03,1.149638792527849819e-02,1.944847459499078612e-02,3.151717178816524495e-02,1.942337331131114078e-02,1.685802211925117866e-02,3.574924821655379309e-02
3.581409983527365087e-02,1.828030625528265576e-02,1.484388013844416959e-02,3.593132083387316766e-02,1.973014492217142757e-02,8.112927008335029527e-03,1.011185351076890858e-02,1.605927680813390435e-02,2.259280509849648580e-02,6.804987445014096942e-03,7.557669646547841673e-03,1.596056438826062504e-02,4.171833644894408499e-02,2.449918870729916529e-02,2.178459716078402428e-02,3.585728651896821079e-02,1.781759178712666661e-02,8.291843269355345450e-03,9.402357992929722894e-03,2.250026220486528797e-02,1.177145606988839327e-02,3.479612800533046953e-03,5.170062990862931210e-03,7.409601016737924449e-03,9.303645573056445323e-03,4.343346474424228734e-03,4.929451467421817022e-03,9.729342883759956040e-03,1.926743045401543494e-02,1.008100587955850815e-02,9.130898838278209140e-03,1.405418077945794555e-02,1.929210855898375737e-02,9.359171309235162980e-03,9.248119836877725930e-03,2.390691418805949986e-02,7.483635331642883061e-03,3.936157742446957236e-03,3.923818689962797757e-03,6.533528290362583188e-03,1.218481432810774451e-02,3.677037640279602962e-03,3.232831750849852158e-03,8.365877584260304062e-03,1.853325683120793030e-02,8.995169260952451395e-03,8.186961323239988139e-03,1.769420126228506834e-02,3.194580688148956904e-02,1.808288141553610062e-02,1.942166861006743364e-02,4.152091160919752638e-02,1.902681893057431989e-02,1.230203532670726130e-02,9.100051207067808706e-03,2.253110983607568840e-02,1.772504889349546878e-02,7.051768494697292604e-03,1.174060843867799457e-02,1.935380382140455477e-02,3.144607525588109798e-02,1.938465145261495520e-02,1.676877232597309003e-02,3.570304836291621209e-02
3.459871220343722908e-02,1.790529967572030562e-02,1.493551029105267755e-02,3.561083773363785815e-02,1.927699611796589510e-02,8.176908888726120567e-03,1.005466809607202111e-02,1.600090558600070559e-02,2.267294362061273577e-02,6.885117093601635617e-03,7.610917638284979587e-03,1.613407999786920996e-02,4.123079791448871351e-02,2.467721851923371582e-02,2.129458845777372489e-02,3.549098076295620352e-02,1.769222061673070279e-02,8.290107138814348589e-03,9.302232669014975919e-03,2.273953082654698796e-02,1.194574474460477140e-02,3.529121914515345043e-03,5.200460783465065025e-03,7.724115888373207610e-03,9.368819874949228105e-03,4.354803268100067293e-03,4.914135797947782533e-03,1.003469193429174476e-02,1.919709147084479317e-02,1.060068318473288487e-02,9.115788492399070839e-03,1.458259809960114201e-02,1.913050426491054098e-02,9.255621624860998348e-03,9.528629169191431963e-03,2.391812437158324228e-02,7.537671711757302530e-03,4.121748047330186376e-03,3.941962591307706168e-03,6.518887460963250328e-03,1.210555403884697526e-02,3.802129458845777358e-03,3.149574840690110011e-03,8.283448418220923717e-03,1.836475139666664605e-02,9.368819874949228105e-03,7.977147270923364009e-03,1.775214910207152663e-02,3.162892281876960449e-02,1.805845024936908461e-02,1.953668622110947550e-02,4.042509272268426240e-02,1.926367867677904536e-02,1.257166448038673882e-02,9.475359404444029521e-03,2.325225231224072736e-02,1.768556189613727792e-02,7.078219990810965569e-03,1.166607847968091465e-02,1.901064729422888636e-02,3.085651122993228121e-02,1.991623329493471053e-02,1.705298343976188388e-02,3.661630454324506234e-02
3.517547247380682640e-02,1.785247106604043871e-02,1.444517808867682405e-02,3.617212124232269121e-02,1.977101994543347882e-02,8.054167860568837642e-03,9.760928876652256309e-03,1.592769313184417418e-02,2.241213918200052335e-02,6.683775803859522656e-03,7.431262380246421266e-03,1.605850328271187996e-02,4.241363415515329860e-02,2.444281104785159947e-02,2.201347967459417812e-02,3.602885298184853313e-02,1.757216359989535043e-02,8.178748956633320744e-03,9.437018026884600591e-03,2.267375948373593839e-02,1.176668452329043650e-02,3.382376758150718293e-03,4.927182349350309534e-03,7.618134024343145919e-03,9.057045683887926871e-03,4.129863334537617336e-03,4.634416773598774159e-03,9.698638328620015625e-03,1.939104760243680683e-02,1.006615256201024051e-02,9.281291656803997148e-03,1.412749629371239275e-02,1.902353336904658021e-02,9.169168670345961142e-03,9.281291656803997148e-03,2.403169343083880541e-02,7.362742777410955300e-03,3.980366019260237441e-03,3.818410594376409149e-03,6.434613611730555585e-03,1.190372372896136670e-02,3.675142333902253668e-03,3.201734168857217622e-03,8.085313134584957984e-03,1.841931505313383621e-02,9.094420012707271628e-03,8.328246271910699772e-03,1.767182847674693760e-02,3.187407342809801813e-02,1.831342112147902809e-02,1.942219287645292544e-02,4.202743275735339873e-02,1.896124282101433953e-02,1.227746701715481774e-02,9.013442300265357698e-03,2.288554734704555810e-02,1.813277853218552699e-02,7.107351530478765549e-03,1.159850004360338423e-02,1.967135506858189511e-02,3.141312337265943222e-02,1.953431586291096145e-02,1.688073851673747156e-02,3.681994294185800265e-02
3.602845022804835456e-02,1.775268714317609214e-02,1.465250534239147771e-02,3.655790514464325736e-02,1.996619143303671184e-02,7.960960673619749822e-03,9.938442892227219647e-03,1.604950084521417422e-02,2.259432909131502479e-02,6.493796446910981776e-03,7.323063183746371732e-03,1.622173316747998681e-02,4.317290211463017946e-02,2.434854718846681323e-02,2.192453672694797892e-02,3.636653589768124029e-02,1.763148662010015008e-02,8.299046343252639013e-03,9.141071029885497468e-03,2.253053934232768923e-02,1.163525021529040332e-02,3.246898223455490888e-03,4.930947596721206930e-03,7.297547284151436470e-03,9.255892578062705281e-03,4.088922910088348475e-03,4.765094249354128592e-03,9.715178770771536534e-03,1.900296622332791133e-02,9.919305967531016899e-03,8.866775109239945565e-03,1.432717762255605529e-02,1.911140879660638489e-02,9.326061301948776819e-03,9.389851050936114107e-03,2.407425126782125960e-02,7.303926259050170719e-03,3.776353140050394113e-03,3.718942365961789773e-03,6.245016425860364269e-03,1.195419896022709150e-02,3.451025420214971252e-03,3.049150001594743906e-03,8.069403246898223386e-03,1.881797595126463024e-02,8.987975632315887628e-03,8.190603769974165449e-03,1.729340095046726089e-02,3.222658118840302649e-02,1.853730105572034409e-02,1.944949446623927408e-02,4.264982617293400918e-02,1.869677542818869165e-02,1.212643128249290408e-02,9.236755653366504268e-03,2.252416036742895325e-02,1.809715178770771385e-02,7.010493413708416936e-03,1.138647019423978494e-02,1.928364111887219748e-02,3.186935859407392935e-02,1.932829394316333202e-02,1.678946193346729163e-02,3.602207125314962205e-02
3.568446400577502536e-02,1.789071632898231456e-02,1.501936679470120169e-02,3.546359096467647382e-02,1.946915050073534659e-02,8.064559573768902839e-03,9.998545470217156186e-03,1.603215049534819844e-02,2.276069752783808561e-02,6.766257063896954915e-03,7.590490607508606005e-03,1.610757055816233740e-02,4.155645461059005730e-02,2.430680881552791522e-02,2.157013796484347559e-02,3.574910977390142325e-02,1.754593889897482564e-02,8.290819762211316252e-03,9.255119136763509391e-03,2.232433859298485826e-02,1.173859406228619680e-02,3.496258626169684164e-03,5.203984334175524099e-03,7.412714745160994476e-03,9.298216315514445940e-03,4.288169285718133709e-03,5.020821324484046368e-03,9.799221018494076382e-03,1.915669595479106008e-02,1.002009405959262446e-02,9.104279011135233204e-03,1.448065206031450176e-02,1.922672887026133023e-02,9.422120704423386783e-03,9.427507851767253852e-03,2.418829157396283971e-02,7.326520387659123112e-03,3.938004708366778586e-03,3.954166150398379792e-03,6.539996875454540635e-03,1.226653450198516432e-02,3.620163015078625441e-03,3.280772732415004455e-03,8.393175561744788821e-03,1.848330253680768517e-02,9.115053305822967342e-03,8.366239825025453478e-03,1.778836052944884200e-02,3.160100631912383246e-02,1.796074924445258472e-02,1.952302197417401727e-02,4.120629003323869610e-02,1.888195144025384131e-02,1.235272885948703568e-02,9.249731989419642322e-03,2.277685896986968508e-02,1.793920065507711645e-02,7.084098757185107627e-03,1.166856114681592664e-02,1.945837620604761245e-02,3.108922732145646961e-02,1.981931507808670084e-02,1.710957996412159829e-02,3.647637466532346884e-02
3.599409003429306780e-02,1.790436105310791101e-02,1.485669423560263651e-02,3.583053009775432479e-02,1.949634443541835988e-02,8.003532894629237712e-03,9.949896139440297591e-03,1.585986184637360255e-02,2.257672324023138333e-02,6.635081425588406669e-03,7.512853085013002606e-03,1.609974975329709485e-02,4.175685179834150162e-02,2.441949852523457240e-02,2.143725568234479406e-02,3.596683004486993934e-02,1.754452919272267430e-02,8.205256816360355365e-03,9.181164437708198151e-03,2.230412334600014035e-02,1.167817946886636621e-02,3.402046680005888120e-03,5.206657979816703419e-03,7.267513180204886354e-03,9.252040410208320007e-03,4.274366341545859233e-03,5.032194047508709890e-03,9.928088147901798291e-03,1.899476063003287599e-02,1.006984009290204374e-02,9.023056499054079097e-03,1.444234239637114982e-02,1.926736052426411550e-02,9.295656393285318606e-03,9.306560389054568255e-03,2.402695467754158501e-02,7.191185209820138806e-03,3.854562504429748151e-03,3.930890474814496133e-03,6.493329480588161222e-03,1.222337925732884870e-02,3.543798625006133567e-03,3.265746732890267498e-03,8.406980738091473018e-03,1.864038076753226150e-02,9.170260441938948501e-03,8.265228793091227572e-03,1.782803308272316520e-02,3.177969566947808078e-02,1.790436105310791101e-02,1.947998844176448627e-02,4.142427992737938991e-02,1.886936467868650588e-02,1.229425522982897055e-02,9.399244353093191146e-03,2.290929511119349851e-02,1.784438907637703881e-02,7.016721277512144410e-03,1.162911148790474192e-02,1.946908444599523488e-02,3.119087989793859969e-02,1.981256031272659798e-02,1.723376531329905842e-02,3.692638167256390852e-02
3.574845799975133465e-02,1.797964181266791667e-02,1.497402520177093521e-02,3.558087865633801500e-02,1.963921789098693402e-02,8.005967986939623027e-03,1.001151432262807617e-02,1.601734175915064257e-02,2.273132706622627702e-02,6.719391092347030102e-03,7.616751447399006461e-03,1.610924010876440063e-02,4.151643088433241285e-02,2.436928000345970138e-02,2.161773530031840113e-02,3.574845799975133465e-02,1.757961370258450534e-02,8.297880391595085017e-03,9.297950666803613332e-03,2.235832788249985173e-02,1.170352511257547780e-02,3.405644720980393215e-03,5.254423283798321034e-03,7.362679539643326131e-03,9.324979593160601099e-03,4.292193505489575248e-03,5.049003443485217991e-03,9.887181261385935560e-03,1.920675506927513668e-02,1.000070275208528141e-02,9.114153967576100676e-03,1.428749047230345841e-02,1.930946498943169123e-02,9.352008519517587132e-03,9.438501083859946947e-03,2.415845437787520270e-02,7.346462183829133991e-03,3.935411677577342962e-03,3.967846389205728110e-03,6.557217534205106099e-03,1.224950942498662099e-02,3.638093487650483591e-03,3.248876948109867026e-03,8.405996097023034352e-03,1.857427819252163714e-02,9.157400249747279716e-03,8.422213452837225625e-03,1.779043932816900750e-02,3.164546697876066683e-02,1.804451123592468523e-02,1.946623276230221439e-02,4.115424327114878406e-02,1.884456745609150788e-02,1.237924827150015984e-02,9.319573807889202852e-03,2.267186342824090498e-02,1.795261288631093063e-02,7.162665484601620468e-03,1.162784411877591448e-02,1.953650797083038293e-02,3.101299010200716730e-02,1.968786995842950957e-02,1.712552773978711848e-02,3.600793569277840889e-02
3.524813846302848191e-02,1.815675081326519405e-02,1.478974744626182850e-02,3.576088009252138128e-02,1.961521589271166335e-02,7.964586644789691319e-03,9.895913449212942123e-03,1.628809243022440872e-02,2.252075179317141948e-02,6.716915346356970400e-03,7.525907695112432974e-03,1.629378955944099649e-02,4.269428634910868436e-02,2.433243888404633057e-02,2.195103887151264588e-02,3.563554324975645032e-02,1.758703789160642045e-02,8.061437841471681687e-03,9.371777561286867217e-03,2.245808337178895400e-02,1.164493211870538426e-02,3.287243557971138500e-03,5.030565098246993737e-03,7.326508172531860999e-03,9.183772297139470783e-03,4.238664137141294475e-03,4.922319643131826093e-03,9.724999572715309001e-03,1.912526278008511507e-02,9.696513926632370148e-03,9.149589521839944159e-03,1.448779959778267665e-02,1.921071971833393163e-02,9.417354595019569383e-03,9.292017752254638427e-03,2.408176519851646866e-02,7.343599560181624311e-03,3.868350738063089812e-03,3.891139254929440894e-03,6.517515823776399292e-03,1.196966848405088719e-02,3.686042603132281582e-03,3.201786619722321939e-03,8.443145498983062325e-03,1.861821827980880348e-02,9.012858420641839396e-03,8.312111527001543598e-03,1.784910583556945790e-02,3.190962074210805521e-02,1.812826516718225520e-02,1.960382163427848781e-02,4.231257869159730373e-02,1.887458909455525316e-02,1.216906800663145917e-02,9.252137847738524032e-03,2.232704939980743875e-02,1.832766468976282717e-02,6.978983290320007853e-03,1.165062924792197203e-02,1.933035943188227482e-02,3.151651882616349903e-02,1.958103311741213673e-02,1.687489673953294911e-02,3.576088009252138128e-02
3.590959310233789864e-02,1.802697105802275254e-02,1.525658037186526650e-02,3.559868753435228850e-02,1.968698471566020236e-02,8.061337227055447377e-03,1.000449702696550557e-02,1.607270748782749226e-02,2.327905440292251174e-02,6.640054630549803612e-03,7.778191084782838140e-03,1.617819330553689483e-02,4.201666675919808747e-02,2.392862496460673380e-02,2.201877647555227496e-02,3.564310261549308995e-02,1.756061270604433733e-02,8.144615504194449226e-03,9.343822694996086614e-03,2.215757360411727689e-02,1.160899183317695531e-02,3.397753707271303908e-03,5.157701297475557854e-03,7.328488388232224336e-03,9.421549086992489150e-03,4.213880823233528798e-03,4.952281547199351153e-03,9.738006540120698606e-03,1.894303210655177983e-02,9.899011209256102992e-03,9.077332208151277920e-03,1.431831178276583849e-02,1.971474414137320413e-02,9.571449985842693173e-03,9.688039573837296109e-03,2.453378044515015094e-02,7.328488388232224336e-03,3.869663944392318436e-03,3.958494106673921334e-03,6.473498076271798178e-03,1.242511894913918107e-02,3.619829112975310719e-03,3.325579200417501553e-03,8.361139024755855423e-03,1.854329637628456678e-02,9.132851059577279731e-03,8.388898450468857196e-03,1.748288631404793653e-02,3.160688211682276955e-02,1.808248990944875262e-02,1.958705078309340084e-02,4.131712923123046638e-02,1.858215957228276718e-02,1.216418034743697169e-02,9.205025566431081219e-03,2.236299335439348446e-02,1.838229170714916413e-02,7.156379948811618721e-03,1.167561445488815748e-02,1.927059332996518964e-02,3.109055679856095183e-02,1.935942349224679254e-02,1.699987230664172164e-02,3.537661212864828125e-02
3.656050334097449284e-02,1.804613958932839088e-02,1.486123981856313746e-02,3.603862849339121294e-02,1.999219626396137039e-02,7.954933424376919859e-03,9.979027459396185712e-03,1.605618689947812400e-02,2.282105057796419978e-02,6.481978247085792150e-03,7.389162561576354329e-03,1.617812027508169423e-02,4.334975369458127920e-02,2.383065892796176061e-02,2.217236501975320545e-02,3.622884455933277764e-02,1.743647271131053972e-02,8.164658830415061352e-03,8.954787104326195762e-03,2.234307174559820378e-02,1.141784129151831445e-02,3.282446471248110040e-03,5.057796420036092533e-03,7.018485099741501171e-03,9.310832561088621534e-03,4.077452080183388214e-03,4.852948349022094369e-03,9.803443398527044925e-03,1.897771057893966884e-02,9.622982002633761675e-03,8.813344388626053946e-03,1.407111154465200131e-02,1.920206799005023598e-02,9.349851241281762967e-03,9.466907281861190737e-03,2.450373116129346898e-02,7.047749109886357680e-03,3.721406623420962876e-03,3.872604009169390051e-03,6.301516851192508033e-03,1.202750816953616561e-02,3.487294542262107770e-03,3.204409110861825005e-03,8.198800175584060324e-03,1.873872116275666910e-02,8.984051114471052271e-03,8.364629566404916186e-03,1.764132078232453701e-02,3.230746719992196037e-02,1.842169438618738650e-02,1.958737745695752000e-02,4.269619080134614414e-02,1.844120372628395982e-02,1.181778276349802412e-02,9.135248500219480747e-03,2.210895966443935171e-02,1.836316636589767348e-02,6.896551724137930939e-03,1.147149197678388501e-02,1.954835877676437683e-02,3.194654440813539387e-02,1.906550260937423663e-02,1.692922986879968894e-02,3.600448714822221397e-02
3.660106099130489704e-02,1.792384719213987662e-02,1.473773424992937120e-02,3.528266942901089193e-02,1.892833600150673271e-02,7.983593349447008422e-03,1.066223017442529709e-02,1.578407675968651613e-02,2.228709545782716489e-02,6.816921451067792584e-03,7.470885519666007300e-03,1.577361333458894566e-02,4.123635830952904202e-02,2.399263374873130891e-02,2.125644808571637914e-02,3.549193793096232230e-02,1.737451737451737449e-02,8.208556989044794513e-03,8.705569681179437316e-03,2.215630264410752351e-02,1.160393843320672511e-02,3.395381444161931894e-03,5.775810653859434624e-03,7.361019556141507741e-03,9.987339255631938820e-03,4.729468144102290557e-03,5.634554415042220162e-03,1.070408387481558248e-02,1.850979899760387543e-02,1.032740057130301058e-02,9.077021272143223976e-03,1.447614862249008670e-02,1.913760450345816308e-02,9.286289774094652616e-03,9.642046227412081824e-03,2.392985319814588258e-02,7.899885948666435925e-03,4.159211476284646603e-03,4.478345941760575669e-03,6.529177260884577554e-03,1.250379299159786947e-02,4.065040650406504495e-03,3.285515480637431901e-03,8.171935001203294371e-03,1.820635966977430381e-02,9.322911761936152758e-03,8.119617875715436778e-03,1.787676177920080253e-02,3.143212899310460218e-02,1.793954232978623234e-02,1.925793389208023398e-02,4.061378451622354308e-02,1.801278630546923262e-02,1.259796381747601245e-02,1.013905891954672463e-02,2.271609588682759265e-02,1.721756599805380344e-02,7.455190382019650716e-03,1.163532870849944001e-02,1.887601887601887685e-02,3.129087275428738685e-02,1.982295884734909183e-02,1.673101673101673112e-02,3.739104958617153751e-02
3.654652401366362269e-02,1.798729135948871558e-02,1.481275481558828704e-02,3.526621506042113691e-02,1.886881555680321523e-02,7.959953615036284569e-03,1.068848089243830575e-02,1.586218838381983284e-02,2.236867650685542622e-02,6.826565361346213084e-03,7.561168859108296711e-03,1.577823369836130890e-02,4.116403171388242910e-02,2.401104004113779541e-02,2.121429958180072461e-02,3.548134894190860256e-02,1.743109156832599663e-02,8.201323335729539601e-03,8.741781623368785961e-03,2.215354262536795710e-02,1.166445411089364441e-02,3.400164761070212285e-03,5.761390289591192954e-03,7.409000991714722283e-03,9.932888723311592005e-03,4.780169903294696765e-03,5.640705429244565437e-03,1.070422239596178007e-02,1.852250247928680441e-02,1.022673012241642580e-02,9.067106029520566671e-03,1.444545306670724436e-02,1.920988146647846853e-02,9.235015400437614555e-03,9.733496345347598944e-03,2.393757969136158653e-02,7.933717775830495186e-03,4.171498433720399052e-03,4.486328504189863835e-03,6.543218297923696081e-03,1.257746131525509098e-02,4.077049412579560050e-03,3.253244061517795820e-03,8.185581832206067013e-03,1.821291957665849975e-02,9.355700260784241204e-03,8.148851657317962571e-03,1.786660649914208893e-02,3.142528820069367262e-02,1.795580835244177040e-02,1.924136447352541371e-02,4.051338290157887462e-02,1.806075170926492446e-02,1.270339334344287689e-02,1.012178676559327174e-02,2.245263119231395016e-02,1.723694635820316109e-02,7.450978334443984254e-03,1.163821827168785676e-02,1.891604006737363647e-02,3.123639015841199809e-02,1.974509258627655736e-02,1.681192576306938385e-02,3.708173513346171152e-02
3.625845691602289089e-02,1.791275227299994263e-02,1.470473169993792573e-02,3.524649595476430503e-02,1.895079470233220625e-02,8.001794405003469571e-03,1.065688785490357705e-02,1.565931343143442747e-02,2.209621975201740002e-02,6.948103094827001898e-03,7.537544273292054973e-03,1.581580223987647665e-02,4.105744704157907737e-02,2.402624838946934571e-02,2.118336836943877921e-02,3.545514769935369931e-02,1.745371843490326272e-02,8.189580975133928589e-03,8.820752502516860868e-03,2.228400632214786251e-02,1.174187692676845370e-02,3.458402666569296031e-03,5.790085912355834481e-03,7.302811060628980333e-03,9.822280876545979103e-03,4.767692363867777512e-03,5.680543746446400054e-03,1.077164631442774703e-02,1.849176086423552634e-02,1.014047478704481302e-02,9.112864944942020498e-03,1.438132149582435626e-02,1.900817393209429038e-02,9.175460468318840171e-03,9.592763957497639146e-03,2.378629888319153812e-02,7.980929230544529102e-03,4.204332653476398722e-03,4.412984398065798210e-03,6.655990652401842268e-03,1.250345579451976261e-02,4.063492725878554458e-03,3.354076794274596287e-03,8.236527617666543344e-03,1.835092093663768034e-02,9.389328506522975210e-03,8.231311324051807793e-03,1.806924108144199181e-02,3.140730385431934890e-02,1.799099667722096896e-02,1.927942120006050780e-02,4.040541033973720636e-02,1.807445737505672737e-02,1.262864684127340195e-02,1.018220513596269222e-02,2.250830694758146691e-02,1.714074081801916435e-02,7.474948749915235301e-03,1.158538811832640451e-02,1.921682567668368813e-02,3.118300322888574796e-02,1.983756461683715278e-02,1.689035872451188566e-02,3.745820444741193578e-02
3.646397156192883460e-02,1.792988162552175760e-02,1.465708660822629544e-02,3.538143167159264052e-02,1.910808783174812453e-02,8.020865327002572875e-03,1.069952217192747523e-02,1.570438101376084306e-02,2.216437487097635065e-02,6.908115021122115604e-03,7.552603886066452596e-03,1.575976677559199832e-02,4.146883040376220242e-02,2.387126334922736945e-02,2.138393913608281627e-02,3.543681743342379925e-02,1.737098893795284080e-02,8.222268097297678185e-03,8.811371200410861651e-03,2.228018146389603577e-02,1.166122040008660266e-02,3.378531471700393311e-03,5.679558122321972345e-03,7.346166046513970087e-03,9.808314913371633803e-03,4.727930032677599322e-03,5.578856737174419690e-03,1.073980272598649630e-02,1.856933542120871999e-02,9.984542337379850516e-03,9.017809039963345027e-03,1.434994738352626115e-02,1.897214096179893061e-02,9.279632641346981931e-03,9.616982281591282891e-03,2.375545675630768433e-02,7.980584772943551813e-03,4.164002275851304453e-03,4.395615461690675560e-03,6.646291419738478701e-03,1.244669120423751510e-02,4.033090475159486002e-03,3.348321056156127514e-03,8.257513582099321181e-03,1.837296772017098928e-02,9.370263887979778453e-03,8.333039620959986973e-03,1.800037259512504706e-02,3.163030507484630716e-02,1.810107398027259798e-02,1.929942046352847718e-02,4.074378043069982330e-02,1.793491669477913567e-02,1.250207696606866863e-02,1.008020865327002510e-02,2.222479570206488050e-02,1.720483165245937848e-02,7.517358401264809600e-03,1.160583463825544913e-02,1.931956074055798597e-02,3.136344640420529045e-02,1.951592844159571322e-02,1.691279763553147839e-02,3.703293438801250753e-02
3.559832962902349102e-02,1.796018350851815229e-02,1.469229591540447376e-02,3.492785834578368553e-02,1.895797148121360423e-02,7.982303781563624204e-03,1.079089214915082522e-02,1.554226344770059942e-02,2.199884911228546305e-02,6.926443492997006943e-03,7.549401063251310294e-03,1.585902153427058703e-02,4.053447647807242177e-02,2.430590384280352165e-02,2.094826812516167869e-02,3.538715757131016132e-02,1.736362244547801428e-02,8.299061868133608341e-03,8.795316203759917864e-03,2.244231043348344015e-02,1.178868012184627716e-02,3.457942445055670142e-03,5.754438572688061644e-03,7.586356173351142297e-03,9.956762521183196504e-03,4.999498466362930701e-03,5.764997175573728302e-03,1.080145075203649101e-02,1.856202387300112319e-02,1.022072759332485169e-02,9.180705209086733112e-03,1.459198918799064527e-02,1.898964728987060507e-02,9.228218922072230906e-03,9.581932118742048782e-03,2.375685649274887970e-02,7.966465877235123783e-03,4.292072073023297553e-03,4.624668063921782112e-03,6.799740258369012247e-03,1.258057533827123924e-02,4.117855125409805930e-03,3.325959908984842985e-03,8.246268853705277652e-03,1.818719347055997720e-02,9.618887228841879050e-03,8.304341169576441237e-03,1.799185931717514966e-02,3.122706803435769396e-02,1.778596656090465980e-02,1.926945026634075894e-02,4.004878074533177457e-02,1.818719347055997720e-02,1.285509901329856021e-02,1.035271012939567754e-02,2.262180668253976554e-02,1.702046785169386220e-02,7.639149187779472987e-03,1.163030107856128509e-02,1.919554004614109494e-02,3.104757178530136857e-02,1.987129063082372984e-02,1.705214366035086304e-02,3.705541682724541874e-02
