2.399888637302768912e-02,1.199100119749842673e-02,1.006622770198333135e-02,2.387056813999334851e-02,1.321677800253698645e-02,5.406249765473101696e-03,6.767098394758335432e-03,1.072470284518586316e-02,1.550624542351810090e-02,4.443863017715553136e-03,5.092207774099585284e-03,1.085302107822020377e-02,2.828066320164723466e-02,1.625927084369330547e-02,1.459788740545922212e-02,2.411032062803119408e-02,1.170059677536807938e-02,5.494046451233438461e-03,6.226811097771641976e-03,1.509089956395958006e-02,7.790267463426886300e-03,2.245569078100944759e-03,3.440954722684003760e-03,4.926744789397410548e-03,6.402404469292317241e-03,2.826377922361639899e-03,3.319390080861997841e-03,6.530722702326656991e-03,1.273051943524896278e-02,6.699562482634997991e-03,6.105246455949634755e-03,9.590099521513809067e-03,1.302767744859164439e-02,6.311230987925812476e-03,6.473317177021820946e-03,1.627953161733030479e-02,4.926744789397410548e-03,2.566364660686793701e-03,2.623770185991629745e-03,4.332428762712048180e-03,8.127947024043569169e-03,2.417785654015453325e-03,2.171279574765273921e-03,5.595350319418443755e-03,1.251440451645428539e-02,6.142391207617470608e-03,5.605480706236943417e-03,1.177826307430991648e-02,2.119952281551538281e-02,1.232192716690277620e-02,1.312898131677664969e-02,2.800714275754772123e-02,1.257856363297145570e-02,8.185352549348405213e-03,6.247071871408642167e-03,1.514155149805208184e-02,1.205516031401559704e-02,4.761281804695235813e-03,7.729485142515883124e-03,1.305806860904714511e-02,2.113198690339204711e-02,1.305131501783481258e-02,1.129538130262805820e-02,2.414071178848669480e-02,1.875180605800283173e-01,1.412492624173407318e-01
2.419482843687414259e-02,1.199519198996710882e-02,1.014848878055892717e-02,2.386972823485491307e-02,1.317158550449028590e-02,5.439563173991790283e-03,6.733260885119843331e-03,1.073165821510888018e-02,1.554783337285761680e-02,4.440801728613137135e-03,5.131220714344689009e-03,1.087242325103472858e-02,2.819657731533760023e-02,1.621814306774261791e-02,1.462950909086516670e-02,2.403060256162731570e-02,1.169355262726885607e-02,5.489836401108164586e-03,6.230528613956092497e-03,1.501158561694961729e-02,7.782295557614870782e-03,2.275701414134581428e-03,3.438688734760059294e-03,4.936830902828038582e-03,6.431621522421592310e-03,2.811949170042582664e-03,3.297923698834209164e-03,6.538871073603192904e-03,1.264874394247998517e-02,6.786885660710643628e-03,6.093115126504666627e-03,9.645756509395177203e-03,1.304422666246213627e-02,6.337778165137693091e-03,6.575738106821868434e-03,1.628182248875669272e-02,4.916721611981488688e-03,2.537122195139731792e-03,2.614207810051507111e-03,4.313442886584986646e-03,8.184481374545872143e-03,2.399708707688306790e-03,2.188561153799531162e-03,5.613843694661889948e-03,1.249122116418200854e-02,6.170200741416441946e-03,5.613843694661889948e-03,1.179074753302718215e-02,2.127562971564996019e-02,1.225326122249783233e-02,1.303752356551328428e-02,2.791169569501147571e-02,1.255490058519608508e-02,8.181129826071447883e-03,6.294208034970167308e-03,1.519256923456856548e-02,1.207562915335330840e-02,4.729034897413687648e-03,7.768889363717171141e-03,1.304087511398771028e-02,2.114156777667295858e-02,1.304757821093656227e-02,1.127796061644015593e-02,2.431213263347901943e-02,1.872267602544217813e-01,1.411396832131784074e-01
2.389875304221774840e-02,1.201352971520355459e-02,1.006867498896486801e-02,2.392238842951579028e-02,1.329659359709713280e-02,5.395621271752468369e-03,6.715826476542965939e-03,1.073384231720969639e-02,1.540014306662265513e-02,4.456958747630323549e-03,5.081608269078513422e-03,1.089253706049653388e-02,2.837259420934667639e-02,1.624088755765292283e-02,1.462692825358679130e-02,2.410471856010066791e-02,1.174341100322595817e-02,5.476656885345747121e-03,6.253248182281332702e-03,1.515028325804338230e-02,7.772665937155307132e-03,2.252114761113201483e-03,3.460895997212940552e-03,4.902654622393356684e-03,6.354542699272931576e-03,2.829493507965311939e-03,3.315707189524983150e-03,6.533496345958088314e-03,1.270233243074642311e-02,6.658426250247725595e-03,6.101306406793936127e-03,9.579084823505477214e-03,1.301972191732009808e-02,6.290389505178252058e-03,6.438954796765930348e-03,1.622400513815432099e-02,4.960054848688595294e-03,2.562751279887435975e-03,2.637033925681274687e-03,4.332028843340685401e-03,8.137326198325059781e-03,2.414185988299758553e-03,2.160949695820763104e-03,5.567821950638185066e-03,1.252675526796098726e-02,6.128318277991694554e-03,5.608339757434823575e-03,1.180756419732063855e-02,2.124146021313815316e-02,1.236130755687470800e-02,1.307036917581589491e-02,2.804845175497356138e-02,1.259428494595538420e-02,8.177844005121700025e-03,6.219483343284134234e-03,1.507262412834982183e-02,1.208105939319795326e-02,4.791230653702597750e-03,7.722018678659507696e-03,1.307712214361533669e-02,2.111990679274823937e-02,1.303660433681869818e-02,1.133485645135984439e-02,2.396628272021214881e-02,1.877169967467145484e-01,1.412439695068438139e-01
2.395790828732288422e-02,1.201433004536540429e-02,1.009055481936886947e-02,2.393095521935795569e-02,1.328449337321250569e-02,5.407459260463117964e-03,6.714683056761990010e-03,1.073742845052707423e-02,1.541041660894598188e-02,4.453994481203888550e-03,5.087391578379630783e-03,1.091262339229908881e-02,2.837821143357061732e-02,1.622237778138935216e-02,1.461530110398068759e-02,2.407919709316504869e-02,1.173806109872492336e-02,5.464734529888584137e-03,6.256480901358261494e-03,1.512067112832303495e-02,7.779329241376534837e-03,2.270795976044947921e-03,3.453361833006040726e-03,4.915565770103232264e-03,6.360924039722345644e-03,2.823333869325914125e-03,3.305119959198951629e-03,6.542857248485591491e-03,1.268478761099292064e-02,6.670884321318986364e-03,6.094762493568709437e-03,9.612137862991447165e-03,1.300822442657202302e-02,6.303648770296880338e-03,6.451890644103968134e-03,1.622237778138935216e-02,4.952626238555004647e-03,2.557172323172277918e-03,2.624554993084590986e-03,4.329336541866109743e-03,8.129719124920562270e-03,2.415668716356420519e-03,2.169721971176478102e-03,5.562439401261437023e-03,1.251970006970775338e-02,6.141930362507329148e-03,5.599499869713209406e-03,1.180881290213285119e-02,2.128955455879528655e-02,1.236135079541381653e-02,1.306213056250187313e-02,2.802108328303535428e-02,1.256349880515075616e-02,8.183625260850412378e-03,6.239635233880182902e-03,1.508361065987126083e-02,1.208508184877333386e-02,4.770693029791758799e-03,7.715315704959836533e-03,1.305202316201502406e-02,2.115142008547504435e-02,1.303517749453694807e-02,1.131355027827735116e-02,2.399159962227903967e-02,1.876574594117515482e-01,1.412347321960804036e-01
2.402990278105899408e-02,1.226539223777395153e-02,9.959680635870445109e-03,2.410855362564815960e-02,1.323817899979787445e-02,5.443466349197686495e-03,6.784670225349817389e-03,1.077516570871603005e-02,1.515891541502808332e-02,4.565888504308022143e-03,5.070909716933206558e-03,1.070893341853567868e-02,2.799142163747130041e-02,1.643802651913613133e-02,1.461663853917645126e-02,2.405887940801289607e-02,1.195492837755355101e-02,5.563512375149575091e-03,6.308625639678536699e-03,1.509682264298400391e-02,7.898200604006986106e-03,2.334688228857411015e-03,3.468916198195940402e-03,4.971561281662678633e-03,6.242393349498184460e-03,2.914220767935491591e-03,3.307474990881332632e-03,6.528020100900952354e-03,1.292771513957747219e-02,6.763972634668456718e-03,6.126486841682568692e-03,9.429822314427628929e-03,1.294427321212256177e-02,6.279649012724632107e-03,6.205137686271735946e-03,1.604063277805402310e-02,5.021235499297942162e-03,2.641012570941539146e-03,2.632733534668995658e-03,4.383749706312054135e-03,8.175548319137210945e-03,2.467152809218115493e-03,2.169107503406530850e-03,5.613186592784838620e-03,1.243511248136110366e-02,6.035417442684583821e-03,5.493140566832950891e-03,1.187213801482811179e-02,2.143442490961644173e-02,1.213292765741324705e-02,1.303120309298427294e-02,2.785895705711059420e-02,1.276627393226286399e-02,8.254199163726378199e-03,6.105789251001208021e-03,1.511752023366536371e-02,1.189283560550947159e-02,4.731469229758902308e-03,7.877503013325626302e-03,1.298566839348528137e-02,2.109912394057841117e-02,1.300636598416664291e-02,1.125121029438731247e-02,2.395539145460609531e-02,1.873864475980302757e-01,1.416514762480491907e-01
2.325302307870145274e-02,1.203375270566362648e-02,1.003782347296523596e-02,2.393325008177355287e-02,1.295563930193239371e-02,5.495518156398265450e-03,6.757518254203079278e-03,1.075385189725165322e-02,1.523797990434535253e-02,4.627333691950982590e-03,5.115128055996105358e-03,1.084335545028745733e-02,2.771030001988441377e-02,1.658500837753417931e-02,1.431161813042479934e-02,2.385269688404132934e-02,1.189054702080634580e-02,5.571596176478697815e-03,6.251823179550795341e-03,1.528273168086325372e-02,8.028468707311471955e-03,2.371844155448762492e-03,3.495113746048082465e-03,5.191206076076536856e-03,6.296574956068697396e-03,2.926766184270737474e-03,3.302681107021107274e-03,6.744092721247707534e-03,1.290193717011091194e-02,7.124482821649867625e-03,6.126518205300672364e-03,9.800639057420358277e-03,1.285718539359301076e-02,6.220496935988264163e-03,6.403979219711659204e-03,1.607483812523010508e-02,5.065901101826413878e-03,2.770134966458083318e-03,2.649305169859750200e-03,4.381198921102526060e-03,8.135872970954433764e-03,2.555326439172157533e-03,2.116759029296726245e-03,5.567120998826907523e-03,1.234253996363714710e-02,6.296574956068697396e-03,5.361262826844561021e-03,1.193082361967245410e-02,2.125709384600306395e-02,1.213668179165479886e-02,1.313017123035220730e-02,2.716880352401780663e-02,1.294668894662881313e-02,8.449135406579743809e-03,6.368177798497337734e-03,1.562732036005109321e-02,1.188607184315455464e-02,4.757113843852895860e-03,7.840511245936288356e-03,1.277663219586078723e-02,2.073797323839540740e-02,1.338525635650424268e-02,1.146092996623449337e-02,2.460900190719386010e-02,1.864752170359911254e-01,1.414470783958206579e-01
2.359047044585872374e-02,1.197277993586525445e-02,9.687675042313860507e-03,2.425887407102914756e-02,1.325945691431832524e-02,5.401536795908505086e-03,6.546178004012859208e-03,1.068192543475486936e-02,1.503072652101995407e-02,4.482481811299169304e-03,4.983784530176988900e-03,1.076965341055848707e-02,2.844475177365893975e-02,1.639259890730469793e-02,1.476336507095178489e-02,2.416279104991089777e-02,1.178479141628607264e-02,5.485087249054808496e-03,6.328946825832471208e-03,1.520618247262719124e-02,7.891340299668342384e-03,2.268394802922133260e-03,3.304420421936293383e-03,5.109110209896443149e-03,6.074117943736245806e-03,2.769697521799952857e-03,3.108076857042480802e-03,6.504402777439708370e-03,1.300462803222210070e-02,6.750876614221302564e-03,6.224508759399591945e-03,9.474621386790789412e-03,1.275815419544050477e-02,6.149313351567918876e-03,6.224508759399591945e-03,1.611688241192189841e-02,4.937831780946522024e-03,2.669436978024388764e-03,2.560821388934194330e-03,4.315380905006562483e-03,7.983245798129274401e-03,2.464738367815945842e-03,2.147246645859993315e-03,5.422424409195080938e-03,1.235293449768093410e-02,6.099183079680136829e-03,5.585347792830371721e-03,1.185163177880311537e-02,2.137638343748168510e-02,1.228191661250657880e-02,1.302551564550867569e-02,2.818574536890540091e-02,1.271637896886735480e-02,8.233897157568184633e-03,6.044875285135039612e-03,1.534821824297590530e-02,1.216076845544443799e-02,4.766553351996600900e-03,7.778547187920832780e-03,1.319261655180128424e-02,2.106724676084036421e-02,1.310071105334034876e-02,1.132108640132409132e-02,2.469333642738992529e-02,1.877471553112226577e-01,1.416017123287157953e-01
2.414115738207859782e-02,1.189533303723879810e-02,9.818030897067021520e-03,2.449592297391863308e-02,1.337850966818449235e-02,5.334306730317650569e-03,6.659334844418989853e-03,1.075409914541603298e-02,1.513951477466756075e-02,4.351221355339237803e-03,4.906878306413992204e-03,1.086950481987001942e-02,2.892835572979956388e-02,1.631494294040261930e-02,1.469071492956872116e-02,2.436769444674753357e-02,1.181412163669710337e-02,5.560843794986588921e-03,6.125049314539417547e-03,1.509677193227719656e-02,7.796294452002719595e-03,2.175610677669618902e-03,3.304021716775275286e-03,4.889781169457845487e-03,6.201986430842076035e-03,2.739816197222446660e-03,3.192890326560324232e-03,6.509734896052709122e-03,1.273309274808996812e-02,6.646511991701879382e-03,5.941255092260845118e-03,9.600042400876156526e-03,1.280575558015359036e-02,6.249003557471478204e-03,6.291746399861843260e-03,1.613114871812404774e-02,4.894055453696882600e-03,2.530376269509654590e-03,2.491907711358325346e-03,4.184524270016810356e-03,8.010008663954548344e-03,2.312387773318789162e-03,2.043107866259484887e-03,5.406969562381271945e-03,1.260913850515790573e-02,6.022466492802539852e-03,5.488180962922967546e-03,1.158758457202816589e-02,2.159368397561279782e-02,1.242106999864029705e-02,1.303229264482252785e-02,2.857786442219856574e-02,1.252792710461621273e-02,8.125414338408536510e-03,6.189163578124966432e-03,1.509249764803815945e-02,1.212614438614677270e-02,4.697438378701199700e-03,7.629597366680292148e-03,1.292116125460757679e-02,2.135432405822674379e-02,1.295108124428083311e-02,1.124991611714427561e-02,2.413688309783956071e-02,1.883975261070765517e-01,1.415443051603541835e-01
2.397339873358254186e-02,1.201927191941841964e-02,1.009025296938830321e-02,2.382501266050329747e-02,1.307968946605786442e-02,5.417901253649315234e-03,6.717184186221194890e-03,1.077065740204432957e-02,1.529100387218995140e-02,4.545680677744515751e-03,5.099414072406068150e-03,1.082132581724211916e-02,2.791829677398184259e-02,1.632970638374462921e-02,1.449116674656770500e-02,2.401682880375206885e-02,1.178764487851424042e-02,5.569906499242682253e-03,6.217738379271558168e-03,1.499785089854559911e-02,7.886176908284473624e-03,2.348842961668941385e-03,3.496120648647453588e-03,4.979981379439850711e-03,6.246691759384580787e-03,2.880861321245727687e-03,3.373068783167108755e-03,6.583274803198465273e-03,1.286977746023845216e-02,6.731660876277706200e-03,6.116401548875979866e-03,9.728335717975522198e-03,1.291682670292211392e-02,6.329932727209519952e-03,6.333551899723647780e-03,1.625008458843381701e-02,4.922074619213806339e-03,2.645615107827421070e-03,2.656472625369804552e-03,4.393675432151147864e-03,8.240855814668997248e-03,2.432083929493880550e-03,2.204076061103829587e-03,5.638670777011110108e-03,1.241738089597247720e-02,6.123639893904235521e-03,5.620574914440470971e-03,1.195050764164999266e-02,2.123006596787366598e-02,1.206632116210208140e-02,1.311588119119914270e-02,2.768305056056353033e-02,1.268519966201793296e-02,8.298762574895042488e-03,6.214119206757430340e-03,1.530186138973233315e-02,1.205184447204556836e-02,4.759211856078054970e-03,7.839127665600811867e-03,1.307245112102960877e-02,2.088624457903152584e-02,1.331493567947617147e-02,1.149449190486988813e-02,2.450541709315932210e-02,1.868707852761360699e-01,1.413130784438631771e-01
2.417572727180133246e-02,1.202561168745767441e-02,9.978621147479342993e-03,2.406587089219605624e-02,1.309488044894904085e-02,5.375638842018230605e-03,6.682929759321028576e-03,1.065240694239170949e-02,1.516384226484842647e-02,4.456507132654077136e-03,5.046069703202398470e-03,1.081352963247944957e-02,2.804633371322726512e-02,1.640155747506788150e-02,1.439850948693166197e-02,2.415741787520045078e-02,1.178392765232606602e-02,5.511128376864738755e-03,6.166604775176225302e-03,1.498074829883963045e-02,7.843745503816791295e-03,2.285012695789765107e-03,3.497094750767989948e-03,4.881285133794483269e-03,6.214209206338512301e-03,2.870913387017910018e-03,3.379914612522361313e-03,6.668282242040324617e-03,1.275798755149285674e-02,6.763491104364898615e-03,6.060410274891125069e-03,9.700318319145974713e-03,1.294108151750165102e-02,6.243504240899919351e-03,6.250827999540271331e-03,1.613790216401521718e-02,4.830018823312020280e-03,2.588948679364365315e-03,2.640214989846828304e-03,4.361298270329504005e-03,8.209933435834381593e-03,2.380221558114339105e-03,2.193465712785367533e-03,5.646617911711246905e-03,1.251996539568142261e-02,6.159281016535874190e-03,5.551409049386672907e-03,1.197434537697521402e-02,2.134509455730535660e-02,1.202561168745767441e-02,1.308389481098851288e-02,2.782295907469653495e-02,1.267376432712881071e-02,8.257537866996667725e-03,6.313079947983262288e-03,1.538721690337915837e-02,1.198533101493574025e-02,4.712838685066391212e-03,7.810788589935207388e-03,1.307657105234816090e-02,2.094961159072635665e-02,1.330726944951924132e-02,1.157520053107603808e-02,2.480190863555141109e-02,1.869774926264453074e-01,1.413642643462101889e-01
2.400922944171189621e-02,1.207541163210853856e-02,1.005679200870133842e-02,2.389668050587444650e-02,1.319000915798265901e-02,5.376934644363423610e-03,6.723891263579378878e-03,1.075749989956031188e-02,1.526671855472531807e-02,4.512849265998470846e-03,5.115530664353857594e-03,1.081922028372923894e-02,2.788309120102031718e-02,1.636679363726557118e-02,1.451881272303128315e-02,2.400922944171189621e-02,1.180674643043204061e-02,5.572987629370597037e-03,6.244650633561841906e-03,1.501620640721615038e-02,7.860272454454295121e-03,2.287284825083698084e-03,3.528953730129134273e-03,4.944891955180947228e-03,6.262803687729173903e-03,2.882705001772152900e-03,3.390990518457418900e-03,6.640387214409656895e-03,1.289956029130536266e-02,6.716630041912446079e-03,6.121209865223992130e-03,9.595704432851131713e-03,1.296854189714122252e-02,6.280956741896503298e-03,6.339046515231963087e-03,1.622519981476039028e-02,4.934000122680548897e-03,2.643084686763383980e-03,2.664868351764181510e-03,4.403930940994484934e-03,8.226964148634380650e-03,2.443401090922744153e-03,2.181997110913178571e-03,5.645599846039921557e-03,1.247477882378981995e-02,6.150254751891721591e-03,5.656491678540319021e-03,1.194834025293722325e-02,2.125359581911105689e-02,1.211897896211013188e-02,1.307382961131173943e-02,2.763984027517808403e-02,1.265630936546312778e-02,8.314098808637569032e-03,6.259173076895706636e-03,1.522678183555719114e-02,1.205725857794120830e-02,4.810559354342698254e-03,7.809443902785768998e-03,1.312102755214680089e-02,2.082881435159551764e-02,1.322268465548385313e-02,1.150177512042088041e-02,2.418349876171827298e-02,1.870626345217741016e-01,1.413215592278162236e-01
2.363681995446076031e-02,1.217561745512630265e-02,9.917760562757416479e-03,2.398065602944079652e-02,1.315364006840284358e-02,5.340920364689857175e-03,6.636036247114650462e-03,1.092252598186573519e-02,1.510204449328970099e-02,4.504252582238440876e-03,5.046749500540272104e-03,1.092634638269884655e-02,2.863008384333746992e-02,1.631693195821915313e-02,1.472000440997855292e-02,2.389660721111234315e-02,1.179357737181515632e-02,5.405867178852751150e-03,6.284559370468393268e-03,1.506002008412547430e-02,7.808899302879875916e-03,2.204371280705327146e-03,3.373413935637441675e-03,4.913035471381370194e-03,6.158486142975714075e-03,2.842378219834944958e-03,3.300826319808323247e-03,6.521424222121305347e-03,1.282508559675525628e-02,6.502322217955747684e-03,6.135563737977045053e-03,9.715279318602507500e-03,1.288239160925192840e-02,6.315122577133285009e-03,6.231073758804832503e-03,1.614883432156224985e-02,4.924496673880704271e-03,2.594052165682698367e-03,2.609333769015144237e-03,4.370538553079538965e-03,8.026662150367231199e-03,2.471799339023130967e-03,2.147065268208654589e-03,5.661834034671220893e-03,1.248506992260833316e-02,6.043874117982370696e-03,5.573964815509657028e-03,1.196931581013828405e-02,2.139806506625743093e-02,1.215651545096074586e-02,1.314599926673662086e-02,2.837411698751900191e-02,1.265698796009835127e-02,8.160376179526132243e-03,6.204330952973052121e-03,1.497215086496391130e-02,1.229022948011964690e-02,4.679991020561569473e-03,7.812719703712988142e-03,1.296262002674727042e-02,2.113445740877274021e-02,1.313071766340417543e-02,1.131602726767621907e-02,2.398065602944079652e-02,1.878963534312507733e-01,1.415201495351895988e-01
2.411999341602906119e-02,1.210847535897439237e-02,1.024764098751512927e-02,2.391116230420196886e-02,1.322348433105118362e-02,5.414692399516728323e-03,6.719886848436049283e-03,1.079582265606124532e-02,1.563622949805347148e-02,4.460035888307167622e-03,5.224506922674198618e-03,1.086667606900258015e-02,2.822203311263264333e-02,1.607253735669221875e-02,1.478971766975436912e-02,2.394099532017726975e-02,1.179522869123375388e-02,5.470629304470413581e-03,6.276120735803481128e-03,1.488294584467717702e-02,7.797604550543717900e-03,2.282225722110356458e-03,3.464358980131570370e-03,4.922447635924298397e-03,6.328328513760253342e-03,2.830407390656471209e-03,3.326381281245813313e-03,6.540888752584256977e-03,1.272378131346492934e-02,6.649033435494715316e-03,6.097122639951687954e-03,9.617418525036943583e-03,1.324212996603574451e-02,6.429014942676886460e-03,6.507326609612045648e-03,1.647901219935566167e-02,4.922447635924298397e-03,2.599201516847905822e-03,2.658867548798503691e-03,4.348162078399797105e-03,8.345786219089833952e-03,2.431390801986850481e-03,2.233747071150495988e-03,5.616065257349994559e-03,1.245528416968723871e-02,6.134413909920811460e-03,5.634710892334557179e-03,1.174302091327698166e-02,2.122991999342199385e-02,1.214576662894351414e-02,1.315636004510676096e-02,2.775216311102168820e-02,1.248138805866562569e-02,8.170517250234952955e-03,6.182892560880671497e-03,1.502092354356293451e-02,1.234713948677678211e-02,4.806844699020015703e-03,7.842354074506665759e-03,1.294379980628275646e-02,2.088311118270914576e-02,1.300346583823335476e-02,1.141858686454560838e-02,2.376199722432547484e-02,1.871485543642908977e-01,1.411648200788540586e-01
2.449870100254717201e-02,1.209247514800220608e-02,9.958316696206141391e-03,2.414899969421305595e-02,1.339650152207055162e-02,5.330493774700431793e-03,6.686811933192570931e-03,1.075903464519547582e-02,1.529207870743306066e-02,4.343486343701332721e-03,4.951378337627930157e-03,1.084074055835765327e-02,2.904808624741719164e-02,1.596860366841588649e-02,1.485740324941027708e-02,2.427646091874604770e-02,1.168394558219132059e-02,5.471027945339376926e-03,6.000482262630283531e-03,1.497179152783732585e-02,7.650941708506261117e-03,2.199523182325806899e-03,3.389161277967104972e-03,4.702992361614912083e-03,6.239063529063840902e-03,2.732245736143201417e-03,3.251895343854647319e-03,6.569155418239036419e-03,1.271670832456124091e-02,6.448230666759015295e-03,5.905703403362157905e-03,9.428862378915233919e-03,1.286704720477964414e-02,6.265209421275737267e-03,6.343647097911427231e-03,1.641962030907110487e-02,4.722601780773834357e-03,2.493664469709644047e-03,2.594979802030743764e-03,4.222561592221310729e-03,8.059471274317145731e-03,2.336789116438264119e-03,2.147231397902013301e-03,5.493905601024785812e-03,1.255656473476337090e-02,6.020091681789205805e-03,5.605025642925347100e-03,1.182121151630377738e-02,2.164879875145043348e-02,1.234412936054171163e-02,1.312523789037212639e-02,2.861014255286792318e-02,1.235720230664766155e-02,7.918937103678200598e-03,6.121407014110306390e-03,1.481491617456594766e-02,1.230491052222386708e-02,4.621286448452734640e-03,7.686892310297618186e-03,1.309909199816022829e-02,2.140694924849039296e-02,1.277553658203800513e-02,1.134404898343666437e-02,2.412612203852764620e-02,1.884895790821797812e-01,1.414238858921735564e-01
2.460697547726086939e-02,1.205024270798966957e-02,9.908211823819877001e-03,2.372061787001819230e-02,1.272556278969837196e-02,5.367387732747296372e-03,7.168241283970503905e-03,1.061167024226644315e-02,1.498366431291184818e-02,4.583031596179375396e-03,5.022693107708478370e-03,1.060463565808197721e-02,2.772329627097915375e-02,1.613030153497975114e-02,1.429075777074198181e-02,2.386130955370750761e-02,1.168092703830522251e-02,5.518631292713307990e-03,5.852774041475426216e-03,1.489573201060602828e-02,7.801353860572412396e-03,2.282722567859105274e-03,3.883090469825042652e-03,4.948829973771589480e-03,6.714510604072469052e-03,3.179632051378476938e-03,3.788123583334755944e-03,7.196379620708366794e-03,1.244417942231974654e-02,6.943134590067603397e-03,6.102501780023957510e-03,9.732347219208235464e-03,1.286625447338768553e-02,6.243193463713270219e-03,6.482369325985102605e-03,1.608809402987295550e-02,5.311111059271570595e-03,2.796247213325098006e-03,3.010802030951300907e-03,4.389580531106569011e-03,8.406328100436458867e-03,2.732935955664907591e-03,2.208859433922215950e-03,5.494010248067678071e-03,1.224017648097024125e-02,6.267814508358900139e-03,5.458837327145349243e-03,1.201858707915957371e-02,2.113189089013483082e-02,1.206079458426636761e-02,1.294715219150904123e-02,2.730473851200344512e-02,1.211003667355762745e-02,8.469639358096650583e-03,6.816512074747220831e-03,1.527208226447493954e-02,1.157540827553823863e-02,5.012141231431780329e-03,7.822457613125810214e-03,1.269038986877604400e-02,2.103692400364454498e-02,1.332701973747018633e-02,1.124830011096058374e-02,2.513808658318802264e-02,1.866125815550488121e-01,1.410851733513840134e-01
2.457102978849637007e-02,1.209325055491249946e-02,9.958939998984244271e-03,2.371024999403935699e-02,1.268591861011241287e-02,5.351651427013495547e-03,7.186100169298938536e-03,1.066449720755556843e-02,1.503895190069778030e-02,4.589649641756465143e-03,5.083539687756392401e-03,1.060805263086986305e-02,2.767548150621019706e-02,1.614314893211190108e-02,1.426283897126932355e-02,2.385488922179647767e-02,1.171930523436969830e-02,5.513929584984899809e-03,5.877291547399131864e-03,1.489431267294065789e-02,7.842268373270270057e-03,2.286005355771091214e-03,3.873509075056571008e-03,4.981233892513550754e-03,6.678098979127584933e-03,3.213813085042382684e-03,3.792369996070868877e-03,7.196683527427509379e-03,1.245308473128387515e-02,6.875654997527556357e-03,6.096014282056243239e-03,9.711994975984281075e-03,1.291522470289809335e-02,6.208903435427655729e-03,6.544043109499034228e-03,1.609375992751191017e-02,5.334012496799211966e-03,2.804589904071014359e-03,3.016257066642412128e-03,4.399149195442208192e-03,8.456103144727323412e-03,2.741089755299595376e-03,2.187227346571105936e-03,5.503346226856330702e-03,1.224494535475533635e-02,6.290042514413356559e-03,5.478651724556334382e-03,1.201211147592679863e-02,2.112791061066830733e-02,1.207208383865536125e-02,1.293639141915523330e-02,2.723803603689597952e-02,1.214263955951249384e-02,8.540770009755881478e-03,6.805099276670424635e-03,1.509539647738348742e-02,1.158877715078400483e-02,5.009456180856403443e-03,7.824629443055987343e-03,1.271766868449812279e-02,2.100091031312547110e-02,1.327505887926946904e-02,1.130302648131261724e-02,2.493086396486774575e-02,1.865960709002087159e-01,1.410819928382190946e-01
2.437221966867559805e-02,1.204059881200287598e-02,9.884230649690189593e-03,2.369199946788102737e-02,1.273835046127153557e-02,5.378648391849858747e-03,7.163349846511903388e-03,1.052588166384176883e-02,1.485264314724641342e-02,4.670377873496747885e-03,5.066588609011111848e-03,1.063107035468629016e-02,2.759800618790758317e-02,1.614997033432884199e-02,1.423904245065337262e-02,2.383225105567371785e-02,1.173204531885894616e-02,5.504874820863284342e-03,5.929135873936185880e-03,1.497886957625984075e-02,7.892658103033918515e-03,2.324670067663921810e-03,3.891981561247289615e-03,4.908805572744328986e-03,6.602343495341123254e-03,3.204748781063083887e-03,3.818349477656125118e-03,7.240488219797886274e-03,1.242979696812760576e-02,6.816227166724983001e-03,6.125488096845959317e-03,9.666840688611511023e-03,1.277691964791452701e-02,6.167563573183767849e-03,6.448066748769158349e-03,1.598868100836724551e-02,5.364623233070588658e-03,2.826069494022806668e-03,2.966321081815501918e-03,4.474025650586974448e-03,8.404576398477256807e-03,2.731399672262737905e-03,2.254544273767574401e-03,5.536431428116639873e-03,1.233512714636753570e-02,6.311321450671280621e-03,5.532925138421822785e-03,1.214578750284739730e-02,2.111137025249543164e-02,1.209319315742513924e-02,1.295924671204502950e-02,2.715971997605541241e-02,1.214929379254221613e-02,8.488727351152872136e-03,6.844277484283521444e-03,1.512964003313698770e-02,1.152166793716990524e-02,5.024513132673303316e-03,7.787469412189397186e-03,1.291717123570722096e-02,2.096059979561828643e-02,1.333441970939048919e-02,1.135336603181867111e-02,2.517866629848359433e-02,1.867059916298720590e-01,1.411137298457727784e-01
