1.011939879196516318e-01,5.444584913611462407e-02,5.404129793510324686e-02,1.228711897738446468e-01,5.871049304677623121e-02,2.833544037083859934e-02,2.913330523949992854e-02,5.298496979912908911e-02,6.306503722432925396e-02,2.247506672285433382e-02,2.802640820339935557e-02,5.427166736901250371e-02,1.095434752071920148e-01,6.345835089197920942e-02,5.723837617642927450e-02,1.002050849838460461e-01,1.173400521911275030e-01,5.751147304958156847e-02,5.495253306937820242e-02,1.015871051921173468e-01,5.857441734905066005e-02,2.693354629712948686e-02,2.936875731125708489e-02,5.449698551246288242e-02,5.842256816341222236e-02,2.703477908755511430e-02,2.615742823719967650e-02,5.687595608746513071e-02,9.820705480068388227e-02,5.775330693782056851e-02,5.798389273823450346e-02,1.168001439755241566e-01,1.160324005227344468e-01,5.420553377495380964e-02,5.787819386237663677e-02,1.046257491775945264e-01,5.085958271371276984e-02,3.364539678247938093e-02,2.720134288675589082e-02,5.737123158037042009e-02,5.585597764859627501e-02,2.461020233427966414e-02,3.313280158622865235e-02,5.483078725609481091e-02,1.089799918886034946e-01,5.702199089721057823e-02,5.002591140552475890e-02,1.137229056824838880e-01,1.115927487542558161e-01,5.473946472458343648e-02,5.635160424793127232e-02,1.088025072715384095e-01,5.682509977227120229e-02,2.785732001533223687e-02,2.866902662848639163e-02,5.601339315911704059e-02,5.698856846519807784e-02,2.992040765709905181e-02,2.715835043178282254e-02,5.462672769497869257e-02,1.068972514712182298e-01,5.688146828707357078e-02,5.665035737638384611e-02,1.100257040427498750e-01,1.073190278922238200e-01,5.725750922779966612e-02,5.616258987933311214e-02,1.109367768734973031e-01,5.746069013782438561e-02,2.678037272409161326e-02,2.905487013353500944e-02,5.629239990518224157e-02,5.577315980178573773e-02,2.989581334447065711e-02,2.681988012326308457e-02,5.639963427436195387e-02,1.111230260410199649e-01,5.573365240261426296e-02,5.690194263525640006e-02,1.060886546037407840e-01,1.077750898690963410e-01,5.252537812846194004e-02,5.607492482647916804e-02,1.153150505301711454e-01,5.288711537157197301e-02,3.396938798580181190e-02,2.607334222604056062e-02,5.687187719020596333e-02,5.729013587755193981e-02,2.710768465555831938e-02,3.369243290904569421e-02,5.083538694580724132e-02,1.134724514480793950e-01,5.632361918111731397e-02,5.313580972621012588e-02,1.066503131288010636e-01
1.032972533316648955e-01,5.442145916399811212e-02,5.331232616473184638e-02,1.240295086256420209e-01,5.786830325402558123e-02,2.717091455125616312e-02,2.837105333507761173e-02,5.240226831918003841e-02,6.240721675871522406e-02,2.144323798581447213e-02,2.742118045878291083e-02,5.442714702553280715e-02,1.114877739416311603e-01,6.259491618936029178e-02,5.692980610080028425e-02,1.024156347937865835e-01,1.198795112118347800e-01,5.681649944766482135e-02,5.452744023961097336e-02,1.034176451161042676e-01,5.784145133186803511e-02,2.588003507613114915e-02,2.840255554669794680e-02,5.367331366944162740e-02,5.754535412087598972e-02,2.621599152706442434e-02,2.544727761391201229e-02,5.675955767632019644e-02,9.988725529273764780e-02,5.693038299035406424e-02,5.755674247514491748e-02,1.192189866642371504e-01,1.176936805432805544e-01,5.355259181543970542e-02,5.732727407500327887e-02,1.063696337645898271e-01,5.036520906151819438e-02,3.219883794525000426e-02,2.619469833902576816e-02,5.698515785812440643e-02,5.576494335125642410e-02,2.353189378431853190e-02,3.223875150388586658e-02,5.433945911426111414e-02,1.110167123771945291e-01,5.648908934365003826e-02,5.022836257476664956e-02,1.157037045484351073e-01,1.138469443096508937e-01,5.386920903148460088e-02,5.579310935403761912e-02,1.111751776896069410e-01,5.601004766934033346e-02,2.699740244911940160e-02,2.776810435874746755e-02,5.509091428082094066e-02,5.635258185139725706e-02,2.894413838380955131e-02,2.640938543658835971e-02,5.421745211657579694e-02,1.088174007364484941e-01,5.597579425113464319e-02,5.601575657237461980e-02,1.127165815088630729e-01,1.088824232169702949e-01,5.631041322503015090e-02,5.576165678714538332e-02,1.136840420484620529e-01,5.700207498528075262e-02,2.561434998085068693e-02,2.789511892580927299e-02,5.549299478109762790e-02,5.505284638821088261e-02,2.894690209842175344e-02,2.586014713531990805e-02,5.611606198661262673e-02,1.140441634608239385e-01,5.484706272400409477e-02,5.660765629555106898e-02,1.078820859604095045e-01,1.096727672286508942e-01,5.172887408577413193e-02,5.564902883173665493e-02,1.175874738179445850e-01,5.212375098719225497e-02,3.267177145211688088e-02,2.515766461788506228e-02,5.590083439206125493e-02,5.690805663335966186e-02,2.602181551808993923e-02,3.235129164806739566e-02,5.077315752726940107e-02,1.160651947487094937e-01,5.538005471048083189e-02,5.294211905824720149e-02,1.090661447424143560e-01
1.044396947212660881e-01,5.411855804061543873e-02,5.337074182308047116e-02,1.245140520501302056e-01,5.764018902248221887e-02,2.706458268142498610e-02,2.818365517716879889e-02,5.195996796588685240e-02,6.261502315048077250e-02,2.159650806952038982e-02,2.704867169807317895e-02,5.392762624039374592e-02,1.113662761404197316e-01,6.256729020042535450e-02,5.631957740428217285e-02,1.032675856143495802e-01,1.202965620455775791e-01,5.689236092683599977e-02,5.472705465275493064e-02,1.042796641652425915e-01,5.757697982231751305e-02,2.557502680097226491e-02,2.824981690424888114e-02,5.365501576215596369e-02,5.755044420621358015e-02,2.616942460170040147e-02,2.485325804294524071e-02,5.671722586055003013e-02,1.003842357211849751e-01,5.682867544818655942e-02,5.734346640060288686e-02,1.189007886385106127e-01,1.179418838632948774e-01,5.354478701545551528e-02,5.702772011234583105e-02,1.076364370019166766e-01,5.046005511104503793e-02,3.206316001847653308e-02,2.618571041747412911e-02,5.661359087216679548e-02,5.553048362862163939e-02,2.362660408713703961e-02,3.190387954148460325e-02,5.416067152649099714e-02,1.118839163883682819e-01,5.635874210897970360e-02,5.007247261703132862e-02,1.149898856897110105e-01,1.142401869655282343e-01,5.420406862484729305e-02,5.576034418654060576e-02,1.119349869867743152e-01,5.570722897965687398e-02,2.666383385563286801e-02,2.749774260370744031e-02,5.533542253147075846e-02,5.624369256918256010e-02,2.868752323790301276e-02,2.615923939023742650e-02,5.415095341796356126e-02,1.095341796356296832e-01,5.598342805545227646e-02,5.585064003824295048e-02,1.120465289212301541e-01,1.096309678790616110e-01,5.629798878822497854e-02,5.546374770849384767e-02,1.147745689311618217e-01,5.666994340976114902e-02,2.560110523658970863e-02,2.785940115305932802e-02,5.523526129812163232e-02,5.485267940168442324e-02,2.876803315709769091e-02,2.563830069874332637e-02,5.580382050532692317e-02,1.148277053056669939e-01,5.484205212678339159e-02,5.617577512686309366e-02,1.075586492733600769e-01,1.108884471046001075e-01,5.148676950554415682e-02,5.556913983181484967e-02,1.180963822119217993e-01,5.203427490086431212e-02,3.243039239658526696e-02,2.474937010301606413e-02,5.603691143170003164e-02,5.654189213612153403e-02,2.585501206638104316e-02,3.238255211932428157e-02,5.022165995130922767e-02,1.166771206531792560e-01,5.546814369093054642e-02,5.238510360077820033e-02,1.091768282959293263e-01
1.023896075710952758e-01,5.316353658820155426e-02,5.421766123844144747e-02,1.234410969097095717e-01,5.745754435461993687e-02,2.700419324585132119e-02,2.815132889464179097e-02,5.213266468759930605e-02,6.299169876837935889e-02,2.197384840757419730e-02,2.778703581698535943e-02,5.441143415208848227e-02,1.104428098622662197e-01,6.258865110799352593e-02,5.720951502515172343e-02,1.046373733694009323e-01,1.194769817488422758e-01,5.630229209635365800e-02,5.466007705179593001e-02,1.028680390707086417e-01,5.673814063898509341e-02,2.524030042417402947e-02,2.861812662956765216e-02,5.413861540257617483e-02,5.766431879207689626e-02,2.633770479044246493e-02,2.570728100556485263e-02,5.752422461765965139e-02,9.924893956492976399e-02,5.691714986185157643e-02,5.852044985796007320e-02,1.200373584465112692e-01,1.171496451905342517e-01,5.233830379192847687e-02,5.758229391353277687e-02,1.062865359967488793e-01,4.952483666260276696e-02,3.260495795429679128e-02,2.632936321860639486e-02,5.621463628122166933e-02,5.610522367063677796e-02,2.364875425927662547e-02,3.287067429428865845e-02,5.464378380068148772e-02,1.105067366907374476e-01,5.610522367063677796e-02,5.074400575197723917e-02,1.173450248522929784e-01,1.128706966232176367e-01,5.366125450250727735e-02,5.584286151503974754e-02,1.109951423930188585e-01,5.536416357344089989e-02,2.612435159971435161e-02,2.776448061273336515e-02,5.543479113859482721e-02,5.694936003578462969e-02,2.876111403212769368e-02,2.717591756978395695e-02,5.439892018300386545e-02,1.082092773230583366e-01,5.608613423945883747e-02,5.681595241271610031e-02,1.135455822457996228e-01,1.079784090461368695e-01,5.586856309838068163e-02,5.598676175091604063e-02,1.137071037390173789e-01,5.600252157125408525e-02,2.530239155273629817e-02,2.821007840510618078e-02,5.515937118316851379e-02,5.543516803908435375e-02,2.880107166778298616e-02,2.650801780859698281e-02,5.648319609156455395e-02,1.140380599661163924e-01,5.456837792049170494e-02,5.686143177967770829e-02,1.090894763799692690e-01,1.096605744125326437e-01,5.115911068913679693e-02,5.637313078566342367e-02,1.164174380884563653e-01,5.120658279927209344e-02,3.206741039639211810e-02,2.478044149062425677e-02,5.667378748318695897e-02,5.669752353825460722e-02,2.591186011551546708e-02,3.311970883772450552e-02,5.150723949679563568e-02,1.158715088219004624e-01,5.540786454624574420e-02,5.326370757180156484e-02,1.098821109264973561e-01
1.043596813104385040e-01,5.382954568491900987e-02,5.318081375311695114e-02,1.243335293044377371e-01,5.738236665517870705e-02,2.728221866320676425e-02,2.826545299734425226e-02,5.226853447402031450e-02,6.244551665416506192e-02,2.141829018590224454e-02,2.731769619072718647e-02,5.372311310235773629e-02,1.115109372149127309e-01,6.266851825572201939e-02,5.614065319196383241e-02,1.038731323615869617e-01,1.208978900900626874e-01,5.670858104375414710e-02,5.441266655516530104e-02,1.036810655475984139e-01,5.739786221472122085e-02,2.581763444784016676e-02,2.831121044869163231e-02,5.367270294515653212e-02,5.741306694643372871e-02,2.597475000886942734e-02,2.499151069146051535e-02,5.652612426320404587e-02,9.999138398536290551e-02,5.669844455594581084e-02,5.719006421465026857e-02,1.203150420410831895e-01,1.183491632286904627e-01,5.328271821434725497e-02,5.690146270260407896e-02,1.071634922404792606e-01,5.033298531215472243e-02,3.209228305272013998e-02,2.617254416996948885e-02,5.660243479671170364e-02,5.548741548660456047e-02,2.345595166898117520e-02,3.189462053865569496e-02,5.406830000101365413e-02,1.115323406282626995e-01,5.636929439550748822e-02,4.993766028402582546e-02,1.163573332792717935e-01,1.147512734091888226e-01,5.392666176731456679e-02,5.556372114239375298e-02,1.114518131826360142e-01,5.567015534325029519e-02,2.672005271027089873e-02,2.755632143128658798e-02,5.525455513038189659e-02,5.616684828058082779e-02,2.863080003040977331e-02,2.608144750513164897e-02,5.402802767289222041e-02,1.091153290590709812e-01,5.592357010719444660e-02,5.570563341020248055e-02,1.134537898177947896e-01,1.095466893727446017e-01,5.621781616186189573e-02,5.541195312816769858e-02,1.145136439200421657e-01,5.652698374082634064e-02,2.550379110408303868e-02,2.784535539066617868e-02,5.532579167173498624e-02,5.482909621700522707e-02,2.875765316465960994e-02,2.554940599278271093e-02,5.577180391679844446e-02,1.148025382151400819e-01,5.472266147670599989e-02,5.610124477962940420e-02,1.085735717471515982e-01,1.106825542439800747e-01,5.150960705108386523e-02,5.526525192217046634e-02,1.182343907593903787e-01,5.196068990334663101e-02,3.241714520306331060e-02,2.469298490139531718e-02,5.613193920011352867e-02,5.648165511928354005e-02,2.586377297861664620e-02,3.228029984338808694e-02,5.028306716066151955e-02,1.165770414033238250e-01,5.541223397515496196e-02,5.267025843499591881e-02,1.095371079000319325e-01
1.041759944460934062e-01,5.380850089798218383e-02,5.347647387299463151e-02,1.240221552578491676e-01,5.737527606034843047e-02,2.741738312397184671e-02,2.842352562393411775e-02,5.232947142303764204e-02,6.270783131014845413e-02,2.152641878669275810e-02,2.728155388647694052e-02,5.369279451048652313e-02,1.112240226583291053e-01,6.279838413514506057e-02,5.602201439789917387e-02,1.037181996086105618e-01,1.206773385384700553e-01,5.676181468774210703e-02,5.441246013140287052e-02,1.036281681071345856e-01,5.754157904798317541e-02,2.572216241233939507e-02,2.844379156647114035e-02,5.383895602129008112e-02,5.750133314551911928e-02,2.597873004054774768e-02,2.513859682661059164e-02,5.659076960226987196e-02,9.976456147058528068e-02,5.708881264526255439e-02,5.720955035265472277e-02,1.197013754037167116e-01,1.183285792621882881e-01,5.352731955910391970e-02,5.694320771517831503e-02,1.066823626475900122e-01,5.028750811210552785e-02,3.216166860351046819e-02,2.623542965232395982e-02,5.685768474219854429e-02,5.559496319996780345e-02,2.340814078087504954e-02,3.203086876248258108e-02,5.417628800112689325e-02,1.112754493729153776e-01,5.645522369288197284e-02,4.999069308823455432e-02,1.160446128073167465e-01,1.144906829798365971e-01,5.391495955246106142e-02,5.559524288646516821e-02,1.114772407131645604e-01,5.569082786654324518e-02,2.681913309453857683e-02,2.769449028051676129e-02,5.533867267678190677e-02,5.609832172898136793e-02,2.884654082987885698e-02,2.633114661729786185e-02,5.393508270616170774e-02,1.092083551334165070e-01,5.597255201835231453e-02,5.558015052118968347e-02,1.130066003944138059e-01,1.095610615016978928e-01,5.629983649855364175e-02,5.546975223242359143e-02,1.141491636272167071e-01,5.665702427367626942e-02,2.561690353414664695e-02,2.792101622437429334e-02,5.534901270280467855e-02,5.495660923154320476e-02,2.885674757892088896e-02,2.556659539680543325e-02,5.582694000754621910e-02,1.143151804804427157e-01,5.477549993711482851e-02,5.624449754747830321e-02,1.084341592252546782e-01,1.103011460251340781e-01,5.165162445792709223e-02,5.541972290138549168e-02,1.181039773813476607e-01,5.216477004034732884e-02,3.243885015142825706e-02,2.480203648364474184e-02,5.613913288458249190e-02,5.660700091561270825e-02,2.595409862456860700e-02,3.231811001438820302e-02,5.032851378952981486e-02,1.164186463018302142e-01,5.550524716512220125e-02,5.266282310563755870e-02,1.091842997575135643e-01
1.045330246112696898e-01,5.371364697898161483e-02,5.358889398990000080e-02,1.236950837342062764e-01,5.721172079283019796e-02,2.744565759795604756e-02,2.840875067366614021e-02,5.237130481646340430e-02,6.289047685582546676e-02,2.141260304596898090e-02,2.737579592407034246e-02,5.369867662029182559e-02,1.108904369348689550e-01,6.286552625800914673e-02,5.600411185852013224e-02,1.038942893071718027e-01,1.207664861897751879e-01,5.671798198557848059e-02,5.455724943237106467e-02,1.034856159085805472e-01,5.740662192170463418e-02,2.585393847151875105e-02,2.837895157064796933e-02,5.379874747373936811e-02,5.752638538885700842e-02,2.597370193867112528e-02,2.530003243593902107e-02,5.657825794056738078e-02,9.982784001596846368e-02,5.689263704184235881e-02,5.714214426507647354e-02,1.197934080191621481e-01,1.183767977085142253e-01,5.343473357485752778e-02,5.706757687355908798e-02,1.066498996975957375e-01,5.041069093885046370e-02,3.217162190484745138e-02,2.610856612473427471e-02,5.674820603411279835e-02,5.563040809605077769e-02,2.339890415880714961e-02,3.212671038055031625e-02,5.422318033474056442e-02,1.111061209417447682e-01,5.643382536403285243e-02,5.007634959130512903e-02,1.160364082756968757e-01,1.145948211763884034e-01,5.386415693162934643e-02,5.564066609113092754e-02,1.114310380103097353e-01,5.559076414844829617e-02,2.684724516325420404e-02,2.770555857739541786e-02,5.529634268662079327e-02,5.606982279820153098e-02,2.897306792153418395e-02,2.645301981606143840e-02,5.388411770870239759e-02,1.092652936978836531e-01,5.575544055930097692e-02,5.558078375991177406e-02,1.130478609532269141e-01,1.095153499141682252e-01,5.593536668130464490e-02,5.544133498343246924e-02,1.146353147830252717e-01,5.664896802267555681e-02,2.563475587847818121e-02,2.797017845023753307e-02,5.518683380574074954e-02,5.521677512076330480e-02,2.892331031178889400e-02,2.563475587847818121e-02,5.560601221605653011e-02,1.141412830851531029e-01,5.494730328556030052e-02,5.633458421493871965e-02,1.082278733681983351e-01,1.102544525452739954e-01,5.157916273684946123e-02,5.540667994071590136e-02,1.182887455025425361e-01,5.212309934078875745e-02,3.238668403271603713e-02,2.496120085233368910e-02,5.597057752094655031e-02,5.678398730481908074e-02,2.595924966690120808e-02,3.231682061569631642e-02,5.032162123049438440e-02,1.163575210463543841e-01,5.551646531031832754e-02,5.269697740916508277e-02,1.090767549440843087e-01
1.041712790580658216e-01,5.385931367615980764e-02,5.339639730300895643e-02,1.242075072959645810e-01,5.755761296165844837e-02,2.740263661064707562e-02,2.836369125490590878e-02,5.221897957129918721e-02,6.254905907215457805e-02,2.159605514742880122e-02,2.724162221998591149e-02,5.375364798228841889e-02,1.113515145416121566e-01,6.268491496427493204e-02,5.613867364395692949e-02,1.035070946965885030e-01,1.206607661304524987e-01,5.678804864671755520e-02,5.438288408415056785e-02,1.037994555673521502e-01,5.748242670034568041e-02,2.565676590905660234e-02,2.850975399896346629e-02,5.389480675660036219e-02,5.758809292589778250e-02,2.592344733545001376e-02,2.510327615616461672e-02,5.652639894535043535e-02,9.989986867197681031e-02,5.717549147374194340e-02,5.714530112358420094e-02,1.194632155741953000e-01,1.182763236019281627e-01,5.352272841630689726e-02,5.694935040103050322e-02,1.068844408215842007e-01,5.035775744950638649e-02,3.213778945143857396e-02,2.628586380058166999e-02,5.676317563827753404e-02,5.561090480934698099e-02,2.343286135515100163e-02,3.197677344040898012e-02,5.411647495697853583e-02,1.113878573800682337e-01,5.644617536656301032e-02,4.993005867020901961e-02,1.159214644406203198e-01,1.147898982071783314e-01,5.399095286735736132e-02,5.553570799599470698e-02,1.113179729994917960e-01,5.582251920880359347e-02,2.671369699653310809e-02,2.771502035353255733e-02,5.528915098849233184e-02,5.603888556232609203e-02,2.881697922379828497e-02,2.628096428948811791e-02,5.400101641868398916e-02,1.089832290917141788e-01,5.601875845967283635e-02,5.560615285528110185e-02,1.130790944816516264e-01,1.096731342081957994e-01,5.631591659286691587e-02,5.546554222687384572e-02,1.141816278882537700e-01,5.663795185572820245e-02,2.562696240238306056e-02,2.790133644634087279e-02,5.537496980919410366e-02,5.487682151195556052e-02,2.891776024474679990e-02,2.554142178568553218e-02,5.580267289268174558e-02,1.144432815393285618e-01,5.468058127364946314e-02,5.623037597616938749e-02,1.083296433459463859e-01,1.104234281832591202e-01,5.171207889903640248e-02,5.544569401464261721e-02,1.180567086824162865e-01,5.219010239766522924e-02,3.245024781744534209e-02,2.470626713965833748e-02,5.619543613354466977e-02,5.653256849573552734e-02,2.589880997307972971e-02,3.234961129141822322e-02,5.035851762397162285e-02,1.164817470500918301e-01,5.548091679875210430e-02,5.263793493848592520e-02,1.090799305607970393e-01
1.042953100997018046e-01,5.385704388686406163e-02,5.344036466961856607e-02,1.241151841922949473e-01,5.748667128527967796e-02,2.744560579133909634e-02,2.835928793035934897e-02,5.225056979627900472e-02,6.256212536522184897e-02,2.155185397150516727e-02,2.723475606694980913e-02,5.374659879313634092e-02,1.113587758667429761e-01,6.268763115354880622e-02,5.606092552988543865e-02,1.035472956012731260e-01,1.207421947558398184e-01,5.676906316989050599e-02,5.439950199053179836e-02,1.037988282720778282e-01,5.746185859944877294e-02,2.567359294754333748e-02,2.847489620619198317e-02,5.392759785735442429e-02,5.753214219375178684e-02,2.595472732475538960e-02,2.510128367964737858e-02,5.650800981962217362e-02,9.996837238256364722e-02,5.714558242508521735e-02,5.711546088466964294e-02,1.194268874910262845e-01,1.183129844572071154e-01,5.355636772561146730e-02,5.694003775252018396e-02,1.069018836097835323e-01,5.044379292341057835e-02,3.208964215430338413e-02,2.623097313145106302e-02,5.677436844853207126e-02,5.562472388449335448e-02,2.342463552753122624e-02,3.194405397807140862e-02,5.410357845696614487e-02,1.113197317161331718e-01,5.647315153219004819e-02,4.997690670308044258e-02,1.158831679987148144e-01,1.149549929464684650e-01,5.398336270213011795e-02,5.550953607341697210e-02,1.112650671968111044e-01,5.578565296624847514e-02,2.678333860465583263e-02,2.769201419742859868e-02,5.527358163772459754e-02,5.599650586622889614e-02,2.884166453303613209e-02,2.630640942612869071e-02,5.395324085927576813e-02,1.089657665255960306e-01,5.593626218052020344e-02,5.557982037341044346e-02,1.131727839109196720e-01,1.097695667453185420e-01,5.620262061348461208e-02,5.545961142627642282e-02,1.142828455243737190e-01,5.663938952758672957e-02,2.566393895275867129e-02,2.791304784376725731e-02,5.531402178824237903e-02,5.491239520056227785e-02,2.890205331592951565e-02,2.553341031176263945e-02,5.575079070234449652e-02,1.143832521712937339e-01,5.477684622722023972e-02,5.617751895175460836e-02,1.083186906973241659e-01,1.104277846668239721e-01,5.171972347870615327e-02,5.540968627785670952e-02,1.181591352936156164e-01,5.224184066389208486e-02,3.239134691172705638e-02,2.472024057553378826e-02,5.617278062543614586e-02,5.652922601147653686e-02,2.590504495730185791e-02,3.231604154847908528e-02,5.034916586759308893e-02,1.165074376597101252e-01,5.553017485905346190e-02,5.263342855278153182e-02,1.089869420500128028e-01
1.048798701499077390e-01,5.401368856961236142e-02,5.293366166151339258e-02,1.238451426561256036e-01,5.801287392074454263e-02,2.784000789962538455e-02,2.831521973918893140e-02,5.253868039226577275e-02,6.181456863725290352e-02,2.188443094925107690e-02,2.745736979504175002e-02,5.341504508340893381e-02,1.109527071645899227e-01,6.296248295100380366e-02,5.586516326921059372e-02,1.032690871612572808e-01,1.198303483784935036e-01,5.772353206279826066e-02,5.430950925737287188e-02,1.037850585569734391e-01,5.814951320850233335e-02,2.620092728069688126e-02,2.863951499885787622e-02,5.371066619747004445e-02,5.751980194963544901e-02,2.597250260836281299e-02,2.458343365497996785e-02,5.651967230319979857e-02,1.001055692404570902e-01,5.682218065304761589e-02,5.703825804579606279e-02,1.190895116033559853e-01,1.184004940558900792e-01,5.386444341516134077e-02,5.691523853635942903e-02,1.064196387216303913e-01,5.062220163656013655e-02,3.266944573104832439e-02,2.634553033811950010e-02,5.708815809788482520e-02,5.542071946888992018e-02,2.354793886058360181e-02,3.174309093716226604e-02,5.390767330554269154e-02,1.111625752663270017e-01,5.662498070094179603e-02,4.959085996603365687e-02,1.156770109618650566e-01,1.143564937511969415e-01,5.461756583946476146e-02,5.554422966436236425e-02,1.110822815698920690e-01,5.639676038326815743e-02,2.675587350421014185e-02,2.745396025229967021e-02,5.612493899463152913e-02,5.602609485330911632e-02,2.879453391898487147e-02,2.586627623230844386e-02,5.391947909137523309e-02,1.088026885606439703e-01,5.656355987174972733e-02,5.572956242934188481e-02,1.119657010829611249e-01,1.089502339062026898e-01,5.703974242508512427e-02,5.534029181111996959e-02,1.142648794626028169e-01,5.727457560083303728e-02,2.609120178967599263e-02,2.784009096695649887e-02,5.550714696230927420e-02,5.491388420252507618e-02,2.874234474746163726e-02,2.533108387870248654e-02,5.561838372976881523e-02,1.144440942546209594e-01,5.487680528003856251e-02,5.607569044043580336e-02,1.076895505416612525e-01,1.110451710218035015e-01,5.211327683091930563e-02,5.516712721697792504e-02,1.172579638112547368e-01,5.249655360001978521e-02,3.301743909299407337e-02,2.459771393952881607e-02,5.658896039267323486e-02,5.645295895847628892e-02,2.604427464871447717e-02,3.215197542083170906e-02,4.996816330063116873e-02,1.155703096505381333e-01,5.558749528631393155e-02,5.266964633445225114e-02,1.092709704938706616e-01
1.030434203516249342e-01,5.351624933404368345e-02,5.330980287693127401e-02,1.226957911561001591e-01,5.801145444858817057e-02,2.840303676078849079e-02,2.866941928609483339e-02,5.349627064464571036e-02,6.182738412360148927e-02,2.211640916355887138e-02,2.734416622269579197e-02,5.346297282898242187e-02,1.096497069792221613e-01,6.456446457112413606e-02,5.544086307938199398e-02,1.044485881726158749e-01,1.177841866537008980e-01,5.764658083509281716e-02,5.390338286521156874e-02,1.032243454398923677e-01,5.819940188758417066e-02,2.676852783087672188e-02,2.853355890208406770e-02,5.509561140010257180e-02,5.712706225564310319e-02,2.654873150880184343e-02,2.460386708316959770e-02,5.646767328941847131e-02,9.943452400775282252e-02,5.763325984587615303e-02,5.771984627578444216e-02,1.193094399190083865e-01,1.164350710774191000e-01,5.360449779506788054e-02,5.646891112324971262e-02,1.060365845534845947e-01,5.092660440453510018e-02,3.331379314938914815e-02,2.645918544078658050e-02,5.789445636099601472e-02,5.519657869142940987e-02,2.420096190996416305e-02,3.149522375731091811e-02,5.385097056981841268e-02,1.099868103758376708e-01,5.745480222225182731e-02,5.034706031255412745e-02,1.163284882559053601e-01,1.122733147676851090e-01,5.483084384868552874e-02,5.527055656970779329e-02,1.101880104998067961e-01,5.680955109328571923e-02,2.732214952897440291e-02,2.796173166864315482e-02,5.648976002345134501e-02,5.551706218603845444e-02,2.900771495955975499e-02,2.578981731935135746e-02,5.443776732534744145e-02,1.079561353249210570e-01,5.741582166318005831e-02,5.573025623259470623e-02,1.129995069887673453e-01,1.075174242727115204e-01,5.720358746785005055e-02,5.500473087327922839e-02,1.127880168978797754e-01,5.737016751289329697e-02,2.649955356547928353e-02,2.818534362131691617e-02,5.655059369128053598e-02,5.433841069310624966e-02,2.900491744292967716e-02,2.569330614746998323e-02,5.573768307146950013e-02,1.133410626474233435e-01,5.588427351110755725e-02,5.587761030930582518e-02,1.090033182744972601e-01,1.086379933092537498e-01,5.167335297018486179e-02,5.515200789028242706e-02,1.170280824747764181e-01,5.257966919457809918e-02,3.351370803289394767e-02,2.509696250783030602e-02,5.741779845126551013e-02,5.607165229444614762e-02,2.642311639499393683e-02,3.189433419077956217e-02,5.040051180210318449e-02,1.152820909248424008e-01,5.697796851883938501e-02,5.262631782377480416e-02,1.092244332191552592e-01
1.036295899423103212e-01,5.352181118157917777e-02,5.258108326999513804e-02,1.249112226970856138e-01,5.786411154167237642e-02,2.769851850928890802e-02,2.752407889654484921e-02,5.286143264761952038e-02,6.150865345078933982e-02,2.159936204941624929e-02,2.686993034875462608e-02,5.351558119540974351e-02,1.116351221700287860e-01,6.314713981334961479e-02,5.649351458439762219e-02,1.046388477017581031e-01,1.197427941231447857e-01,5.704886163968746204e-02,5.365932682841725865e-02,1.041721185838722918e-01,5.779032237965282121e-02,2.576420302316597549e-02,2.827520031901504041e-02,5.412663401747105918e-02,5.671240046356872816e-02,2.591997208618390669e-02,2.463643500691614641e-02,5.623263174947350229e-02,1.003962764963176185e-01,5.724201527782970395e-02,5.690555410171097006e-02,1.213752539035727190e-01,1.180246144259230467e-01,5.281196448044866987e-02,5.660071662252687263e-02,1.071755725190839670e-01,5.007633587786259471e-02,3.262813522355507284e-02,2.610375447889079145e-02,5.714285714285714107e-02,5.504284156410655521e-02,2.358622838448356379e-02,3.103910266396634962e-02,5.383393051877239516e-02,1.115002336812587619e-01,5.692475463467829705e-02,4.973983486524381076e-02,1.177691229163421033e-01,1.137009522859849381e-01,5.422670389390237683e-02,5.471905070548935268e-02,1.119746223263698437e-01,5.587201475793986821e-02,2.665528244503165972e-02,2.737822206710873937e-02,5.604028518721643204e-02,5.560402851872164182e-02,2.834421897591863151e-02,2.565812434561499586e-02,5.390885974971331568e-02,1.094817270778281892e-01,5.673206361868673997e-02,5.572244104302737089e-02,1.139814030014458801e-01,1.081109719079763332e-01,5.676371410584839933e-02,5.503094672675255816e-02,1.146680628533318369e-01,5.686344172478916686e-02,2.558013425830699822e-02,2.763078342277654198e-02,5.590356339248427758e-02,5.423935875141021323e-02,2.835380866009711009e-02,2.500046747321378604e-02,5.592226232103567063e-02,1.154471848763065911e-01,5.526156684555308396e-02,5.580383577354351005e-02,1.094198969065739158e-01,1.103118103953421719e-01,5.113515939607774646e-02,5.465720804398509214e-02,1.184530414292660483e-01,5.213878741787081328e-02,3.287037614232816984e-02,2.449849767482452020e-02,5.646498522609682408e-02,5.591641835704222463e-02,2.585744741861885701e-02,3.176077497537682648e-02,4.997568851375780441e-02,1.163335785261005589e-01,5.608472864641125127e-02,5.256267999850390560e-02,1.109788178383971924e-01
