1.293877321084974663e-01,6.667970755100056934e-02,6.647653564869263065e-02,1.554396131302418493e-01,7.152306354472864891e-02,3.409355599373942863e-02,3.524704808426194769e-02,6.481183683623399638e-02,7.795247116292518264e-02,2.698253941296140795e-02,3.417220318172960181e-02,6.683044799464840646e-02,1.391268755546137270e-01,7.791314756893009952e-02,7.004187483758041177e-02,1.306657489133377648e-01,-5.184199548118412909e-02,-4.414602329604573605e-02,-2.994934739360469861e-03,-6.699737973619367126e-02,-3.311108630485083693e-02,-5.362671333621968350e-02,-2.705050975338740837e-03,-7.116579629128754999e-04,2.934334526829674534e-04,3.840185837502215014e-03,9.163678046448713119e-04,3.740453213152936194e-03
1.296939426895476477e-01,6.751839475850449079e-02,6.650578538472129431e-02,1.551690627247248877e-01,7.194856076880597195e-02,3.402234257836038445e-02,3.513488050876691776e-02,6.507347607312007065e-02,7.822407412475183841e-02,2.674088175240622173e-02,3.418889017273261249e-02,6.711868053201112960e-02,1.390272698781677696e-01,7.789764083978224785e-02,7.044297051568096379e-02,1.294341284423269622e-01,-5.195066573571631430e-02,-4.420948114095234888e-02,-3.171708004298163467e-03,-6.709956433306525636e-02,-3.320039355945995224e-02,-5.375426202523506114e-02,-2.625688745878265121e-03,-6.787318616135661021e-04,2.687199820634517187e-04,3.833252567242687384e-03,8.436144190954904254e-04,3.603926693405952800e-03
1.454391251103820115e-01,7.271956255519100576e-02,7.566765292905008877e-02,1.139928277892183206e-01,7.566765292905008877e-02,4.029056844274096078e-02,4.127326523402732872e-02,8.156383367676828255e-02,8.746001442448647634e-02,4.225596202531368972e-02,4.618674919045914762e-02,5.994450426846825719e-02,9.925237591992285002e-02,8.254653046805465744e-02,7.271956255519100576e-02,9.040810479834557323e-02,-4.588937415615668147e-02,-4.049147091963192779e-02,-4.040127754983110012e-03,-4.639031124771036962e-02,-2.676042533804419421e-02,-4.250392735007354345e-02,-8.101525147069681132e-03,-4.938234881245911860e-03,6.692014283031310446e-04,-5.779722550156620939e-03,-1.670081756687475391e-03,-1.492292643213264866e-03
1.297717309810597908e-01,6.695474597109700443e-02,6.649285637543550509e-02,1.549703744777033987e-01,7.145816952879653627e-02,3.407077281330805202e-02,3.562323506539251394e-02,6.485058225752797501e-02,7.859179772845735490e-02,2.704620187928954284e-02,3.449417160933108961e-02,6.687134923854699819e-02,1.383680095669820032e-01,7.793745413460356763e-02,7.038684227219280110e-02,1.289698393219252670e-01,-5.190481272885757308e-02,-4.419657202076202746e-02,-2.859643906037011296e-03,-6.686992744193578919e-02,-3.306723523702966017e-02,-5.366254509408731332e-02,-2.602250106555033422e-03,-6.505355930662209615e-04,3.287065582596570418e-04,3.886508450024481979e-03,9.359219688767683515e-04,3.804251929520363271e-03
1.296431777424234821e-01,6.646821057804298827e-02,6.705479337436963394e-02,1.537852496883818365e-01,7.170555697381666982e-02,3.460838498327250407e-02,3.540446163543010949e-02,6.620005844257936811e-02,7.841774011464022753e-02,2.749397363925353346e-02,3.418939727161061232e-02,6.631737500184470280e-02,1.371849565523375891e-01,7.935627258876287726e-02,6.976983374593871690e-02,1.296347979881902479e-01,-5.123749607310858212e-02,-4.370774100583889321e-02,-3.384838962349944781e-03,-6.580926935525875654e-02,-3.275334832721076006e-02,-5.277797460665895751e-02,-3.171377236575303581e-03,-1.091413633251650398e-03,2.099634797708821432e-04,3.002479769373924117e-03,3.617820099260709785e-04,3.124993620286888214e-03
1.282976383205765569e-01,6.625350884324232581e-02,6.691675139039170161e-02,1.531648122216973940e-01,7.195739474872700492e-02,3.527566027438515384e-02,3.569129227059877202e-02,6.712014577151750871e-02,7.752863214478181164e-02,2.763510613122427059e-02,3.365734845934066632e-02,6.647458969229211312e-02,1.368490455618225909e-01,8.088021781637669272e-02,6.903028430730773213e-02,1.307206844261623035e-01,-5.121995446360365356e-02,-4.366697433825171559e-02,-3.439143413007987159e-03,-6.541883458779780558e-02,-3.264037527418538198e-02,-5.274174837589280102e-02,-3.159793080985579070e-03,-1.139822354480703225e-03,-1.609268733604128903e-04,2.837503415013887306e-03,1.399329301806655397e-04,3.157024035926898637e-03
1.295930108247264900e-01,6.739371380572957426e-02,6.648452373752411493e-02,1.549767953024920875e-01,7.188618237803888478e-02,3.411468322097391259e-02,3.533807868039743477e-02,6.485332979162608535e-02,7.829062418201557239e-02,2.678099568552253298e-02,3.437540684347400316e-02,6.715973106758846289e-02,1.386782262856913195e-01,7.789619613772055806e-02,7.041543373829477204e-02,1.289980261477390866e-01,-5.194451064225028003e-02,-4.421970679171672441e-02,-3.056100515113337364e-03,-6.704004366072993659e-02,-3.314722446600456424e-02,-5.371408668722448682e-02,-2.564122854418913935e-03,-5.976344869407507329e-04,4.566004378475049287e-04,3.977874492581189546e-03,9.962419595566595308e-04,3.617755384858727628e-03
1.455754441184293757e-01,5.002399431096608146e-02,1.056686621400182435e-01,9.470834877975038701e-02,5.986017296761671908e-02,3.231887272899493929e-02,2.248269407234430861e-02,5.620673518086077153e-02,9.330318040022886339e-02,4.243608506154987470e-02,6.182740869894683827e-02,6.379464443027697829e-02,9.723765186288912954e-02,4.637055652421013391e-02,7.138255367969317811e-02,1.292754909159797572e-01,-3.862599181084857419e-02,-3.455090075338344835e-02,1.372394179655782309e-03,-3.840495828540384238e-02,-2.115530126354589480e-02,-3.661345075495328616e-02,-5.169843455388436516e-03,-2.817271459765143590e-03,4.879697253970375660e-03,-3.339083296322181704e-04,-1.261586028928383865e-03,2.086248354674813030e-04
1.287606433756680047e-01,6.781245394953799854e-02,6.671228175945392858e-02,1.530386763065417211e-01,7.281385022470547586e-02,3.498952535825669563e-02,3.587371282390708349e-02,6.590233904282762067e-02,7.811222549596927300e-02,2.744355904835488191e-02,3.465204922632906387e-02,6.756947113455011311e-02,1.366440858174974571e-01,7.933388909354729956e-02,7.053926109551325596e-02,1.272554998272707738e-01,-5.185565045862659123e-02,-4.424221056073281144e-02,-3.244186652245381434e-03,-6.614977557925404150e-02,-3.298478740669953668e-02,-5.362888537415683166e-02,-2.732735400214128356e-03,-7.890300970967601291e-04,4.577453128301542124e-04,3.389702074704271494e-03,8.191011259223464737e-04,3.507189435638628870e-03
1.317478409967567654e-01,6.705532470623344621e-02,6.652516547722370222e-02,1.549373983841833280e-01,7.179403188898728083e-02,3.404800381862629899e-02,3.504287051997792557e-02,6.507868165486374590e-02,7.748833471909201409e-02,2.682212988249337710e-02,3.406109416995987266e-02,6.692442119289770952e-02,1.392355219595611815e-01,7.803812947510213593e-02,6.966684979728147986e-02,1.293588518783794772e-01,-5.171830450754608816e-02,-4.403708932801827375e-02,-3.134469705444974108e-03,-6.680586016577434727e-02,-3.310370696225788806e-02,-5.346601429951936685e-02,-2.763287635915866527e-03,-8.386962851636469221e-04,2.277289674166376419e-04,3.643088001147312769e-03,7.126605419641143715e-04,3.459300857492630509e-03
1.317112031746978662e-01,6.605823420761769427e-02,6.674718511653149333e-02,1.516664636187659287e-01,7.114836562876909742e-02,3.508786452573950387e-02,3.624692311367684605e-02,6.561244244302640027e-02,7.777850496396310209e-02,2.802003873076495261e-02,3.494196903914599528e-02,6.712813444263678042e-02,1.355450123501829029e-01,7.892945824708970382e-02,6.993256990715648880e-02,1.306007764156250084e-01,-5.098795834841791247e-02,-4.351437957456776029e-02,-3.604380924762555938e-03,-6.451286567613313816e-02,-3.254741859028349726e-02,-5.250901534838835205e-02,-3.259427237846344687e-03,-1.382173447379727227e-03,-2.370867026750608103e-04,2.522901592062935707e-03,6.697361818146838048e-06,2.869960971183515945e-03
1.297488719671183455e-01,6.687711971062255956e-02,6.655168360497475122e-02,1.541753550506444470e-01,7.152084260275075323e-02,3.409569045325394621e-02,3.556015292866903516e-02,6.496205339661820233e-02,7.836125920800159073e-02,2.674208614294311739e-02,3.425215011943077287e-02,6.663930101803378081e-02,1.377220565554894138e-01,7.843010146111939473e-02,6.962455144868762158e-02,1.294171774748234804e-01,-5.171611243022209564e-02,-4.397688785266909428e-02,-2.425786197166692783e-03,-6.659646174353366088e-02,-3.282425499682345427e-02,-5.340784380687252364e-02,-2.562436581972850954e-03,-6.262314176006019816e-04,6.793280062341225780e-04,3.832730931646981688e-03,1.126445663397492546e-03,3.817057282401095132e-03
1.298763289104712393e-01,6.742351714612696001e-02,6.603536529056565352e-02,1.550453448774667398e-01,7.201563565821109125e-02,3.427613344363260317e-02,3.534178537315441765e-02,6.528520241912594280e-02,7.770144957164658306e-02,2.687966774859631633e-02,3.399569872533738518e-02,6.679253902996273862e-02,1.387941529522590534e-01,7.833943855576819271e-02,6.999650568648556337e-02,1.293154594738808172e-01,-5.196071382813059053e-02,-4.425122997579383766e-02,-3.223436151743777362e-03,-6.692408582125734806e-02,-3.316322737627896283e-02,-5.368406097896410295e-02,-2.469647763924200969e-03,-5.828805106149620181e-04,5.299563491474371373e-04,3.894030372300330469e-03,1.061202880766088123e-03,3.659867941802646962e-03
1.297856614153274080e-01,6.688387146370806946e-02,6.632398954494678200e-02,1.544456290731280046e-01,7.160826832876118764e-02,3.410247057983083890e-02,3.549902997269607091e-02,6.503437388937302610e-02,7.812554549546561755e-02,2.683658725208602422e-02,3.429748563018589214e-02,6.679580015064448539e-02,1.379196762575560231e-01,7.842750428311216770e-02,6.992862257247731139e-02,1.293012691934777580e-01,-5.182152762407755964e-02,-4.406184631116225742e-02,-2.514352356379262986e-03,-6.672032819719127261e-02,-3.290067626161465725e-02,-5.350315479090931442e-02,-2.525238218096082822e-03,-6.172566759846112236e-04,5.730922476880014917e-04,3.895458759362005214e-03,1.106634336494724665e-03,3.773409989093556328e-03
1.298625896523451229e-01,6.659723537139390637e-02,6.624048850716468539e-02,1.539329063784523055e-01,7.160515361642290355e-02,3.465156334060397886e-02,3.537851921488238682e-02,6.590393486166541692e-02,7.742080061065015339e-02,2.707910631687059436e-02,3.427462325764480539e-02,6.701456189181298484e-02,1.377446760299378126e-01,7.921126600470622392e-02,6.989546109728665690e-02,1.307510912764631439e-01,-5.139917412471043529e-02,-4.379153486459241851e-02,-3.203129063251732717e-03,-6.604069540313844966e-02,-3.285946225136911897e-02,-5.309156879385189959e-02,-2.965309317005112005e-03,-1.010202649748082786e-03,-3.693689192426639977e-06,3.140191343337474846e-03,4.169979646325697913e-04,3.243603420586535502e-03
1.298145754346042569e-01,6.614775760485089307e-02,6.648280413396373545e-02,1.533715373505623869e-01,7.166007073858846055e-02,3.515595366191243132e-02,3.538729531296654074e-02,6.637909925590498861e-02,7.744361201494119606e-02,2.732224671932155166e-02,3.411890488132504617e-02,6.672212308333005937e-02,1.368984163358473172e-01,7.995646098328755558e-02,6.961788237066253437e-02,1.313701486054853207e-01,-5.097922949955469712e-02,-4.343673974708075342e-02,-3.279457837494103526e-03,-6.530355440772957210e-02,-3.261242975202564148e-02,-5.269614965305221416e-02,-3.413128788355990380e-03,-1.379027105266065513e-03,-2.413994407711387419e-04,2.773175625702103530e-03,-2.020891613938176855e-04,2.921141279467636461e-03
1.317794134083377644e-01,6.706911672870649599e-02,6.655148677349276287e-02,1.549024021671893681e-01,7.181951821642751366e-02,3.405218831956698805e-02,3.504158228459577917e-02,6.512309018821942075e-02,7.750689544586451818e-02,2.682502578031696269e-02,3.405874059748108945e-02,6.693151889251044984e-02,1.391900397291825076e-01,7.809004818021923755e-02,6.967037106060337825e-02,1.293223091905510158e-01,-5.170391406924106786e-02,-4.402972273152183647e-02,-3.155253279537710911e-03,-6.677346563763300602e-02,-3.309900513080794859e-02,-5.345098300952472181e-02,-2.789335338136208695e-03,-8.553936628926104603e-04,2.083549996535523775e-04,3.601809697669248415e-03,6.781667080967366396e-04,3.434994490610365075e-03
1.304682870551405471e-01,6.614317339736672241e-02,6.654818670569186134e-02,1.539680592337396292e-01,7.162435350336703033e-02,3.544316462632060571e-02,3.556016847094787409e-02,6.628717812921565422e-02,7.752854750917362314e-02,2.750490378314773485e-02,3.425512558856684542e-02,6.567515801885766280e-02,1.375065183242575317e-01,7.982362292301610485e-02,6.860025413453928189e-02,1.308372991805034635e-01,-5.092375615934019439e-02,-4.346112057650486360e-02,-3.465874070507926619e-03,-6.548337706805491820e-02,-3.268326194889342728e-02,-5.258699571123165439e-02,-3.452601661737018934e-03,-1.328708707555362016e-03,-6.240933890473532146e-05,2.640416978349814821e-03,-3.217037686433031602e-05,3.065858057392375872e-03
1.142920746818792549e-01,7.740032905671570540e-02,6.474139673435565234e-02,1.468436149393765322e-01,8.101716686310429794e-02,4.014689965091328833e-02,3.978521587027442769e-02,6.510308051499451298e-02,7.378349125032712674e-02,3.508332672196926710e-02,3.978521587027442769e-02,7.703864527607684476e-02,1.345463663976553537e-01,7.342180746968826610e-02,8.137885064374314470e-02,1.139303909012403943e-01,-5.995145913687762590e-02,-5.255071229019116913e-02,-2.799115708713748735e-03,-7.059909751835737046e-02,-3.507141709365720755e-02,-6.168274969679283376e-02,1.793354790207714626e-03,3.813985173380928309e-03,-9.266113497232994012e-04,1.175150378137430028e-02,2.068597660718213792e-03,5.855848546043719224e-03
1.292097286901101871e-01,6.724324052273172869e-02,6.616407396204594671e-02,1.531002435852921173e-01,7.201390097376339505e-02,3.473427819807293343e-02,3.559016891861683379e-02,6.594079812190405121e-02,7.800513601757069759e-02,2.720243985728660469e-02,3.463008280600672617e-02,6.685622906648579222e-02,1.364885210787357139e-01,7.909174510626121313e-02,7.030956206068031400e-02,1.290459930740061323e-01,-5.145752361805294023e-02,-4.388129313513207397e-02,-2.840880290449348654e-03,-6.590250837864042310e-02,-3.275228843148623309e-02,-5.324913945415195998e-02,-2.796696470685371746e-03,-8.024500086357696333e-04,2.252905862874919499e-04,3.607505755015428649e-03,7.050187608460698136e-04,3.518822645514695525e-03
1.286016596315962546e-01,6.670646593937674951e-02,6.672383515326539560e-02,1.531443588562647617e-01,7.185643785736274547e-02,3.512923508980327764e-02,3.579794982451646457e-02,6.679331200882002162e-02,7.766643990311759838e-02,2.765178851073760505e-02,3.372232876482227776e-02,6.649803537271289922e-02,1.370517821884265630e-01,8.009812984752918974e-02,6.929447880878622512e-02,1.310246649690635368e-01,-5.119193442429181146e-02,-4.371422893365817242e-02,-3.422841324735205557e-03,-6.559019673214891433e-02,-3.272802612093047431e-02,-5.287313152143799377e-02,-3.307292960030498111e-03,-1.135656611995751897e-03,-1.077826459666049328e-04,3.017785116262073145e-03,1.134117443747235514e-04,3.178991688357036671e-03
1.304386728492789027e-01,6.696422185677897154e-02,6.648217179575989511e-02,1.539572842770272898e-01,7.184582740428217817e-02,3.459218395622923325e-02,3.558344182818398010e-02,6.564028154834626594e-02,7.784769013584383335e-02,2.704232947942316820e-02,3.427308039470954720e-02,6.721543104350724551e-02,1.377101603894401449e-01,7.906299944461028795e-02,7.003983703483036838e-02,1.294270466648867191e-01,-5.150348662692553342e-02,-4.391698577277056148e-02,-3.339024604658140296e-03,-6.610965461799063470e-02,-3.293360604281182769e-02,-5.328934315605321492e-02,-2.956339329352215741e-03,-9.378276657581399332e-04,-6.697910449193972878e-05,3.221902582128192017e-03,3.889516638821258242e-04,3.319732571663699169e-03
1.289060745338462266e-01,6.657011820532343638e-02,6.554141578961750203e-02,1.544019808148229811e-01,7.173068060013550185e-02,3.479401209365576980e-02,3.517480249062979181e-02,6.611544310445893746e-02,7.684009204610030286e-02,2.709295257276332289e-02,3.389602876944838861e-02,6.700774298990551381e-02,1.379370587247673308e-01,7.935785541713745450e-02,7.022456932852183531e-02,1.310941984567566276e-01,-5.156283880095761940e-02,-4.395854891329057518e-02,-2.999320493518644118e-03,-6.633793958115180578e-02,-3.290314035552862476e-02,-5.339912301730893179e-02,-2.831878918547412957e-03,-8.193706499028018597e-04,3.858747657188968437e-04,3.477011853132845522e-03,7.227965221921111086e-04,3.541451651271636161e-03
1.270848291951548470e-01,6.799259641699760548e-02,6.684053671946814379e-02,1.543268261891745652e-01,7.272025602942031042e-02,3.492707814705156566e-02,3.551715750432275082e-02,6.574467505596452710e-02,7.822766336395137188e-02,2.717174945148742235e-02,3.430187501851424126e-02,6.783805182342658724e-02,1.382120399322686044e-01,7.881774272122256397e-02,7.087977041507448339e-02,1.270567301781419245e-01,-5.227546505989018322e-02,-4.457692004165649674e-02,-3.484846109502968969e-03,-6.705230971183565036e-02,-3.322707609379866450e-02,-5.408377116125415163e-02,-2.291132834356822325e-03,-3.590383196843089731e-04,7.057642329091473729e-04,3.985136223120416474e-03,1.239602588849357751e-03,3.760478125458793786e-03
1.295779344813958178e-01,6.701368486733838559e-02,6.656431089438967497e-02,1.549137656604622493e-01,7.176692224317622604e-02,3.405115456991693323e-02,3.550054386294871495e-02,6.496302054007944971e-02,7.816575444953051399e-02,2.700041364224268700e-02,3.419039720942217142e-02,6.685545459517333589e-02,1.385590847294835559e-01,7.822271734750992078e-02,6.995043871872155816e-02,1.293437536785915498e-01,-5.188429341160333275e-02,-4.419195871583511681e-02,-2.942032714986182480e-03,-6.688107672060912556e-02,-3.306905099102647877e-02,-5.368054728865537945e-02,-2.603512779409065600e-03,-6.193275487349037900e-04,4.650197780669693614e-04,3.882378943610963803e-03,1.051441265143464874e-03,3.833608693655504631e-03
1.314130091807691469e-01,6.638403828582434274e-02,6.670497529945369763e-02,1.541852732811813953e-01,7.116243382208373158e-02,3.436878819288649578e-02,3.524601603014008294e-02,6.515021376676036202e-02,7.785218757284685653e-02,2.727251422485950719e-02,3.443297559561236953e-02,6.662652402945541674e-02,1.382525335378926579e-01,7.790924304193651284e-02,6.980023449756798948e-02,1.308638502907811252e-01,-5.129620449712161273e-02,-4.373411112364494063e-02,-3.181377657987866873e-03,-6.599364465159149318e-02,-3.287555975273042524e-02,-5.306761444054645949e-02,-3.110403706713042987e-03,-1.145406486914228627e-03,2.489278983505376669e-05,3.156733375002098059e-03,3.251053732244829067e-04,3.272780129136752380e-03
1.285674546174243316e-01,6.731276818352385782e-02,6.667933138211717958e-02,1.532714898722845331e-01,7.178051924025388719e-02,3.440774795726026652e-02,3.570157631758027333e-02,6.566178928624050171e-02,7.824292235247727600e-02,2.707605391544687726e-02,3.476489849422360195e-02,6.764296396298052905e-02,1.372401478451943935e-01,7.875506274510393756e-02,7.058103253120721898e-02,1.283383391786176719e-01,-5.174935860039928809e-02,-4.408429808079448314e-02,-2.953243145426480247e-03,-6.631613751773778043e-02,-3.294454442203025718e-02,-5.347798404343101497e-02,-2.573054228902503689e-03,-7.192952820236417485e-04,5.818243539102687040e-04,3.698319290538001469e-03,9.631067763494699854e-04,3.550567018011395026e-03
1.293037656327016005e-01,6.743350694785715804e-02,6.659837730098457087e-02,1.540492994769566970e-01,7.203314407986302625e-02,3.432382848646287066e-02,3.541592110160393658e-02,6.541634764694954918e-02,7.805250161155229127e-02,2.696183944557077605e-02,3.425958774439574750e-02,6.716369583117524911e-02,1.379891139601764072e-01,7.847006643498857792e-02,7.016373848570980898e-02,1.288283841414049058e-01,-5.183620716871654294e-02,-4.414752204538032604e-02,-2.996675873327898573e-03,-6.663331047609585833e-02,-3.301760463684695612e-02,-5.360405021942226539e-02,-2.573066505136872156e-03,-6.514264690748289809e-04,4.915486659765493701e-04,3.857395072693359586e-03,9.939438506462281060e-04,3.653857476332164622e-03
1.273279349015416229e-01,6.736927772568339357e-02,7.949574771630639469e-02,1.421491760011919514e-01,7.410620549825172598e-02,3.368463886284169678e-02,3.637940997186903114e-02,7.680097660727906728e-02,7.882205493904956284e-02,3.907418108089636549e-02,3.166356053107119428e-02,6.804297050294022542e-02,1.360859410058804508e-01,8.016944049356322655e-02,7.073774161196756671e-02,1.293490132333121323e-01,-4.860256839039074628e-02,-4.405818527297863246e-02,-1.333190091103435455e-02,-5.774709594942046414e-02,-3.337706175643983392e-02,-5.271154346053960604e-02,-9.112282237010955327e-03,-6.428135991920069271e-03,2.465884688165938948e-03,-6.414393723734330283e-03,-3.082007798460197154e-03,1.141020120117473662e-03
1.296833954180728055e-01,6.756399321759967713e-02,6.676352102750249262e-02,1.567752386794655228e-01,7.264975187364819398e-02,3.381304940927774838e-02,3.547609939042793703e-02,6.506596793471017270e-02,7.829446093829904585e-02,2.700213517112322673e-02,3.304708033082268126e-02,6.767440317485445833e-02,1.401585401126204666e-01,7.861879018773497430e-02,7.073137886634631166e-02,1.298076066199844170e-01,-5.225519500525634131e-02,-4.449984786021202177e-02,-3.986446364044000067e-03,-6.761640617484922233e-02,-3.359388831036823342e-02,-5.403492559531293538e-02,-2.953625090985258477e-03,-9.302381491770189432e-04,-6.225798370226591407e-04,3.533799506744258329e-03,5.522156858030681948e-04,3.281724842190173255e-03
1.391115833884209729e-01,6.677023398738914095e-02,7.101093377986342214e-02,1.434354341572182667e-01,6.302844005285301865e-02,3.533916493728566505e-02,3.766739227433036491e-02,7.051202792192527713e-02,7.824506871996661506e-02,2.644201047072197719e-02,3.525601396096263856e-02,6.701968691635822040e-02,1.400262441279742642e-01,7.799561579099753561e-02,6.302844005285301865e-02,1.371991109329913916e-01,-4.655411299802193065e-02,-4.026743435256427417e-02,-4.819220169870588009e-03,-6.110756681716932731e-02,-3.169317624151642837e-02,-4.884637978755344140e-02,-7.463167848638972181e-03,-4.754989021639366778e-03,-2.122260444225748145e-03,-1.527784997099342458e-03,-2.929887388534479272e-03,-1.421405278036768368e-06
1.295018962866162637e-01,6.720082683695299819e-02,6.635754515011975385e-02,1.553673811293119489e-01,7.204242686653010430e-02,3.401478459217904121e-02,3.482898760015597228e-02,6.509989228958396046e-02,7.822891579321193667e-02,2.651975511696284468e-02,3.421833534417327571e-02,6.725171452495155855e-02,1.386544104566426461e-01,7.825799447206827075e-02,7.080658301513653718e-02,1.288767046912054071e-01,-5.188015715493531077e-02,-4.412140318756296864e-02,-3.006927233698308485e-03,-6.710649191269260627e-02,-3.315461888397788770e-02,-5.373266878464923874e-02,-2.575579391486112341e-03,-5.800108895056500704e-04,3.562852915526605623e-04,3.968490240151036942e-03,9.697927320773706492e-04,3.635135008924522855e-03
1.301531068277383962e-01,6.648215290608984473e-02,6.636051448849382417e-02,1.544807903469418431e-01,7.146257033766009736e-02,3.436285297087485896e-02,3.498456043858783060e-02,6.566447243224994568e-02,7.734851821133403860e-02,2.707806329484671592e-02,3.423445686341239358e-02,6.704304116500481303e-02,1.385123691925313483e-01,7.855814469742776474e-02,7.012454774410391278e-02,1.311329718583729709e-01,-5.151301036910979625e-02,-4.388702717699479589e-02,-3.225278855622514505e-03,-6.638318901927103832e-02,-3.295432041458182248e-02,-5.325360634863937626e-02,-2.955045023310360914e-03,-9.731915390360692392e-04,-7.200335373604126730e-05,3.354675910505547365e-03,5.089213250863399698e-04,3.369941089039461997e-03
1.301935096674666781e-01,6.721055742977756486e-02,6.629682845370973854e-02,1.545231523330472256e-01,7.175989817681946437e-02,3.413614238056198597e-02,3.526865153399816322e-02,6.533162178884936722e-02,7.750609518828824318e-02,2.676839817212777958e-02,3.398170931418432322e-02,6.706899378559803837e-02,1.387709795625258757e-01,7.838121589776164688e-02,6.977800715830616285e-02,1.298653394014141482e-01,-5.179913160672453692e-02,-4.409623515134020177e-02,-3.019333502994922969e-03,-6.678399126640587047e-02,-3.305601460034145872e-02,-5.355358159130380741e-02,-2.577651674647735060e-03,-6.887182271438452383e-04,3.886028272371384808e-04,3.798252569399068052e-03,9.390064453519672604e-04,3.607695534477812441e-03
1.302544847027048980e-01,6.706133756722866546e-02,6.673104872904947471e-02,1.545561211425814929e-01,7.170443642701690434e-02,3.417219133469314579e-02,3.547429156213034035e-02,6.509230795500657585e-02,7.825304781476200011e-02,2.707098131384055861e-02,3.410232254200139257e-02,6.691524827341863157e-02,1.383910231970807148e-01,7.814506877151111697e-02,7.002758540241485474e-02,1.290603635185186004e-01,-5.186003900884159079e-02,-4.416100559835574313e-02,-2.982798062982168572e-03,-6.672465880200770250e-02,-3.303534806783040706e-02,-5.347459954756093869e-02,-2.586359202629195855e-03,-6.726976182591718183e-04,2.462343299246136851e-04,3.750211618371580759e-03,9.258349459735701467e-04,3.563364760237800084e-03
1.299450865025320312e-01,0.000000000000000000e+00,6.539307751179201933e-02,2.232527184895419237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.875459788032244945e-02,0.000000000000000000e+00,3.431814435140911890e-02,9.462020861834857799e-02,2.098911981210114519e-01,0.000000000000000000e+00,1.079753572556589186e-01,3.101695040628006939e-01,-5.025301051002007552e-02,-3.868010575089584485e-02,1.361596361774153677e-03,-9.004471813312379946e-02,-3.731464896751960497e-02,-5.132627970018049240e-02,4.589629858975756969e-05,4.707289149226947991e-04,-2.637861891778110583e-03,8.803476837683375106e-03,3.188561494797799000e-03,2.066472252333079098e-03
1.297440316295952190e-01,6.695443699964745421e-02,6.637123228425571841e-02,1.549105829350866381e-01,7.168980572136084140e-02,3.407944076028259633e-02,3.548673909524961700e-02,6.500830822111197671e-02,7.798461313857821264e-02,2.706830581220362117e-02,3.424425948419765331e-02,6.692274109120226189e-02,1.385554941773617377e-01,7.816211022587134238e-02,7.011768866247874987e-02,1.292305579127829007e-01,-5.193340367779174238e-02,-4.422898241718876272e-02,-2.858308510659069660e-03,-6.691897553610183513e-02,-3.307235752157717396e-02,-5.366785778585900918e-02,-2.539019197703008043e-03,-5.992252311991547609e-04,4.531463627429888866e-04,3.956347574451888650e-03,1.067368773957052272e-03,3.810919015661267274e-03
1.339668916672026866e-01,6.562567328292023827e-02,7.513008113768800122e-02,1.484497988744678532e-01,6.109976478064987199e-02,4.028058567020621761e-02,4.616426672315768892e-02,5.612126542815247532e-02,9.142335174586130320e-02,3.756504056884400061e-02,4.525908502270361428e-02,6.336271903178505860e-02,1.366824367685648967e-01,5.974199222996876696e-02,7.105676348564465838e-02,1.136003034069860557e-01,-5.170591649027433262e-02,-4.570287457178953683e-02,-3.941057689180696433e-03,-6.344068517834519638e-02,-3.214591556705372055e-02,-5.271426173610001265e-02,-3.206378392487096822e-03,-2.326428146229181718e-03,3.554693715927224017e-03,1.575083630178236759e-03,1.219401517528923527e-03,3.304319083022050612e-03
1.285879975656851193e-01,6.729023167470392364e-02,6.592506066172337809e-02,1.560501586407589125e-01,7.261598603348269620e-02,3.472455338249937074e-02,3.535157960357765417e-02,6.544090117456168032e-02,7.745758090509974325e-02,2.708118311796293975e-02,3.428007909920337964e-02,6.764739850949536004e-02,1.391918840386037748e-01,7.902911497818201902e-02,7.090952226725701080e-02,1.286991161365091119e-01,-5.219464633944036203e-02,-4.446089804883521929e-02,-3.481473042442225201e-03,-6.739239893781068247e-02,-3.341461528581387425e-02,-5.410932892611101941e-02,-2.778275519567667724e-03,-8.012163408146346462e-04,7.579301234404939129e-05,3.762405975624132613e-03,9.964148541626628459e-04,3.515890809398791294e-03
1.292457427229837252e-01,6.722970969205614711e-02,6.630481304389272690e-02,1.555676162210861968e-01,7.198436357224435866e-02,3.413896294665400705e-02,3.505700850853472883e-02,6.522919249751009396e-02,7.778723365368445108e-02,2.680144953789092427e-02,3.381696189136748631e-02,6.709953905268499497e-02,1.393305417311062888e-01,7.823940534834210314e-02,7.032640069183290765e-02,1.291292742561779561e-01,-5.202664451676689700e-02,-4.428665181886368846e-02,-3.085467638203640266e-03,-6.735005705544057364e-02,-3.322086422149627544e-02,-5.384695172027564869e-02,-2.495009250812868593e-03,-5.185927812721641619e-04,4.352379927729190965e-04,4.148126700716354975e-03,1.175504084355135682e-03,3.783154857238214385e-03
