1.039483933787731240e-01,5.324245374878286419e-02,5.289678675754624915e-02,1.234371957156767258e-01,5.765335929892891759e-02,2.793573515092502568e-02,2.833008763388510098e-02,5.298928919182083891e-02,6.143135345666991126e-02,2.164070107108081661e-02,2.703018500486854825e-02,5.361246348588120936e-02,1.104284323271665091e-01,6.409444985394352479e-02,5.547711781888996913e-02,1.058519961051606617e-01,1.190397350993377540e-01,5.750876509544215059e-02,5.342812621737436790e-02,1.035255161667315987e-01,5.808823529411764885e-02,2.605181145305804358e-02,2.827230229840280509e-02,5.450915465523958198e-02,5.670042851577717508e-02,2.599824698091156988e-02,2.455200623295675927e-02,5.644234514998051899e-02,9.965913517724971082e-02,5.734320218153486637e-02,5.749902610050642432e-02,1.213819633813790350e-01,1.167915917846514967e-01,5.373484704587406374e-02,5.624309015551107183e-02,1.067342674712526140e-01,5.071034418939913968e-02,3.236364167677269199e-02,2.629028408897201088e-02,5.756783214739703142e-02,5.478197766446038508e-02,2.351417035597570815e-02,3.139443705770907089e-02,5.399784729426318486e-02,1.112198828187782179e-01,5.727560964918688990e-02,4.982880631979855895e-02,1.175513702799978605e-01,1.128084720828502613e-01,5.438266613407636424e-02,5.500618649104176833e-02,1.112642849488031382e-01,5.595608078485624776e-02,2.697699794433132403e-02,2.770281460986136549e-02,5.630681098564929016e-02,5.564919185916233912e-02,2.875987646502927569e-02,2.553023586606003453e-02,5.375914577711096015e-02,1.090917062050018038e-01,5.677445125337333975e-02,5.552741053944253158e-02,1.145036680533499662e-01,1.080389768574908649e-01,5.654567600487210577e-02,5.470889159561510146e-02,1.141632155907429946e-01,5.681851400730816154e-02,2.604628501827040143e-02,2.788306942752740575e-02,5.621924482338611778e-02,5.400730816077953939e-02,2.868209500609013307e-02,2.533495736906211937e-02,5.568331303288672623e-02,1.146309378806333740e-01,5.563459196102314014e-02,5.584409257003654370e-02,1.097588306942752778e-01,1.087542333650074328e-01,5.183344297444143767e-02,5.432838730112321546e-02,1.185634578369027664e-01,5.208196281948200557e-02,3.305801232853348981e-02,2.477889043198596569e-02,5.704748678215530028e-02,5.600955095875057715e-02,2.598250615208439959e-02,3.177642959822624819e-02,4.995248885315400900e-02,1.166191555198206747e-01,5.606315327826913442e-02,5.286650585970811139e-02,1.102843359403552354e-01
1.040653875655933036e-01,5.378523496751449334e-02,5.320105457260854154e-02,1.243389871835901134e-01,5.758494744916360653e-02,2.735996179968200326e-02,2.849784361236836969e-02,5.213429037321507670e-02,6.255810055014553173e-02,2.165023341816648544e-02,2.745647856057950587e-02,5.364807957044961245e-02,1.111822287244040031e-01,6.278669287858699988e-02,5.615243552426380652e-02,1.035980432496685366e-01,1.208395984882350560e-01,5.678770268622749390e-02,5.425285487869305201e-02,1.035071321168773151e-01,5.746332344454829766e-02,2.579042548868208315e-02,2.852338765391961711e-02,5.380074775470394810e-02,5.747348315519974077e-02,2.614093550615678371e-02,2.518592270492136381e-02,5.651339049863859931e-02,9.961596293737554064e-02,5.686390051611329988e-02,5.734648677205673312e-02,1.198947453976510757e-01,1.182393132000711250e-01,5.348098854486804665e-02,5.704706509867669278e-02,1.066165451728429553e-01,5.028066343247568348e-02,3.238424220873231674e-02,2.620710675370196280e-02,5.670671306291432540e-02,5.566533743110411298e-02,2.342841177516446008e-02,3.194737243148510625e-02,5.427345000126997110e-02,1.112087577150694673e-01,5.629016281019023904e-02,5.010794747402910754e-02,1.161159228874044380e-01,1.141709083889583115e-01,5.396893128917878285e-02,5.563514076422119981e-02,1.116106352931614254e-01,5.569101974051835630e-02,2.672031048391193542e-02,2.771597224338850224e-02,5.545226411452142123e-02,5.624980950348989345e-02,2.878783260690664231e-02,2.630375811515132944e-02,5.397401119611489051e-02,1.092789580094892660e-01,5.610757210927895533e-02,5.565546039196561656e-02,1.126774157497434647e-01,1.095893890364891543e-01,5.620945578680538318e-02,5.553890466490223748e-02,1.140495699836934218e-01,5.660061060791555382e-02,2.562318074908688167e-02,2.801074913768141633e-02,5.534078728797630492e-02,5.488867327396585588e-02,2.894545676215246749e-02,2.565874027827871537e-02,5.582338089843690704e-02,1.143137264862613273e-01,5.480739435009880645e-02,5.609769726648819455e-02,1.085022834297673933e-01,1.106364172068355911e-01,5.153617946477556666e-02,5.546806738057017544e-02,1.177432792148416091e-01,5.197305589986385421e-02,3.265397354357588156e-02,2.471907829232113454e-02,5.623006116270091309e-02,5.638753987767460008e-02,2.608050718306138480e-02,3.247109503586450424e-02,5.037794891593684599e-02,1.163970901997439661e-01,5.531566862414402652e-02,5.264869038668644474e-02,1.093613476114034949e-01
8.815774389544880907e-02,6.190530780694715463e-02,5.479766135503840591e-02,1.099392410867820746e-01,6.179066834804539804e-02,2.969161985555428263e-02,4.069700791012266505e-02,5.376590622492261745e-02,7.382781153272956198e-02,2.040582368451221082e-02,2.911842256104551357e-02,6.190530780694715463e-02,9.090909090909091161e-02,7.394245099163132551e-02,6.064427375902785994e-02,8.850166227215407189e-02,1.117862875487273533e-01,5.721164870442559114e-02,5.961935335932125324e-02,8.610410456317357797e-02,5.721164870442559114e-02,3.451043338683788125e-02,3.370786516853932491e-02,6.053657418023389303e-02,6.030726897500573308e-02,3.347855996331116496e-02,3.473973859206604120e-02,5.675303829396927124e-02,8.541618894748910507e-02,6.076587938546205298e-02,5.721164870442559114e-02,1.106397615225865605e-01,1.062951496388028910e-01,5.836486641440202100e-02,5.974085540649008014e-02,9.024194473110881687e-02,5.469556243550051378e-02,3.978901502121316019e-02,3.222107556472881412e-02,5.928219240912739607e-02,6.042884990253410971e-02,2.751977984176126601e-02,3.933035202385047613e-02,5.802086916638000275e-02,9.333791996330695340e-02,6.031418415319344389e-02,5.400756793945648421e-02,1.064098153881435638e-01,1.041284403669724828e-01,5.378440366972477016e-02,5.665137614678899397e-02,1.000000000000000056e-01,5.802752293577981973e-02,3.417431192660550648e-02,3.715596330275229564e-02,5.665137614678899397e-02,5.860091743119266033e-02,3.899082568807339666e-02,3.383027522935779657e-02,5.389908256880734244e-02,9.403669724770642724e-02,5.905963302752293559e-02,5.768348623853210982e-02,1.033256880733944977e-01,1.037963069159307250e-01,5.470810872806514819e-02,5.826356233513017846e-02,9.771762816836793153e-02,6.204840004587681979e-02,3.257254272278931051e-02,3.222846656726689046e-02,5.918109874985663654e-02,5.665787360935887335e-02,4.174790687005390522e-02,3.314600298199334855e-02,5.379057231333868316e-02,9.232710173184997815e-02,5.700194976488129339e-02,6.170432389035439974e-02,1.031081546048858849e-01,9.623766919018122978e-02,5.219086946547372985e-02,5.792612984629501999e-02,1.080523055746730882e-01,5.276439550355586233e-02,4.106446432668043461e-02,3.498508832300986637e-02,5.723789860059646378e-02,5.953200275292497984e-02,3.234686854783207222e-02,4.037623308098187841e-02,5.310851112640514043e-02,1.063317274604266977e-01,6.044964441385639042e-02,5.207616425785730613e-02,9.532002752924982614e-02
9.549549549549549154e-02,4.819819819819819856e-02,4.459459459459459707e-02,1.369369369369369260e-01,6.081081081081081419e-02,3.153153153153152866e-02,2.747747747747747785e-02,5.000000000000000278e-02,4.594594594594594850e-02,1.936936936936936929e-02,2.162162162162162282e-02,5.000000000000000278e-02,1.225225225225225201e-01,7.072072072072072002e-02,4.324324324324324564e-02,1.315315315315315203e-01,1.162685894547093313e-01,6.489409643983776177e-02,3.830554303740423688e-02,1.054529067147363663e-01,5.678233438485804502e-02,3.109508787742226374e-02,2.298332582244254005e-02,5.903560162235241271e-02,4.957187922487606840e-02,2.253267237494366998e-02,1.577287066246056690e-02,4.912122577737719487e-02,1.018476791347453780e-01,5.137449301487156256e-02,5.993690851735015979e-02,1.550247859396124417e-01,1.055004508566275978e-01,5.365193868349864975e-02,4.869251577998196662e-02,1.172227231740306519e-01,5.049594229035166831e-02,3.291253381424706637e-02,2.164111812443643076e-02,6.492335437330928882e-02,4.283137962128043263e-02,1.938683498647430017e-02,2.569882777276825958e-02,4.914337240757438857e-02,1.257889990982867523e-01,6.402164111812443104e-02,4.102795311091073094e-02,1.370604147880973844e-01,1.073522778529544391e-01,5.999097880018042228e-02,3.382949932341001303e-02,1.240414975191700547e-01,5.457825890843482491e-02,2.480829950383401164e-02,2.796571944068560953e-02,6.269733874605322443e-02,4.465493910690121471e-02,2.571041948579161004e-02,1.984663960306720654e-02,4.691023906179522113e-02,1.181777176364456478e-01,5.908885881822282388e-02,5.548037889039242332e-02,1.348669373026612495e-01,1.024368231046931393e-01,5.550541516245487139e-02,4.738267148014440461e-02,1.200361010830324898e-01,5.279783393501805144e-02,2.752707581227436737e-02,2.346570397111913397e-02,6.633574007220216506e-02,4.602888086642599463e-02,2.842960288808664415e-02,1.714801444043321382e-02,4.557761732851985798e-02,1.236462093862815831e-01,5.776173285198556162e-02,4.918772563176895124e-02,1.367328519855595670e-01,9.841986455981940884e-02,4.920993227990970442e-02,4.334085778781038290e-02,1.345372460496614131e-01,5.191873589164785335e-02,3.386004514672686511e-02,2.076749435665914065e-02,6.365688487584650335e-02,4.785553047404063343e-02,2.257336343115124225e-02,2.392776523702031671e-02,4.243792325056433556e-02,1.268623024830699830e-01,6.365688487584650335e-02,4.920993227990970442e-02,1.277652370203160304e-01
1.039153329415695853e-01,5.378109624713378611e-02,5.290538905596460506e-02,1.251569935589431637e-01,5.778515215412446254e-02,2.724486386209916400e-02,2.790164425547604979e-02,5.234078836692131198e-02,6.218097180453293488e-02,2.124166061737357142e-02,2.689342873932731859e-02,5.359673683846659376e-02,1.117909364305714054e-01,6.305667899570212287e-02,5.615472363372394499e-02,1.040536024980699831e-01,1.204458866723920329e-01,5.683095384934609695e-02,5.410468192533588599e-02,1.042957515115535139e-01,5.768975832435142836e-02,2.572955151962281681e-02,2.794861006242183032e-02,5.393176827265024759e-02,5.692317446411176984e-02,2.579871698069707148e-02,2.446728185501766475e-02,5.672144186931186299e-02,1.005838717672351695e-01,5.698081234834031367e-02,5.736698617267157324e-02,1.201807524049407216e-01,1.183301620250244990e-01,5.346249207172922707e-02,5.681831286397970304e-02,1.070864325664533240e-01,5.064867669953295598e-02,3.182263737530992287e-02,2.573949143746756540e-02,5.710084760422072525e-02,5.494435795421784285e-02,2.335236118318630150e-02,3.143631436314363314e-02,5.416594591477829485e-02,1.117338407426627517e-01,5.666263045609179483e-02,4.992215879605604867e-02,1.167733379461454168e-01,1.147008606169677702e-01,5.435384508894579997e-02,5.524214946586373381e-02,1.113956761496043002e-01,5.610161279158303038e-02,2.653953531298308688e-02,2.728940264414757289e-02,5.538635472185689940e-02,5.560554671096652052e-02,2.826999838490113284e-02,2.583581366373641566e-02,5.418079878175399711e-02,1.092902794121040078e-01,5.610738100182275506e-02,5.555940102904870920e-02,1.141413442237142611e-01,1.095518908750995335e-01,5.639735496751410726e-02,5.510484345608345630e-02,1.145776834039213821e-01,5.650698764035867044e-02,2.574636769644443948e-02,2.750626060263349285e-02,5.560107555422201531e-02,5.428548348008724322e-02,2.879877211406414034e-02,2.533091756777030093e-02,5.553760400678568743e-02,1.153451121138333313e-01,5.433164460549547853e-02,5.601075554222011837e-02,1.093672463734665784e-01,1.105589129970504514e-01,5.169497884523253234e-02,5.486386488654926286e-02,1.185013304703688986e-01,5.174115569100763701e-02,3.254313206000681441e-02,2.457762616380081491e-02,5.648582659439990022e-02,5.614527235680848855e-02,2.561083308801884173e-02,3.199478201642741437e-02,5.022309188615098341e-02,1.171795182600564450e-01,5.544107545873810244e-02,5.250884575201879290e-02,1.099297534733646164e-01
9.819897084048027913e-02,5.574614065180102940e-02,4.159519725557461745e-02,1.316466552315608829e-01,6.475128644939966149e-02,3.902229845626072058e-02,2.315608919382504405e-02,6.560891938250429378e-02,4.502572898799313966e-02,2.186963979416809561e-02,1.715265866209262496e-02,5.060034305317324260e-02,1.196397941680960586e-01,7.547169811320754429e-02,5.274442538593482332e-02,9.777015437392795605e-02,1.162591162591162658e-01,6.563706563706563080e-02,3.775203775203775369e-02,1.072501072501072517e-01,6.692406692406692448e-02,3.303303303303303101e-02,3.088803088803088875e-02,6.177606177606177751e-02,4.547404547404547415e-02,2.574002574002573832e-02,2.059202059202059135e-02,4.290004290004290066e-02,9.867009867009866875e-02,6.778206778206778693e-02,4.547404547404547415e-02,1.338481338481338490e-01,1.051502145922746795e-01,6.137339055793991638e-02,4.721030042918455266e-02,1.133047210300429236e-01,5.836909871244635312e-02,4.291845493562231745e-02,2.618025751072961330e-02,6.523605150214592530e-02,4.635193133047210007e-02,1.845493562231759546e-02,1.931330472103004459e-02,5.064377682403433528e-02,1.175965665236051449e-01,6.952789699570816051e-02,4.206008583690987179e-02,1.163090128755364799e-01,1.167883211678832078e-01,6.311721768999570270e-02,4.680120223271790753e-02,1.004723057106054057e-01,5.925289823958780622e-02,2.962644911979390311e-02,2.919708029197080196e-02,7.471017604121940603e-02,4.765993988836410289e-02,3.005581794761700426e-02,1.803349076857020325e-02,3.864319450407900647e-02,1.039072563331902149e-01,6.912838127951910494e-02,4.079003864319450529e-02,1.318162301416917204e-01,1.035223367697594571e-01,7.044673539518900296e-02,3.908934707903780059e-02,1.142611683848797216e-01,6.529209621993127544e-02,3.436426116838488254e-02,2.276632302405498173e-02,7.001718213058419349e-02,4.810996563573883417e-02,2.577319587628865843e-02,1.890034364261168262e-02,4.166666666666666435e-02,1.108247422680412320e-01,6.099656357388315991e-02,5.412371134020618757e-02,1.198453608247422725e-01,1.022776106574989213e-01,5.457670820799312428e-02,4.555221314997850990e-02,1.250537172324881763e-01,5.414697034808766546e-02,4.684142672969488636e-02,2.535453373442200092e-02,6.574989256553502581e-02,4.254404813064031204e-02,2.879243661366566454e-02,2.492479587451654557e-02,3.824666953158573079e-02,1.284916201117318468e-01,6.145251396648044456e-02,3.910614525139664843e-02,1.168886978942844795e-01
1.037754507502258450e-01,5.408468170860127044e-02,5.327218204268830554e-02,1.230402454604253848e-01,5.784783805598764372e-02,2.761964324850195440e-02,2.873683028913228202e-02,5.250779090962544998e-02,6.261058280814851829e-02,2.188938244679998132e-02,2.772120570674107415e-02,5.400450082051775486e-02,1.098478166744174811e-01,6.311839509934412396e-02,5.650079913618456795e-02,1.034226548426583764e-01,1.196123628856716470e-01,5.694222345824932058e-02,5.473876745516876446e-02,1.027548548232689180e-01,5.770701522630884012e-02,2.616871413367276647e-02,2.853796415640259126e-02,5.432160830895448045e-02,5.786211285759363526e-02,2.627567801731745326e-02,2.533439584124420538e-02,5.677642943860005537e-02,9.892019959460687795e-02,5.733798982773466446e-02,5.762144411939308652e-02,1.190882398558126831e-01,1.172995735436542508e-01,5.358795862784861835e-02,5.739770666010305528e-02,1.057900679012676037e-01,5.048451219707954934e-02,3.260759060190808467e-02,2.652911621336729447e-02,5.713016817469192959e-02,5.576572189909518446e-02,2.371996211655046441e-02,3.227584287999828855e-02,5.449758947824644845e-02,1.105308498627527586e-01,5.677166660424101674e-02,5.006180139012997299e-02,1.155498718490654830e-01,1.136913556454893920e-01,5.399777306695788259e-02,5.588745423010214181e-02,1.103937817177362418e-01,5.591422025224299097e-02,2.712468683754095181e-02,2.798655275047643581e-02,5.577503693711055588e-02,5.656195798805165043e-02,2.918031733795850222e-02,2.635382539988436953e-02,5.416907560865934224e-02,1.079527204984903899e-01,5.640136185520652767e-02,5.605340356737543300e-02,1.125564763067171958e-01,1.084618680377035099e-01,5.636246786632390787e-02,5.554841473864609996e-02,1.136032562125107170e-01,5.700514138817480703e-02,2.588367609254498686e-02,2.832047986289631600e-02,5.563946015424164199e-02,5.497536418166238531e-02,2.939160239931448010e-02,2.594794344473007677e-02,5.597150814053127726e-02,1.135925449871465348e-01,5.512532133676092266e-02,5.647493573264781436e-02,1.076960154241645290e-01,1.096025461052947403e-01,5.172044278228442316e-02,5.552995638615930429e-02,1.171679936561686314e-01,5.204192072353968496e-02,3.298363677279010642e-02,2.510206924634854689e-02,5.670335087174101923e-02,5.679979425411759569e-02,2.633440135449372638e-02,3.281218187078729920e-02,5.035416153194954836e-02,1.155766778469550643e-01,5.573355908228763700e-02,5.280810981686473449e-02,1.087291976982179414e-01
1.040715915573302841e-01,5.407566620487327946e-02,5.328620324341944159e-02,1.244397359628392208e-01,5.752892999755521153e-02,2.730013853801646281e-02,2.813034797490017100e-02,5.222679488224268862e-02,6.246434683399886001e-02,2.150904571754543373e-02,2.697416673457745870e-02,5.387193382772390016e-02,1.115740363458560813e-01,6.282087849401027380e-02,5.626069594980034200e-02,1.034654877353108904e-01,1.202854334217884902e-01,5.693897612729393459e-02,5.459601798984378696e-02,1.040731817880845289e-01,5.755018259793310414e-02,2.583875354627087825e-02,2.824792571804026972e-02,5.376070247997025153e-02,5.713252484299633643e-02,2.605776919824991100e-02,2.499834464914202012e-02,5.668430676452761163e-02,1.002735148956110239e-01,5.691350919101730021e-02,5.717327194103894589e-02,1.194755848481915961e-01,1.178418079671574997e-01,5.349129785922752955e-02,5.711782652764973295e-02,1.073340430191869893e-01,5.046070157030728420e-02,3.214469441911873421e-02,2.615990342839388458e-02,5.676128578777676209e-02,5.550320631993928278e-02,2.351131507505182724e-02,3.183399463151514314e-02,5.404648272560115541e-02,1.116940269239193040e-01,5.658301541784027666e-02,4.980874136025385812e-02,1.157076569670607291e-01,1.140936178882493712e-01,5.412825345082259570e-02,5.564610604594305565e-02,1.118524932511587577e-01,5.577344267305047593e-02,2.676615901797993122e-02,2.757092650129883485e-02,5.539143279172821510e-02,5.618091987979422636e-02,2.863546070391687418e-02,2.598176539499821858e-02,5.395507563795650524e-02,1.094280038710334635e-01,5.617582641470992427e-02,5.580909692864055582e-02,1.126114195487189912e-01,1.091682371517343209e-01,5.644068659909336205e-02,5.536596546630672550e-02,1.147608618142922643e-01,5.666479906280242479e-02,2.558447511842306191e-02,2.780013243009219273e-02,5.541180665206540262e-02,5.477512351652829431e-02,2.875770386593999930e-02,2.549279274690572153e-02,5.575306881271328840e-02,1.149544134874955492e-01,5.488717974838282221e-02,5.618091987979422636e-02,1.080018336474303509e-01,1.104783831139725392e-01,5.160751395623650040e-02,5.520353693818507573e-02,1.183020251823479058e-01,5.205064993276557750e-02,3.249663827879874234e-02,2.471374434619616131e-02,5.621205329856159005e-02,5.643616804531192965e-02,2.589544028360702549e-02,3.224196243021881791e-02,5.019151623813210283e-02,1.167179414041807639e-01,5.558045719408337415e-02,5.267205900330059615e-02,1.091999103541013011e-01
1.033251247405268108e-01,5.349337940459766849e-02,5.326130400587924391e-02,1.237928855997215138e-01,5.799951006304714801e-02,2.783615476850478943e-02,2.836477095447454203e-02,5.304212168486739654e-02,6.166114413171568109e-02,2.180219440182565999e-02,2.704323048955015879e-02,5.331932285555884832e-02,1.108546821211691402e-01,6.411727543481904323e-02,5.515658642874640694e-02,1.049303129149959379e-01,1.187180462519422108e-01,5.744421592835913248e-02,5.369841464279497684e-02,1.040378577369170943e-01,5.799867188457000916e-02,2.624639764807519884e-02,2.833527822728825959e-02,5.465904182274172046e-02,5.714764646340913384e-02,2.631086927089041835e-02,2.435093193730779315e-02,5.601294590186129546e-02,9.998259266183989746e-02,5.724435389763195964e-02,5.743132160379608997e-02,1.203814141205748339e-01,1.171111340365718345e-01,5.352307017770097791e-02,5.653418616047249656e-02,1.067108554922239771e-01,5.073762669899156696e-02,3.278054316147834685e-02,2.618445825703453328e-02,5.753359296417610153e-02,5.481907512960049189e-02,2.376009078482449119e-02,3.112346220307946401e-02,5.412271425992314089e-02,1.111856188584839922e-01,5.715962138601603931e-02,4.998968354267144948e-02,1.167242668867510963e-01,1.131108216510401249e-01,5.456608932279240209e-02,5.501102670913991799e-02,1.111698629076980638e-01,5.655218664156102387e-02,2.711538709552612295e-02,2.756677284979171944e-02,5.600407536852422541e-02,5.533344510504391300e-02,2.875327254671842386e-02,2.576767820064741754e-02,5.398573621016520413e-02,1.088677955609435311e-01,5.680367299036613582e-02,5.548820593507783339e-02,1.139039709049639582e-01,1.082843213124903281e-01,5.689908682866429146e-02,5.466130114017438146e-02,1.140174379610999350e-01,5.697647422999535527e-02,2.610535004901201953e-02,2.782077077851725574e-02,5.634447711912500545e-02,5.419052778207707893e-02,2.863333849249342228e-02,2.539596553681060589e-02,5.562864365681267215e-02,1.144301707681989327e-01,5.557705205592529396e-02,5.596398906258061301e-02,1.090710932260228055e-01,1.090873911641405958e-01,5.183489197033214896e-02,5.522734601741374066e-02,1.176910673976136745e-01,5.223476297968396992e-02,3.314414704933892064e-02,2.474040632054175931e-02,5.712350854563044006e-02,5.627217026765559543e-02,2.590777168655272397e-02,3.151886488229603545e-02,5.017091260883586173e-02,1.162915188648823012e-01,5.633666559174459881e-02,5.234440503063527567e-02,1.100741696227023475e-01
1.033258251356072438e-01,5.317987496552357973e-02,5.324882780178358255e-02,1.230520823756550558e-01,5.748942723177346420e-02,2.798335938218258698e-02,2.877057092948423142e-02,5.286384113266525547e-02,6.222418865496000956e-02,2.173738163096441967e-02,2.765008734025926201e-02,5.394984830376022694e-02,1.097154546290337457e-01,6.420658269743495516e-02,5.586903557966350908e-02,1.047336122092488719e-01,1.181336368444045881e-01,5.718999333195373680e-02,5.410889609344462364e-02,1.033317238049251546e-01,5.782230806373732379e-02,2.632153778942769931e-02,2.857487756087466468e-02,5.444804672231036424e-02,5.758662711825435210e-02,2.606861189671426382e-02,2.494194201099077940e-02,5.692557080775333123e-02,9.923317467981881967e-02,5.754064059230645095e-02,5.789703616840265882e-02,1.198753765146811923e-01,1.163325627666793177e-01,5.374414886887715626e-02,5.668265304948878064e-02,1.059931684090673898e-01,5.065038125797881319e-02,3.250756190410470509e-02,2.661905254804540488e-02,5.741871671899619056e-02,5.512426824920355767e-02,2.372080184935997094e-02,3.209927658742481316e-02,5.460672348158115974e-02,1.106683228099230587e-01,5.716569483260301732e-02,5.017308997228260570e-02,1.164935766943840656e-01,1.121293180314666266e-01,5.449420427416803298e-02,5.552966893893634959e-02,1.105531107084304077e-01,5.613944257485546652e-02,2.699686484309834003e-02,2.791152529697701890e-02,5.616245290073920704e-02,5.626024678574510079e-02,2.889521672850691586e-02,2.606494664480685577e-02,5.431012166709810879e-02,1.082520781200563692e-01,5.672045330341991126e-02,5.609342192308798547e-02,1.134869272586073036e-01,1.077497654986677988e-01,5.664286166435521935e-02,5.510061977407307299e-02,1.131648760164122164e-01,5.658531532516559298e-02,2.609726482249831794e-02,2.826100717602849852e-02,5.630909289705535170e-02,5.461147589096119331e-02,2.910118372819713028e-02,2.574623215344155891e-02,5.608466217421578803e-02,1.138093950153361011e-01,5.529052269339886083e-02,5.652201435205699703e-02,1.089237108181363017e-01,1.082820514296569669e-01,5.193623965966853717e-02,5.480303719353186304e-02,1.176595879410291673e-01,5.234495978999844507e-02,3.299695474719796517e-02,2.497798092255617067e-02,5.690996068227478777e-02,5.634005514843448692e-02,2.620989793509984761e-02,3.249612867200497163e-02,5.054313724361447074e-02,1.157483895851202788e-01,5.600041447675188633e-02,5.334085531883048237e-02,1.094103492542296829e-01
1.029742360695026920e-01,5.374236069502696250e-02,5.307609346914320125e-02,1.242852007189934049e-01,5.738046734571599500e-02,2.737926902336728502e-02,2.818933493109646374e-02,5.268304373876572799e-02,6.180467345715997401e-02,2.148831635710005822e-02,2.721629718394247971e-02,5.450449370880766642e-02,1.119137207908927484e-01,6.302216896345116948e-02,5.653205512282804407e-02,1.038082684242061099e-01,1.198663624511082104e-01,5.650835953677429274e-02,5.422674284837794567e-02,1.034732341437226838e-01,5.699727739857351344e-02,2.584554030217041040e-02,2.839078917094869231e-02,5.439930209371884179e-02,5.733760257688472889e-02,2.618586548048163279e-02,2.498274407546590900e-02,5.650835953677429274e-02,9.987345655341667294e-02,5.709314364598511854e-02,5.741429557481401991e-02,1.208969246107830381e-01,1.170772158390973178e-01,5.319643567583631771e-02,5.674350383227160649e-02,1.070543516294943515e-01,5.020539441959898791e-02,3.223038687009582154e-02,2.625309769296769666e-02,5.694482391682604422e-02,5.544930328870738279e-02,2.353527655148281855e-02,3.202427345019484561e-02,5.400650934940059295e-02,1.113443867646424362e-01,5.667160380207359599e-02,4.999448766435148767e-02,1.172689492529586930e-01,1.135977988898582147e-01,5.397800807201541540e-02,5.516196757772430515e-02,1.113305404032172985e-01,5.556460967683177904e-02,2.676611287400178230e-02,2.767205759699360723e-02,5.563171669334969482e-02,5.594807834264842877e-02,2.876494329457104232e-02,2.638264420818513950e-02,5.392048777214292210e-02,1.089674147501222268e-01,5.612543260058862338e-02,5.579948423464447388e-02,1.143887030131050392e-01,1.081722357768393344e-01,5.621677587587059488e-02,5.533479371683579229e-02,1.143413175087838740e-01,5.650437875381673219e-02,2.567814361929048397e-02,2.786392549168108593e-02,5.558884292568821300e-02,5.474041443574712007e-02,2.874111426941678912e-02,2.542888779173716959e-02,5.610652810599124629e-02,1.146624740558237210e-01,5.499925702589864018e-02,5.638933760263827727e-02,1.092315730439409327e-01,1.098073051481161938e-01,5.148116192119643608e-02,5.499472725529671452e-02,1.177835298629086314e-01,5.174959256063656199e-02,3.250886779791007514e-02,2.485380116959064190e-02,5.652382321925031317e-02,5.626018598408590032e-02,2.595149074872974901e-02,3.232671843543284684e-02,5.047934042757166312e-02,1.162592273032307527e-01,5.569456427955133543e-02,5.284248873549995257e-02,1.104831751509922355e-01
1.044090877669992395e-01,5.346321343809765092e-02,5.334224290882278591e-02,1.237470909467960067e-01,5.742067789580405229e-02,2.743150763842484852e-02,2.833590635728933799e-02,5.290444480287564283e-02,6.248991912256042502e-02,2.150971220535035505e-02,2.708011705338832578e-02,5.365907048549505703e-02,1.106361897739579214e-01,6.370538491670314774e-02,5.596903154450563050e-02,1.038964031429295554e-01,1.198172611057661818e-01,5.701084796147043443e-02,5.433198333919034978e-02,1.037901613655872468e-01,5.777706085343441850e-02,2.613189231540318305e-02,2.829802800997804901e-02,5.388838640173751471e-02,5.735650791273238375e-02,2.609732632027698951e-02,2.493936548354946589e-02,5.634833305488504140e-02,9.999942390008123572e-02,5.688410597934105695e-02,5.716639493953831058e-02,1.201629210570281242e-01,1.180069829344456839e-01,5.320742541742046194e-02,5.700425198483573958e-02,1.067086871852782198e-01,5.043038383093462890e-02,3.225862208036136408e-02,2.636461058041321415e-02,5.703882096724012529e-02,5.548897825611006501e-02,2.369127594114054519e-02,3.140592051438646087e-02,5.416959542767593033e-02,1.110298099858267190e-01,5.695239851122915753e-02,4.996370256847539049e-02,1.162785338142262870e-01,1.143922282658799694e-01,5.423158476998248684e-02,5.520535631971974083e-02,1.110963860975384965e-01,5.584493408315663321e-02,2.687955194984788590e-02,2.776113211026090197e-02,5.560293168618050952e-02,5.599474509080851897e-02,2.885590485848621781e-02,2.597492394210380862e-02,5.393196275467871531e-02,1.087455056697704397e-01,5.613879413662763856e-02,5.577579054116345303e-02,1.135682677237945942e-01,1.090884993488457910e-01,5.645449411656236482e-02,5.522709723518768460e-02,1.141421475411725367e-01,5.681752699696896586e-02,2.564279869538660037e-02,2.783252083117242204e-02,5.580333990249974202e-02,5.462204243451002084e-02,2.873722181885235427e-02,2.549873802855858601e-02,5.591282600928903362e-02,1.144475561548479320e-01,5.527319664857264364e-02,5.616637278290633611e-02,1.083336214546669896e-01,1.099444457250870200e-01,5.176805513934672198e-02,5.531223346626402970e-02,1.178799474424287175e-01,5.218298333371752806e-02,3.273898711417441015e-02,2.475738226412484838e-02,5.641294575966437214e-02,5.667803877273460550e-02,2.582351720799428221e-02,3.191489361702127409e-02,5.036767248334524105e-02,1.161741315322376150e-01,5.577902768493119001e-02,5.272469514303496779e-02,1.095410433138931799e-01
