3.372952191178404252e-02,1.707709865583266831e-02,1.477355633526443446e-02,3.434079710858287809e-02,1.886588291593873160e-02,7.676329576642190559e-03,9.625975730642680195e-03,1.548134866839992463e-02,2.232119639679108411e-02,6.563165270892737206e-03,7.245219701005119195e-03,1.561647265927124627e-02,4.007391500698035541e-02,2.400059456904892960e-02,2.077692221540455852e-02,3.437296948736176527e-02,1.708353313158844991e-02,8.068832597744600085e-03,8.873142067216750056e-03,2.183217623935201912e-02,1.120242229080809296e-02,3.320189489981031743e-03,5.070366895552427984e-03,7.296695507051337293e-03,9.098348718668951632e-03,4.233885047301392569e-03,4.915939477413775426e-03,9.529458594306022129e-03,1.833825590396500130e-02,9.928396091164208917e-03,8.988962630820737307e-03,1.400141924457117167e-02,1.868571759477696825e-02,9.143390048959391600e-03,9.239907185296047931e-03,2.345366412980786838e-02,7.277392079784005506e-03,3.918595735268311057e-03,3.918595735268311057e-03,6.177096725546104942e-03,1.178795958458381775e-02,3.641913277769891384e-03,3.094982838528829733e-03,8.049529170477269166e-03,1.799079421315303087e-02,8.911748921751413630e-03,7.792150140246180412e-03,1.716718131641355172e-02,3.042220137331456964e-02,1.736021558908686785e-02,1.885944844018295347e-02,3.959776380105284321e-02,1.851198674937098304e-02,1.197455938150135575e-02,9.162693476226722519e-03,2.230189296952374972e-02,1.731517425879642441e-02,6.859151155658487799e-03,1.131824285441208194e-02,1.866641416750963733e-02,2.983666407953884311e-02,1.911039299465826236e-02,1.659451297414938145e-02,3.469469327515063012e-02,1.428679416089787858e-02,2.455813332073733535e-02,9.867065138535240088e-03,-1.587160899528459665e-02
3.373415775136092559e-02,1.711677486881493793e-02,1.431284922113968718e-02,3.428394709404233853e-02,1.899522178964312830e-02,7.871150756055692380e-03,9.502192472677244151e-03,1.557278313145128018e-02,2.175791323661727464e-02,6.359230063681780773e-03,7.353432458364018640e-03,1.585225938064767012e-02,4.121587438968393746e-02,2.330648655183661586e-02,2.112107391467796247e-02,3.432518129474344815e-02,1.649826185829833883e-02,8.123137538118010981e-03,9.011963642119641751e-03,2.194117635084441922e-02,1.124319205783507955e-02,3.225430810397675666e-03,4.856472527019227436e-03,7.147261454858486185e-03,8.892842617871999852e-03,4.013462201574380210e-03,4.686954146359122858e-03,9.543426673378350295e-03,1.839045351269356574e-02,9.625895074780564317e-03,8.947821552140144269e-03,1.407002559478872511e-02,1.839961666840492574e-02,9.030289953542356557e-03,9.163155711357034994e-03,2.307282608119701206e-02,7.110608832013058309e-03,3.642354395264421011e-03,3.743149108089348538e-03,6.235527461578461474e-03,1.160055513057800525e-02,3.454509703181601627e-03,3.087983474727320696e-03,8.063577025994190031e-03,1.829882195557999691e-02,9.153992555645676724e-03,8.150627005252082322e-03,1.714884591380468754e-02,3.081569265729370080e-02,1.767114578935204128e-02,1.883486656469438025e-02,4.067066662485819412e-02,1.822551670988913769e-02,1.173342088839268195e-02,9.034871531398034825e-03,2.207862368651477419e-02,1.741457742943404094e-02,6.904437828507524987e-03,1.107825525503065497e-02,1.929302435026223131e-02,3.008722177824081981e-02,1.898605863393177176e-02,1.647077239116426922e-02,3.477417592459994267e-02,1.442624746444366030e-02,2.497827160964492810e-02,9.884758118835558147e-03,-1.561735220121416613e-02
3.445524995745073704e-02,1.735839413093947722e-02,1.456380891510463543e-02,3.441650354197989259e-02,1.906323641165675112e-02,7.783186207706400787e-03,9.657544056108626970e-03,1.553731260380966650e-02,2.219685276286150616e-02,6.407688458491331632e-03,7.313385920122380569e-03,1.578432100243631550e-02,4.075154247146339087e-02,2.332534211344992545e-02,2.103930360066995006e-02,3.465866863867268777e-02,1.687890723948774763e-02,7.865522340581953056e-03,8.989168389236516787e-03,2.172705247527748421e-02,1.119287076914094077e-02,3.269228805352720167e-03,4.964384482202278612e-03,7.071220823429587125e-03,9.148997353053760564e-03,4.063530322505084363e-03,4.756122499046475799e-03,9.405692355548122413e-03,1.829799470610752113e-02,9.594581130968501265e-03,8.756689896411434457e-03,1.388574664436481240e-02,1.870483206855141217e-02,9.090877729847490415e-03,9.279766505267869267e-03,2.334955862311920496e-02,7.119653842768146161e-03,3.676066167796614246e-03,3.782618810341443864e-03,6.223642985004807469e-03,1.168688756639424224e-02,3.472647486574666990e-03,3.119086445403187937e-03,8.001134794729915581e-03,1.802192649587773532e-02,8.858399237022408085e-03,8.054411116002331908e-03,1.704842280717270425e-02,3.075012397805099162e-02,1.772648507791252381e-02,1.886950433430251498e-02,4.028174218387936545e-02,1.808488942101786276e-02,1.176922369926979191e-02,8.969795181501091091e-03,2.170283596560820816e-02,1.739229724447646785e-02,6.858115538339927889e-03,1.109116142852996888e-02,1.879201150336081913e-02,3.055639190069675548e-02,1.874842178595611739e-02,1.628318110162347426e-02,3.453274278839243289e-02,1.468959710169210828e-02,2.495160278607014628e-02,1.009428547306405119e-02,-1.581439220125739967e-02
3.456572630645519950e-02,1.720658815224698768e-02,1.461849846380139720e-02,3.427640733721839389e-02,1.905822955536252972e-02,7.774789755127191511e-03,9.679034607194880735e-03,1.541807088787401983e-02,2.197246062731142077e-02,6.280851804886243214e-03,7.380263887986095867e-03,1.557588123473045531e-02,4.085183845623665405e-02,2.335067098985764769e-02,2.092039164826850137e-02,3.464463147988341291e-02,1.677523987083938753e-02,8.090410448840068547e-03,8.768994940322752396e-03,2.169366234786504824e-02,1.119927428191190219e-02,3.214070730976126278e-03,4.844777648492654305e-03,7.075163884063649308e-03,8.974148391236122860e-03,4.029424189734390725e-03,4.771132819959650502e-03,9.431798397119795299e-03,1.837964506387984240e-02,9.589608743976232516e-03,8.669048387313674567e-03,1.392939328252828547e-02,1.867422437801186108e-02,9.063574254454771079e-03,9.079355289140415494e-03,2.322968305726771238e-02,6.933134571892853905e-03,3.687501771545440964e-03,3.745365565392801653e-03,6.170384562086736642e-03,1.180421394486158224e-02,3.424484526784710679e-03,3.177248316709623942e-03,8.164055277373072350e-03,1.791147436820574382e-02,8.858420803541400615e-03,7.948381136669274011e-03,1.705929849518097660e-02,3.065202970441552321e-02,1.757481229491200669e-02,1.874260886164965181e-02,4.056777983189506498e-02,1.813766919869996830e-02,1.165692428779557289e-02,8.937325976969620958e-03,2.190407614367363004e-02,1.729601401546563416e-02,6.801625949512489847e-03,1.124135704107361890e-02,1.860057954947885728e-02,3.039427280455001337e-02,1.883729506976351484e-02,1.640175538327914850e-02,3.522852976325223373e-02,1.505052495128467865e-02,2.529921484222960593e-02,1.008167494292474403e-02,-1.534699955544514480e-02
3.335584980810051697e-02,1.746357921771213295e-02,1.456906332527365712e-02,3.432068843891334514e-02,1.886948693689653386e-02,7.794517796066465290e-03,9.586360967575997122e-03,1.556836047861551338e-02,2.212926316814272168e-02,6.712520188654939358e-03,7.339665298683275586e-03,1.571997797774324357e-02,3.986161886158128692e-02,2.339044509270520045e-02,2.066133010840606743e-02,3.440338889298302089e-02,1.711899399242183817e-02,8.111536203333534825e-03,8.945432448536048270e-03,2.172954430680598334e-02,1.150225482019003390e-02,3.232209413222963870e-03,4.941352130662825595e-03,7.525741320340034735e-03,9.179750401733449000e-03,4.176372930518370934e-03,4.769059518017677336e-03,9.448526877459877821e-03,1.840085103050173240e-02,1.015837244155788632e-02,8.904082221501213867e-03,1.416934446393691531e-02,1.883502841436750577e-02,9.028132902605718810e-03,9.283125969320536741e-03,2.316301884401360603e-02,7.284531662636828560e-03,3.990296908861611785e-03,3.907596454791941246e-03,6.257667691271751390e-03,1.168143913734098933e-02,3.687061910606152706e-03,3.011674869037175330e-03,8.021944044758059708e-03,1.784951467003726214e-02,8.848948585454766841e-03,7.918568477170970232e-03,1.711899399242183817e-02,3.039930857510979301e-02,1.721547785550312307e-02,1.910380489009393459e-02,3.910353136594264117e-02,1.824923353137400395e-02,1.218453356626481889e-02,9.138400174698614598e-03,2.228088066727045360e-02,1.731885342309020734e-02,6.871029392288475861e-03,1.128172027600424579e-02,1.854557682512365802e-02,2.971013812452920344e-02,1.944839011538422938e-02,1.653319910942833634e-02,3.549916990940615164e-02,1.418917378247810598e-02,2.472093258939411786e-02,9.894931722677717187e-03,-1.563537150955283950e-02
3.484090000301402062e-02,1.740657469286383680e-02,1.438175740865154685e-02,3.519472037341499909e-02,1.931442963130048512e-02,7.777110494499944737e-03,9.303394445249264094e-03,1.545015617417606901e-02,2.194380061918227084e-02,6.687898766010656228e-03,7.333100617918323662e-03,1.554728333467830098e-02,4.097378642329765203e-02,2.322032901435442526e-02,2.113903271787807847e-02,3.463277037336638664e-02,1.726782160643208081e-02,7.971364815504403470e-03,9.310332099570850853e-03,2.135410000184730442e-02,1.116268580343479991e-02,3.350887037326916174e-03,4.884108642397824024e-03,7.395539506812614031e-03,8.880197531632405897e-03,3.871211111446002436e-03,4.474787037424141946e-03,9.102202469923216868e-03,1.884960679175410117e-02,9.691903087258181559e-03,9.046701235350514125e-03,1.346598703820195420e-02,1.873860432260869568e-02,8.935698766205110374e-03,8.831633951381291647e-03,2.335908210078618125e-02,7.263724074702444800e-03,3.947525308983468491e-03,3.732458025014246013e-03,6.306327778323326388e-03,1.164138395162435911e-02,3.663081481798367584e-03,3.135819753357693696e-03,7.915863580931700727e-03,1.785752222376704376e-02,8.519439506909840670e-03,8.061554321685043475e-03,1.674749753231299237e-02,3.097662654588961145e-02,1.752451481633082730e-02,1.898835987818585716e-02,4.005801605284806111e-02,1.816277901391690625e-02,1.171769814916182560e-02,8.408437037764435185e-03,2.190217469325274335e-02,1.739963703854224830e-02,7.027843827768459443e-03,1.141244135901195965e-02,1.862066419914170171e-02,2.986660185443555660e-02,1.875941728557346116e-02,1.621329814955073043e-02,3.453564321286416161e-02,1.496344432348357782e-02,2.497427375255793086e-02,1.049703829158818089e-02,-1.589260706843364374e-02
3.404906895143915146e-02,1.724968091334353609e-02,1.427082035401111733e-02,3.472450826431103255e-02,1.967433485698620241e-02,7.706935749435615823e-03,9.548518149488021550e-03,1.548892031141255177e-02,2.201816700250744385e-02,6.344511152531642426e-03,7.170048090486168084e-03,1.559860703743448304e-02,4.136344168142785938e-02,2.368078684957670293e-02,2.133118171847535674e-02,3.483419499033296035e-02,1.711112925942109841e-02,8.001358014020796758e-03,8.994311533798269101e-03,2.200662103134724129e-02,1.125154889561798960e-02,3.267509838337497117e-03,4.791578031484315485e-03,7.170048090486168084e-03,8.942354663577354104e-03,3.977587064689992388e-03,4.641480406401674377e-03,9.144409158880909341e-03,1.865828939488832147e-02,9.508107250427309115e-03,8.821121966395222003e-03,1.374547866622187475e-02,1.845046191400466495e-02,9.196366029101824338e-03,8.982765562638066539e-03,2.357110012355477166e-02,7.025723450983629124e-03,3.763986598226233722e-03,3.613888973143592181e-03,6.275235325570422719e-03,1.159792803042408553e-02,3.359877607619122381e-03,3.001952501652824321e-03,7.960947114960084323e-03,1.798862306759653820e-02,8.792257038494713864e-03,8.007130999600898039e-03,1.679361505251551062e-02,3.068341835823992433e-02,1.797130411085623436e-02,1.888343583251228530e-02,4.090737582059982697e-02,1.816181263499958704e-02,1.174225266992662449e-02,8.751846139434001429e-03,2.179879355046358477e-02,1.764224393279044401e-02,6.996858523083120986e-03,1.110722425611545064e-02,1.887188986135207927e-02,3.043517997829555538e-02,1.847932684190517483e-02,1.645878188886961899e-02,3.437812912950494182e-02,1.431122250996572955e-02,2.486660872586686499e-02,9.913247357713678154e-03,-1.582947085177754606e-02
3.460008039145776731e-02,1.721043170005660469e-02,1.441576674127748210e-02,3.472889260398666356e-02,1.891859364880937519e-02,7.779137530549502973e-03,9.644114346728759057e-03,1.542946284857010970e-02,2.181406816521980901e-02,6.468613281342459539e-03,7.347896645126673031e-03,1.565348408775080191e-02,4.092868039831228794e-02,2.360063754768582447e-02,2.099079011123076988e-02,3.460008039145776731e-02,1.696400833695784621e-02,7.874346557201298072e-03,9.011254346043304914e-03,2.161244904995718655e-02,1.131307257862490881e-02,3.186702127345332654e-03,4.850059828261965404e-03,7.168679653782120305e-03,9.033656469961374655e-03,4.032382305252442400e-03,4.698845491814998554e-03,9.431294169507100852e-03,1.844254851555040750e-02,9.554505851056481827e-03,8.781632575883095704e-03,1.370449930687878647e-02,1.859376285199737175e-02,9.061659124858961398e-03,9.033656469961374655e-03,2.334301312262802852e-02,7.062269565171291202e-03,3.746755225297061440e-03,3.752355756276578441e-03,6.149383015509974834e-03,1.182272089776098024e-02,3.528334517095887100e-03,3.141897879509194906e-03,8.014359831689230051e-03,1.814011984265647207e-02,8.736828328046957956e-03,7.975156114832607571e-03,1.716002692124094647e-02,3.079731985636553065e-02,1.762487099254088363e-02,1.882338462215758096e-02,4.043583367211476404e-02,1.816812249755406228e-02,1.180591930482242924e-02,8.949648505268616161e-03,2.173566073150656752e-02,1.736164603650356894e-02,6.681433458564116010e-03,1.131867310960442408e-02,1.891299311782985645e-02,3.017006038665959178e-02,1.876737931236241094e-02,1.652156638957598053e-02,3.471769154202762608e-02,1.469663403661572443e-02,2.486020246595283673e-02,1.019646578029901642e-02,-1.559847288649976113e-02
3.382182883233336712e-02,1.725672028967574836e-02,1.440969717573702645e-02,3.441943509917427813e-02,1.860637039793443595e-02,7.654731957288075754e-03,9.601988332387675212e-03,1.549076019777507855e-02,2.181598607827101369e-02,6.553524903783475818e-03,7.271995359423672096e-03,1.571905922106262010e-02,3.990532633523073691e-02,2.378338648483716358e-02,2.045290661570129537e-02,3.472159557117249218e-02,1.703513594354372565e-02,7.842742917642519032e-03,8.917091262525057502e-03,2.161454576360554228e-02,1.134780439282179719e-02,3.270047774736221675e-03,5.062866575258955122e-03,7.460006319778116242e-03,8.970808679769183905e-03,4.196673222197409500e-03,4.706988686016615533e-03,9.837002032830730394e-03,1.862651442940098379e-02,1.020630927638410158e-02,8.823085782347835429e-03,1.421497153822706694e-02,1.849893556344618661e-02,8.849944490969898631e-03,8.990952711235731740e-03,2.312534812359660907e-02,7.151131170624385955e-03,3.907942104510228783e-03,3.840795332955069911e-03,6.190932337385619127e-03,1.152910067602072423e-02,3.639355018289594165e-03,2.994746011360071691e-03,7.681590665910139823e-03,1.788789994229424141e-02,9.084958191412953812e-03,7.715164051687718391e-03,1.709556803794336916e-02,3.055178105759714588e-02,1.740444318709709684e-02,1.904282441304296775e-02,3.970388602056525856e-02,1.830420992593622537e-02,1.230800322606056402e-02,9.205822380212237352e-03,2.272918217142116948e-02,1.714928545518749556e-02,6.707962478360340527e-03,1.087106231478016972e-02,1.854593830353479592e-02,3.028319397137651039e-02,1.946584907384046534e-02,1.628309210212595254e-02,3.615853648245288127e-02,1.464309692007042391e-02,2.486276221306396236e-02,1.005561988861506349e-02,-1.607882346385735434e-02
3.434942050069614977e-02,1.746142544609827554e-02,1.425115530351815998e-02,3.431651875692152964e-02,1.887150017929598023e-02,7.778912278140683902e-03,9.522704698195182116e-03,1.523350736764589493e-02,2.167754889835941598e-02,6.514545267373406459e-03,7.275985623300168861e-03,1.561422754560927613e-02,4.005552292103620182e-02,2.377856025082400113e-02,2.054008861357993487e-02,3.479594416620875735e-02,1.710890676279884851e-02,7.915219502349794822e-03,8.935173559362803719e-03,2.171515089124469167e-02,1.137460284779483709e-02,3.412380854338451126e-03,5.024566299294495712e-03,7.167879893755011236e-03,8.949274306694780801e-03,4.089216726273350172e-03,4.719050107101659813e-03,9.593208434855067523e-03,1.865058847109500595e-02,9.748316655506815420e-03,8.620256868948648898e-03,1.415245007219432041e-02,1.830747028601689697e-02,8.892871317366874209e-03,8.930473310252144692e-03,2.320983010843425884e-02,7.040973167767217503e-03,3.793101032301832327e-03,3.807201779633809409e-03,6.256031566287160832e-03,1.156731306133185720e-02,3.539287580326244860e-03,3.050461672817706468e-03,7.938720747903091693e-03,1.784684587317231230e-02,8.888171068256213447e-03,7.924620000571114611e-03,1.711360701190950406e-02,3.061272245772221970e-02,1.713710825746280267e-02,1.896550516150916077e-02,3.992861619504840809e-02,1.838737452089810043e-02,1.199503573040182867e-02,8.996276797801371072e-03,2.250949299094606379e-02,1.714650875568412072e-02,6.754257972017016845e-03,1.105498590827002324e-02,1.862708722554171081e-02,3.009099480643907115e-02,1.947313206546033570e-02,1.649787437841317497e-02,3.613551516274657316e-02,1.491292116892281583e-02,2.510672251865906854e-02,9.935159316355230905e-03,-1.558808104505884223e-02
3.437229314761294091e-02,1.729164326226809503e-02,1.440643150341064903e-02,3.445080231111926489e-02,1.925437234992622218e-02,7.674270732743275307e-03,9.671347579435418326e-03,1.534854146548655061e-02,2.218374551325597369e-02,6.427937762080364846e-03,7.247377156177632618e-03,1.553009390609492481e-02,4.091308783223365081e-02,2.345951942023375911e-02,2.107971040144827890e-02,3.465198204260423048e-02,1.694325884920877545e-02,7.934332336857976078e-03,8.945137817001912878e-03,2.180101334116264084e-02,1.114830121789815894e-02,3.243409817355054348e-03,5.034400109843094329e-03,7.002036020220366724e-03,9.111969789452853061e-03,4.057942388733176871e-03,4.798872619324118932e-03,9.558490656895075877e-03,1.830244874241203010e-02,9.676254402154563575e-03,8.773399021831825711e-03,1.360661940018996138e-02,1.861648539643732947e-02,9.111969789452853061e-03,9.219919889274050262e-03,2.347914671111033663e-02,7.173774815390452156e-03,3.729185266550440452e-03,3.812601252775910977e-03,6.197317094280534698e-03,1.179109499410619516e-02,3.581980584976080829e-03,3.189434767444455747e-03,7.958866450453702321e-03,1.793443703847613299e-02,8.827374071742425179e-03,8.106071132028063245e-03,1.695307249464706942e-02,3.058913283115190576e-02,1.761549356173168837e-02,1.881766512792228813e-02,4.037333733312766654e-02,1.804729396101647371e-02,1.178128134866790466e-02,9.008926512350801108e-03,2.181082698660093133e-02,1.734071148945954752e-02,6.845017693207716171e-03,1.128569225403422763e-02,1.876859690073083564e-02,3.024565524081173143e-02,1.868518091450536295e-02,1.628083778212415997e-02,3.485806859680832398e-02,1.458814026052721036e-02,2.493375780510648926e-02,1.004668515760202482e-02,-1.550607642330607133e-02
2.765292831418558750e-02,1.511394867374516067e-02,1.668132112880021251e-02,2.664533173593591417e-02,2.362254200118687683e-02,9.292279554969246416e-03,1.220311411435720354e-02,1.533785902446731068e-02,2.541382480696408389e-02,5.485803592692687497e-03,7.165131223108816075e-03,1.544981419982838569e-02,3.246700085471182495e-02,2.597360068376946066e-02,2.216712472149290000e-02,2.664533173593591417e-02,1.679327630416128925e-02,1.220311411435720354e-02,9.068369204247094667e-03,2.227907989685397674e-02,1.029987613321892322e-02,3.806475962276558486e-03,7.724907099914192846e-03,7.165131223108816075e-03,1.466612797230085891e-02,4.478207014443010697e-03,7.612951924553116971e-03,1.298680034188473033e-02,1.410635209549548214e-02,1.321071069260688034e-02,8.508593327441719631e-03,1.668132112880021251e-02,1.925629016210494635e-02,1.354657621869010710e-02,1.354657621869010710e-02,2.574969033304731064e-02,7.165131223108816075e-03,2.798879384026881252e-03,4.590162189804085704e-03,5.373848417331612490e-03,1.287484516652365532e-02,2.798879384026881252e-03,3.806475962276558486e-03,8.956414028886021395e-03,1.959215568818816963e-02,1.354657621869010710e-02,1.197920376363505353e-02,1.533785902446731068e-02,2.239103507221505002e-02,1.959215568818816963e-02,1.421830727085655888e-02,3.257895603007290170e-02,1.925629016210494635e-02,1.309875551724580534e-02,1.522590384910623394e-02,2.463013857943655710e-02,1.914433498674386960e-02,7.165131223108816075e-03,9.852055431774623187e-03,2.306276612438150353e-02,2.261494542293720350e-02,1.948020051282709289e-02,1.656936595343913923e-02,2.776488348954666424e-02,1.022611036796709436e-02,1.872013494358854696e-02,8.635752098533046317e-03,-1.405503690938717312e-02
3.062061640841471852e-02,1.681977521025597097e-02,1.466339377304366927e-02,2.932678754608733854e-02,1.595722263537105098e-02,9.056802036291677210e-03,6.900420599079373773e-03,1.423211748560120754e-02,1.768232778514089443e-02,6.037868024194451184e-03,3.450210299539686887e-03,1.552594634792858926e-02,4.700911533122822950e-02,3.018934012097225852e-02,1.164445976094644238e-02,4.183379988191870263e-02,1.466339377304366927e-02,8.625525748849217217e-03,6.469144311636912913e-03,2.846423497120241508e-02,1.552594634792858926e-02,4.744039161867069469e-03,4.744039161867069469e-03,5.175315449309530330e-03,6.037868024194451184e-03,5.606591736751990324e-03,5.175315449309530330e-03,9.488078323734138939e-03,1.811360407258335442e-02,1.078190718606152239e-02,5.606591736751990324e-03,1.336956491071628582e-02,1.509467006048612926e-02,6.469144311636912913e-03,3.881486586982147314e-03,1.854488036002581788e-02,7.331696886521834634e-03,3.450210299539686887e-03,1.725105149769843443e-03,6.037868024194451184e-03,8.625525748849217217e-03,3.450210299539686887e-03,3.450210299539686887e-03,5.175315449309530330e-03,1.638849892281351098e-02,8.194249461406755489e-03,6.037868024194451184e-03,1.725105149769843443e-02,3.062061640841471852e-02,1.423211748560120754e-02,1.768232778514089443e-02,5.477208850519253019e-02,1.940743293491073787e-02,1.293828862327382583e-02,1.293828862327382583e-02,2.242636694700796129e-02,1.164445976094644238e-02,3.450210299539686887e-03,8.625525748849217217e-03,1.768232778514089443e-02,3.579593185772424885e-02,1.854488036002581788e-02,1.811360407258335442e-02,5.347825964286514328e-02,1.707256760549391919e-02,3.121616281436253443e-02,6.611125910340699338e-03,-1.190193816501785087e-02
3.419769224249486622e-02,1.720180093109058284e-02,1.436358725433348367e-02,3.467072785528772100e-02,1.934437400079937544e-02,7.624221053249466071e-03,9.527493754133638942e-03,1.548217735046716372e-02,2.180415918732219599e-02,6.305286462285873000e-03,7.256922812727959436e-03,1.576043359328649016e-02,4.108175168984493780e-02,2.378534363619578054e-02,2.119199545311968580e-02,3.487107235011763229e-02,1.697919593683512238e-02,8.069431041760383519e-03,8.854113646510876345e-03,2.197111293301378873e-02,1.130833370817731047e-02,3.188816542709448695e-03,4.813833000774298161e-03,7.028752693616113420e-03,9.071153515909948645e-03,4.034715520880191759e-03,4.663574629651863826e-03,9.215846762175997423e-03,1.844838889892115585e-02,9.560884503271959226e-03,8.653769151680963320e-03,1.391837726582256622e-02,1.844838889892115585e-02,8.976546393351377690e-03,9.065588391053563955e-03,2.361282476564779964e-02,6.950840945626702606e-03,3.717503404066163381e-03,3.661852155502298700e-03,6.193983965158143638e-03,1.168676219841159082e-02,3.366900538113815154e-03,2.988472047879535669e-03,7.969258794345427874e-03,1.792526716242082499e-02,8.870809021080035620e-03,7.935868045207109325e-03,1.705710768482453579e-02,3.080853120495550407e-02,1.773048779244729839e-02,1.884351276372459028e-02,4.067549757532872706e-02,1.827030490351678679e-02,1.180919494525209390e-02,8.982111518207765849e-03,2.187650581045522125e-02,1.754127354733015995e-02,6.817277949073428413e-03,1.110242408849101102e-02,1.883794763886820905e-02,3.060262158526920462e-02,1.872664514174047709e-02,1.651729057375504739e-02,3.471524885413881240e-02,1.452636706252866984e-02,2.473011395364178161e-02,1.003624319778340102e-02,-1.582691389658716710e-02
3.132077142355865762e-02,1.962768342543009387e-02,1.002264685553877141e-02,3.424404342309080029e-02,1.837485256848774701e-02,8.352205712948975597e-03,5.846543999064282744e-03,2.171573485366733863e-02,1.795724228284029805e-02,3.758492570827039279e-03,2.088051428237243899e-03,1.670441142589795119e-02,4.551952113557191509e-02,3.215599199485355553e-02,1.879246285413519596e-02,3.173838170920611351e-02,1.837485256848774701e-02,9.187426284243873503e-03,8.769815998596424550e-03,2.672705828143672260e-02,1.545158056895560433e-02,6.264154284711731697e-03,5.428933713416834658e-03,1.085786742683366932e-02,5.011323427769385705e-03,4.593713142121936752e-03,5.846543999064282744e-03,7.099374856006629604e-03,2.630944799578927712e-02,1.211069828377601618e-02,1.002264685553877141e-02,1.545158056895560433e-02,1.252830856942346339e-02,6.264154284711731697e-03,7.099374856006629604e-03,1.795724228284029805e-02,6.264154284711731697e-03,5.846543999064282744e-03,4.176102856474487798e-03,5.011323427769385705e-03,7.934595427301528378e-03,3.340882285179590325e-03,1.670441142589795163e-03,3.758492570827039279e-03,1.753963199719284910e-02,9.605036569891320722e-03,7.099374856006629604e-03,1.503397028330815711e-02,3.340882285179590239e-02,1.921007313978264144e-02,1.461635999766070816e-02,4.927801370639895567e-02,2.255095542496223307e-02,1.753963199719284910e-02,7.099374856006629604e-03,2.630944799578927712e-02,1.294591885507091235e-02,9.605036569891320722e-03,7.099374856006629604e-03,2.171573485366733863e-02,2.714466856708417156e-02,1.962768342543009387e-02,1.545158056895560433e-02,3.299121256614846037e-02,1.054995881313775669e-02,2.502268486989224494e-02,8.651207800117938218e-03,-1.767342732735109265e-02
3.429333534451758231e-02,1.738141218228971344e-02,1.451804508191251349e-02,3.398894136447748460e-02,1.914586542252215071e-02,7.728511561018103909e-03,9.879906301301514052e-03,1.549313766204096429e-02,2.209178004291022582e-02,6.464502660851590907e-03,7.372525380971209005e-03,1.550345610204232477e-02,3.999943266526926472e-02,2.343833646308761398e-02,2.110636902278041627e-02,3.425206158451214733e-02,1.700994834224078128e-02,8.125771501070435526e-03,8.987361241183936672e-03,2.177190840286808912e-02,1.130385102148909714e-02,3.265786260430213542e-03,4.963169640653815502e-03,7.145519700941303613e-03,9.106023301199568307e-03,4.117057560542354208e-03,4.870303680641582464e-03,9.652900621271609527e-03,1.832554944241408801e-02,9.761244241285882417e-03,8.719081801148595434e-03,1.390925712183231633e-02,1.876924236247254005e-02,9.209207701213160957e-03,9.214366921213841197e-03,2.327324142306586713e-02,7.243544880954216891e-03,3.792026700499536839e-03,3.833300460504974420e-03,6.273611520826445458e-03,1.189716132156725531e-02,3.513428820462835989e-03,3.183238740419338814e-03,8.172204481076554214e-03,1.792828950236175639e-02,8.879017621169665517e-03,8.234115121084708416e-03,1.709765508225233321e-02,3.010920792396639192e-02,1.752587034230874280e-02,1.871249094246505915e-02,3.976210854523799798e-02,1.820172816239777613e-02,1.189200210156657507e-02,9.069908761194811833e-03,2.180286372287216709e-02,1.737109374228835296e-02,7.047494520928391203e-03,1.133996556149385361e-02,1.881051612247797503e-02,2.985640614393308967e-02,1.888790442248816995e-02,1.650950400217485528e-02,3.459772932455768002e-02,1.457463805638991965e-02,2.477726827033800705e-02,1.025731620954912875e-02,-1.531202226349256783e-02
3.393063859294245116e-02,1.739881177559127537e-02,1.457125855951273835e-02,3.476314119488890797e-02,1.927563716814514883e-02,7.793012522362798185e-03,9.724024474806676130e-03,1.552198638303740538e-02,2.228052821659098209e-02,6.408792219718077894e-03,7.265925076160003986e-03,1.570425026630379098e-02,4.113252500741425982e-02,2.348741068686840613e-02,2.118694491699266158e-02,3.484688406017346501e-02,1.702935795815941136e-02,8.054093220014647142e-03,8.940782381851123187e-03,2.176821892308546114e-02,1.117228343913958394e-02,3.211785186207676002e-03,4.935903000889710346e-03,7.083661192893617523e-03,9.260975690292072918e-03,4.054139889952327117e-03,4.615709692448762350e-03,9.472795878953008467e-03,1.847761692249232091e-02,9.684616067613944015e-03,8.763444549483828672e-03,1.383235092464901034e-02,1.877317997643781350e-02,9.167380723209333712e-03,9.206789130402065827e-03,2.340859387248294191e-02,7.078735141994526442e-03,3.704390276116829167e-03,3.778281039603201882e-03,6.241306489148966408e-03,1.144321623858961939e-02,3.487644036556801670e-03,3.068929710134022087e-03,8.103353729005563152e-03,1.812786730865682122e-02,8.842261363869292901e-03,8.118131881702838129e-03,1.711802687434305775e-02,3.093559964629479311e-02,1.769437482953676796e-02,1.894066570700692412e-02,4.071381068099147460e-02,1.826579673383138536e-02,1.169444483444328879e-02,8.965412636346580325e-03,2.191107439915911809e-02,1.757122355705947880e-02,6.852136800636315916e-03,1.115257923554321962e-02,1.892588755430965261e-02,3.054644162526656478e-02,1.882244048542872777e-02,1.643330579936933683e-02,3.427053610497975827e-02,1.388614847672653071e-02,2.453477648895186977e-02,9.115944903150740783e-03,-1.655019433092175252e-02
