2.400525070483219489e-02,1.196850544459179475e-02,1.002746179947586191e-02,2.401283290657093075e-02,1.288216075410925435e-02,5.322705620591346165e-03,6.642008723131080650e-03,1.068332224987636296e-02,1.516061237659885493e-02,4.469707924983758705e-03,5.038373055388817301e-03,1.089183279769155056e-02,2.795936891158203388e-02,1.650645318522415972e-02,1.432277908446873659e-02,2.425925446307979072e-02,1.171071058547483446e-02,5.519842865798433446e-03,6.084716895334123243e-03,1.505067045138721096e-02,7.874116505675375285e-03,2.323944832922004902e-03,3.502977203295159787e-03,4.898102323222235967e-03,6.175703316198933625e-03,2.907774366804531316e-03,3.355124269389844326e-03,6.672337530086017154e-03,1.278738323237507690e-02,6.748159547473359283e-03,6.046805886640453480e-03,9.826533453399408438e-03,1.284804084628494991e-02,6.115045702289059748e-03,6.281854140541211391e-03,1.622212062002163085e-02,4.856400213659198273e-03,2.619650700732635389e-03,2.634815104210103641e-03,4.355974898902746813e-03,8.192568978702206850e-03,2.414931253786814416e-03,2.214002907710360506e-03,5.550171672753369950e-03,1.246134855760951295e-02,6.202241022284503066e-03,5.459185251888560436e-03,1.200641645328546538e-02,2.145004871887880304e-02,1.192680333502875792e-02,1.316649331931178495e-02,2.776602276724431453e-02,1.275326332455077594e-02,8.332839710868789052e-03,6.331138451842982344e-03,1.547148264788695410e-02,1.193817663763685651e-02,4.674427371929579245e-03,7.764174580463729589e-03,1.301484928453710069e-02,2.109747633802766531e-02,1.343187038016747936e-02,1.156285765156951986e-02,2.499093693086762782e-02,1.867866178698515678e-01,1.414682190869998302e-01
2.415958987427175436e-02,1.214326146044832598e-02,1.005591802706115763e-02,2.406086417134128269e-02,1.337028091115564747e-02,5.310032450474790403e-03,6.730977389081258498e-03,1.068353142426202787e-02,1.538358006734496033e-02,4.495545401298378305e-03,5.045588603339591985e-03,1.078930896311610863e-02,2.854230590079244803e-02,1.625448180391021388e-02,1.460082627982477350e-02,2.415253803834815222e-02,1.182592884388608719e-02,5.468698758755909800e-03,6.325496823473953853e-03,1.511913622020976192e-02,7.781700941698448289e-03,2.221328315935669397e-03,3.469503274413807299e-03,4.837559443593235017e-03,6.290237643855927513e-03,2.813682533518514599e-03,3.307311048170885528e-03,6.572311080800139101e-03,1.275677118580198499e-02,6.727451471119455691e-03,6.082208484109571413e-03,9.322527091006204900e-03,1.303179278682259183e-02,6.247926628314295558e-03,6.244400710352492750e-03,1.631089649129905880e-02,5.003277587797960030e-03,2.633860717466579657e-03,2.637386635428382031e-03,4.308671749322838182e-03,8.222440686923779274e-03,2.496349916956275804e-03,2.186069136317642624e-03,5.472224676717711740e-03,1.245001632312515635e-02,6.011690124873516998e-03,5.546268953915568095e-03,1.175893640261183731e-02,2.140232202814208382e-02,1.223493532745519551e-02,1.308820747421143675e-02,2.805925514002548596e-02,1.258400120567365610e-02,8.144870491764120979e-03,6.145675007422018478e-03,1.505566969689731312e-02,1.193875821866377182e-02,4.777618838242589892e-03,7.838115629087290606e-03,1.293306708389211843e-02,2.103562656011460918e-02,1.293659300185392123e-02,1.126178196999766228e-02,2.414901212038634767e-02,1.877137588611734464e-01,1.414380378903309088e-01
2.245631535506946788e-02,1.324813418030030242e-02,1.193787915147939346e-02,2.118245629927135998e-02,1.252021471984423977e-02,5.131832196215226592e-03,7.424778496651817696e-03,1.120995969102333081e-02,1.859834221465234486e-02,5.313812061329242255e-03,5.604979845511665407e-03,1.124635566404613533e-02,2.096408046113454327e-02,1.754285899699105714e-02,1.561387242678249909e-02,2.121885227229416276e-02,1.186508720543378616e-02,5.350208034352044173e-03,7.170006685492196462e-03,1.550468450771408900e-02,7.897926145948256510e-03,2.074570462299772655e-03,3.748785221348711200e-03,5.604979845511665407e-03,7.825134199902649204e-03,3.130053679961059942e-03,3.748785221348711200e-03,7.315590577583408471e-03,1.237463082775302863e-02,9.317369093837573821e-03,7.206402658514999247e-03,1.197427512450219451e-02,1.641458383328416384e-02,6.733255009218560433e-03,9.280973120814772770e-03,1.768844288908227175e-02,5.459395953420453397e-03,2.584114084619014689e-03,3.130053679961059942e-03,5.350208034352044173e-03,9.572140904997195054e-03,2.584114084619014689e-03,2.074570462299772655e-03,5.131832196215226592e-03,1.095518787986371131e-02,6.660463063172953994e-03,5.386604007374846959e-03,1.332092612634590799e-02,1.808879859233310239e-02,1.095518787986371131e-02,1.237463082775302863e-02,2.096408046113454327e-02,1.401244961377916612e-02,9.535744931974392269e-03,7.715946280834240847e-03,1.870753013372075321e-02,1.408524155982477169e-02,5.495791926443256183e-03,7.934322118971059296e-03,1.262940263891264986e-02,1.808879859233310239e-02,1.648737577932977288e-02,1.193787915147939346e-02,2.245631535506946788e-02,1.769349392234108587e-01,1.359454860790907660e-01
2.407751148426756985e-02,1.202612325971811474e-02,1.005906528356374265e-02,2.398367018632259484e-02,1.303672185297173949e-02,5.392265351146117644e-03,6.662732154093529806e-03,1.070512652710802273e-02,1.525642947743951691e-02,4.507991582049197289e-03,5.078257931099456300e-03,1.089280912299798142e-02,2.792500470001172200e-02,1.641139929830080085e-02,1.447321556766796233e-02,2.411360429116948811e-02,1.178069217278509412e-02,5.504153052542055252e-03,6.226009190580357282e-03,1.504709119740841108e-02,7.907933992209601609e-03,2.313548922412758928e-03,3.486565146724999835e-03,4.919449580731029455e-03,6.240446313341122334e-03,2.880205990772826026e-03,3.338584638427148296e-03,6.565281575458358984e-03,1.283821141501120464e-02,6.666341434783722153e-03,6.081637962972696355e-03,9.694527933854399718e-03,1.290678774812484449e-02,6.276539120243037999e-03,6.290976243003804785e-03,1.620927957965007798e-02,4.908621738660455015e-03,2.638384184529994712e-03,2.645602745910377671e-03,4.363620354441537230e-03,8.178630043973964328e-03,2.436264465879270109e-03,2.190833378946247315e-03,5.612431473247799646e-03,1.245562766185090604e-02,6.142995734705952379e-03,5.597994350487033727e-03,1.196115620729466984e-02,2.138137880869451363e-02,1.199363973350639316e-02,1.315943739643824981e-02,2.768318289376888938e-02,1.270466802947411988e-02,8.283299183989518977e-03,6.229618471270547894e-03,1.529252228434143344e-02,1.200446757557696587e-02,4.731766984841071638e-03,7.810483413574430787e-03,1.308725178263442021e-02,2.099879505553421330e-02,1.328937150128514481e-02,1.148112187549919783e-02,2.456476437744342656e-02,1.869071974280502868e-01,1.414886795831838406e-01
2.377048095716802201e-02,1.228377408284865926e-02,1.013839692344270689e-02,2.397161006586233378e-02,1.294675521891508300e-02,5.646513495936497304e-03,6.704303623143597485e-03,1.077903038076531879e-02,1.558378131068489589e-02,4.715360214944330601e-03,5.162313789820570029e-03,1.071943657078181997e-02,2.703324205376457165e-02,1.667136834288374808e-02,1.398964689362630805e-02,2.372578559968040179e-02,1.209009420040228940e-02,5.549673554713312369e-03,6.398885346978167542e-03,1.480161255465147624e-02,8.194148872731064556e-03,2.502940019306943136e-03,3.739511576464540216e-03,5.415587482250439587e-03,6.287146953259106601e-03,2.942444367935245862e-03,3.486237884034670657e-03,6.965026541821404613e-03,1.267858307398933571e-02,7.210851008003335734e-03,6.354189989490543859e-03,1.007135388721127137e-02,1.309573974387382746e-02,6.421233025721979383e-03,6.458479156961665496e-03,1.616482095802400723e-02,5.102719979837071207e-03,3.009487404166681819e-03,2.659373770513627326e-03,4.290754318811902147e-03,8.439973338912996545e-03,2.622127639273940346e-03,2.152826385653888643e-03,5.490079744729812680e-03,1.232846944033628295e-02,6.264799274515295627e-03,5.221907599804068850e-03,1.171018366175748462e-02,2.120794712787758482e-02,1.182192205547654383e-02,1.318513045884907656e-02,2.648199931141721059e-02,1.259664158526202678e-02,8.693247031342865236e-03,6.577666776928663139e-03,1.582960577686682788e-02,1.182937128172448053e-02,4.782403251175766992e-03,7.903629049061508885e-03,1.235081711908009479e-02,2.065670438553021682e-02,1.354269331875006775e-02,1.130047621812093131e-02,2.482827108437512739e-02,1.850427274726293703e-01,1.414056844151251047e-01
2.433607897329839037e-02,1.208517528397605803e-02,9.982699239681218709e-03,2.401112131575668107e-02,1.349224194113164688e-02,5.313057700806898993e-03,6.720124357962486972e-03,1.061961624846296387e-02,1.551022899446564442e-02,4.403176259690120935e-03,5.017346232443945821e-03,1.074310015832881209e-02,2.874250480956392836e-02,1.613089812037030168e-02,1.482131876047722632e-02,2.409561030671752632e-02,1.169197651835059311e-02,5.472286953002335717e-03,6.183944223018671485e-03,1.501954293157766775e-02,7.685248600861355021e-03,2.206462494708186055e-03,3.438052016791253319e-03,4.767128836136832332e-03,6.362670934666609691e-03,2.745892206227419034e-03,3.295070647472902320e-03,6.622637060699975223e-03,1.269284610357904880e-02,6.616137907549141106e-03,6.001967934795317088e-03,9.316536041720720890e-03,1.293006519358449492e-02,6.291180250007434409e-03,6.482905267957041716e-03,1.645910535448742718e-02,4.903611052304348780e-03,2.557416764853229219e-03,2.615909143210736268e-03,4.237447854343850961e-03,8.117442285391823775e-03,2.450180737864465861e-03,2.219460801009854288e-03,5.543777637661511000e-03,1.252386812165736177e-02,6.073458619454492370e-03,5.693258160130695682e-03,1.172772186068018335e-02,2.145695412747887151e-02,1.229964733795358735e-02,1.302430291427159048e-02,2.830056239530720844e-02,1.228664903165191565e-02,8.019954988129312026e-03,6.252185331102429709e-03,1.500329504870058159e-02,1.217291385151231947e-02,4.715135610930159399e-03,7.798983781000952062e-03,1.310554232865701607e-02,2.112224774021091364e-02,1.274158975221030554e-02,1.127603071669721138e-02,2.406961369411418986e-02,1.881094915783671773e-01,1.412753905528134624e-01
2.359914949707046794e-02,1.184865200536217716e-02,1.014730710202812157e-02,2.390763511141125869e-02,1.367619556910837537e-02,5.529370935835681983e-03,6.683854977383792313e-03,1.082971467314562848e-02,1.571874425800118269e-02,4.468367383481751560e-03,5.160123003518675769e-03,1.092786918679951487e-02,2.843209078840951837e-02,1.613473243491527973e-02,1.491481205093124658e-02,2.364121571720784881e-02,1.183930395644275900e-02,5.641547522868698220e-03,6.370695338583293350e-03,1.514383924945698380e-02,7.754206578657141767e-03,2.238857716200584862e-03,3.379319684369567513e-03,4.935769829452646765e-03,6.221126555872607058e-03,2.771696504607405048e-03,3.281165170715680257e-03,6.422109607640091519e-03,1.284889323973989125e-02,6.767987417658554057e-03,6.216452531412897976e-03,9.483595628749450987e-03,1.298911397353116025e-02,6.590374488189614140e-03,6.529612170213397807e-03,1.640115182911868960e-02,5.043272392025952185e-03,2.556691379460793341e-03,2.528647232702539716e-03,4.440323236723498802e-03,8.207586951248908858e-03,2.421144670129233862e-03,2.084614909030189922e-03,5.688287767465787306e-03,1.253573360093939229e-02,6.216452531412897976e-03,5.706983865304623635e-03,1.171310529603061812e-02,2.107050226436792822e-02,1.263856213905299036e-02,1.322748922097631563e-02,2.767022480147695793e-02,1.252171152756026418e-02,7.983233777182878119e-03,6.108949968839591689e-03,1.511112107823902109e-02,1.236279469593016232e-02,4.907725682694393139e-03,7.875731214609573566e-03,1.313400873178213746e-02,2.079006079678539023e-02,1.260584396783502766e-02,1.144201187736750003e-02,2.284195753459761918e-02,1.880021949453820618e-01,1.411163782547540657e-01
2.373743153131594938e-02,1.204653189646773086e-02,9.908650599605625317e-03,2.411759015580576884e-02,1.357942957586216401e-02,5.428501648628824769e-03,6.634381156419112864e-03,1.089379284156311370e-02,1.539438042826517597e-02,4.361604863770298171e-03,5.126009839894989442e-03,1.083247693438733894e-02,2.848328274672112109e-02,1.621192585727554078e-02,1.477713362936235002e-02,2.410123924722556293e-02,1.183397008492503497e-02,5.690116185912140988e-03,6.270573440509500177e-03,1.513276589098185888e-02,7.815734301339090362e-03,2.235986748343348363e-03,3.384638076102911876e-03,4.909360301207242941e-03,6.299187530524863118e-03,2.779654458635241656e-03,3.200690354575579360e-03,6.368678891990744301e-03,1.274962096541664390e-02,6.675258427869631105e-03,6.176555716173308397e-03,9.557106065131168796e-03,1.292539323265387390e-02,6.397292982006107243e-03,6.405468436296210197e-03,1.630185585446667848e-02,4.958413026947864136e-03,2.571180374237598109e-03,2.558917192802442810e-03,4.292113502304416989e-03,8.130489291508080987e-03,2.354530835549851608e-03,2.117442661136845553e-03,5.538870281545224192e-03,1.246756779240806856e-02,6.094801173272271916e-03,5.534782554400171847e-03,1.171951372486358493e-02,2.131340933430022136e-02,1.240216415808723972e-02,1.312977958990646336e-02,2.802136957933026515e-02,1.257384869817941564e-02,8.110050655782822734e-03,6.070274810401961318e-03,1.506327452951597770e-02,1.220595325512475147e-02,4.884833938336931476e-03,7.697190214132587985e-03,1.307255140987573748e-02,2.116625115707835084e-02,1.283955096260778507e-02,1.137205691753417902e-02,2.365158926126986402e-02,1.879631980450011952e-01,1.413797601749260946e-01
2.324210961891208169e-02,1.198187985171966785e-02,9.899877883715765131e-03,2.384763210363035138e-02,1.350812830635200919e-02,5.412375633954366952e-03,6.619273189112006607e-03,1.075009781088867231e-02,1.539105438896908387e-02,4.450175521251368248e-03,5.097172148758556329e-03,1.085793058213987104e-02,2.825633348209279430e-02,1.630348553032537340e-02,1.483530087559752249e-02,2.395546487488154838e-02,1.173303499498613151e-02,5.611451519341193253e-03,6.345543846705119576e-03,1.517538884646668813e-02,7.813728501432970486e-03,2.281077853390729021e-03,3.405027122970524529e-03,5.010076448901819822e-03,6.270890389685058845e-03,2.836831366762288670e-03,3.276457280324865731e-03,6.370428332378472863e-03,1.281551012177700559e-02,6.793464588825480488e-03,6.233563661175028914e-03,9.588821812798846433e-03,1.291919547874931240e-02,6.428492132282963289e-03,6.357986089541795352e-03,1.646108727292328044e-02,4.952012648997328528e-03,2.579691681470970208e-03,2.612870995702108214e-03,4.421143621299122167e-03,8.174553543696594024e-03,2.372320967526358321e-03,2.119328696513931784e-03,5.607304105062301328e-03,1.235929455109886083e-02,6.200384346943890908e-03,5.574124790831163322e-03,1.189893156614182067e-02,2.107715936533033352e-02,1.226805143696323153e-02,1.319292482115619856e-02,2.786647653987692555e-02,1.259154975071682600e-02,8.236764757879978111e-03,6.117436061366046327e-03,1.525004230348674800e-02,1.233026265114661388e-02,4.906391091929513879e-03,7.780549187201833347e-03,1.319707223543509222e-02,2.097347400835803191e-02,1.289845840735485104e-02,1.157128583810933600e-02,2.374394674665804630e-02,1.876274101825297635e-01,1.413624336354955546e-01
2.346278959215035778e-02,1.212244128927768283e-02,9.987787491089887212e-03,2.377102623973350454e-02,1.324037420513896578e-02,5.516055827644759761e-03,6.679994213294571971e-03,1.076988047749489683e-02,1.519560667115149415e-02,4.549940962085627892e-03,5.019196753928634874e-03,1.087109251102966537e-02,2.771369500061053592e-02,1.677819483187692820e-02,1.435370657402139372e-02,2.392284429003565388e-02,1.183260682960994396e-02,5.534458015560172854e-03,6.284347173113212157e-03,1.537962855030561467e-02,7.899139162690619123e-03,2.300273489426505648e-03,3.459611328097464151e-03,5.175615351209637491e-03,6.160132404684181585e-03,2.930548425529368086e-03,3.270988901964490356e-03,6.693795854231130923e-03,1.310235779577337625e-02,6.914622109216075896e-03,6.210738421451564122e-03,9.711754672358704696e-03,1.262390090997266186e-02,6.357955924774861059e-03,6.288947720092066297e-03,1.587648762402174216e-02,4.982392378097810423e-03,2.695920529607864161e-03,2.626912324925069400e-03,4.384321270846919597e-03,8.014152837161944015e-03,2.461292633686361104e-03,2.134653798187797352e-03,5.479251451813936177e-03,1.246748231269165924e-02,6.298148814049771976e-03,5.267626290786696884e-03,1.186481065846191514e-02,2.142474728051847396e-02,1.219144949396048019e-02,1.307475451390025661e-02,2.774129828248365556e-02,1.290913482266154919e-02,8.322389484745095975e-03,6.288947720092066297e-03,1.560965589924826619e-02,1.177740026586370642e-02,4.747764482176307366e-03,7.664511266769116066e-03,1.285392825891531338e-02,2.114871446178729145e-02,1.313916217160419897e-02,1.121153298746478677e-02,2.448411102145572546e-02,1.870782439451137147e-01,1.416927507462742708e-01
2.385041644946649109e-02,1.190951421127712032e-02,1.003520060423124770e-02,2.386386846100031420e-02,1.335784745308529406e-02,5.340448578927352481e-03,6.721521763066416744e-03,1.078402924628067520e-02,1.551913730618603715e-02,4.479519840762741928e-03,5.161088425143059086e-03,1.090958135392968049e-02,2.782772785963321185e-02,1.627244995208007236e-02,1.489137676794100723e-02,2.411048867245371707e-02,1.178396210362811503e-02,5.627424824982222955e-03,6.228281340159608388e-03,1.507522092556990746e-02,7.694550597346212079e-03,2.138869833877705875e-03,3.502007002638339757e-03,4.824788136797507343e-03,6.497321570836048915e-03,2.851826445170274355e-03,3.389906906523155843e-03,6.389705478565473572e-03,1.276147494175251459e-02,6.645293697708092723e-03,6.210345324781179309e-03,9.362600027540144212e-03,1.300361114936131497e-02,6.407641493943901784e-03,6.622873678485055073e-03,1.656391020197954880e-02,5.035536317494053796e-03,2.614174241406084717e-03,2.699370314453624145e-03,4.318095702356877612e-03,8.272987093300558994e-03,2.466202114534042211e-03,2.174741864634564467e-03,5.658812851894474277e-03,1.257763078412361610e-02,6.187925305558142526e-03,5.730556913408192329e-03,1.172567005364821835e-02,2.102101002351925568e-02,1.225926651115649343e-02,1.318297130314560750e-02,2.760352766740284056e-02,1.262695482641429563e-02,8.066722916448621980e-03,6.205861320936570738e-03,1.505280090634687068e-02,1.230410654960256527e-02,4.869628175243580909e-03,7.847006728062861855e-03,1.326368337234853922e-02,2.089994191971485463e-02,1.284667101480005576e-02,1.145214581912717099e-02,2.374728436104052084e-02,1.874527815326986757e-01,1.412200988680674396e-01
2.412027267079792231e-02,1.201607175632077654e-02,1.006367194485652435e-02,2.400163726558742286e-02,1.332784037964831678e-02,5.402995311586830836e-03,6.711374351908360077e-03,1.070769271599924730e-02,1.538192768129299781e-02,4.409847490824635001e-03,5.074205760003441291e-03,1.085005520225184802e-02,2.846910766751430122e-02,1.620898593476049337e-02,1.461249233892774647e-02,2.406942892570770876e-02,1.172117803479752994e-02,5.569084878881532842e-03,6.175820236958096641e-03,1.503619021467953766e-02,7.731638836718671658e-03,2.271020614029596596e-03,3.409920504050408929e-03,4.908116192708740153e-03,6.280897310144540821e-03,2.789626813949788123e-03,3.308233013869979217e-03,6.538505618601629134e-03,1.275839043463791213e-02,6.694426436878287735e-03,6.043626499723537583e-03,9.545065744936334987e-03,1.297871333002884389e-02,6.331741055234755243e-03,6.396143132349028405e-03,1.615136302365825088e-02,4.874220362648597205e-03,2.552356003528785319e-03,2.596420582606971238e-03,4.301380834632176353e-03,8.118051299404304560e-03,2.399824768258140752e-03,2.165943540843152416e-03,5.616539040965732796e-03,1.252450920722292249e-02,6.104638993831796277e-03,5.623318206977762600e-03,1.182286552497795878e-02,2.138148960193834991e-02,1.223300506870569210e-02,1.308040082020927447e-02,2.817082436298503842e-02,1.256857378630111058e-02,8.094324218362205017e-03,6.202936901006210653e-03,1.512431937283591037e-02,1.207708425042903523e-02,4.725078710383966672e-03,7.751976334754757600e-03,1.307023207119123107e-02,2.111371254446322079e-02,1.297871333002884389e-02,1.134493432112993958e-02,2.442872472434522504e-02,1.876651146567148987e-01,1.412211772334911741e-01
2.375418093430470279e-02,1.190332851678523561e-02,9.721197388983681201e-03,2.431829900141171952e-02,1.316712790743583376e-02,5.431276274007077083e-03,6.467679234506010580e-03,1.064827514267892988e-02,1.489446617493406060e-02,4.530436569944710883e-03,4.924007314437977602e-03,1.078383839911549978e-02,2.851201393440107659e-02,1.663055045897657985e-02,1.443530030635858073e-02,2.427894192696238712e-02,1.180712233479799117e-02,5.553720505627204006e-03,6.262147845715083060e-03,1.532739399387665277e-02,7.963248063580423072e-03,2.335186417326713931e-03,3.332232303376321970e-03,5.077062603963136689e-03,6.069735481740596780e-03,2.816217327262928328e-03,3.144192947673983638e-03,6.480798259322453556e-03,1.299658058482208549e-02,6.730059730834855349e-03,6.100346539645628945e-03,9.555023074642080005e-03,1.256365276587949331e-02,6.060989465196302620e-03,6.078481498284892676e-03,1.611890849113533503e-02,4.945872355798713871e-03,2.706892120459243080e-03,2.549463822661936913e-03,4.289921114976604118e-03,7.985113104941160209e-03,2.457630648946841287e-03,2.190877144345849438e-03,5.383173183013454863e-03,1.235374836881641784e-02,6.113465564462071053e-03,5.409411232646339947e-03,1.189020949196879263e-02,2.157204980650314491e-02,1.219632007101910907e-02,1.307092172544859279e-02,2.809220514027492566e-02,1.287413635320195857e-02,8.234374576453562869e-03,6.161568655455693273e-03,1.536675106832597996e-02,1.187271745888020258e-02,4.687864867742017917e-03,7.757716674789495552e-03,1.311902481644221241e-02,2.106915385520619424e-02,1.316275489916368668e-02,1.149226573920337884e-02,2.490865511815161526e-02,1.876148843909102581e-01,1.416968369098423608e-01
2.253693853358949145e-02,1.211194594025541242e-02,1.027335633743103882e-02,2.307145633564771509e-02,1.352595402655127135e-02,5.678777783568892366e-03,6.918404175576252715e-03,1.086852864185047611e-02,1.558820710683263104e-02,4.677978494608819350e-03,5.220078109462191439e-03,1.099362855297048372e-02,2.727936243695710389e-02,1.653214279982906376e-02,1.490205304887136893e-02,2.303733817806952883e-02,1.209678231466510857e-02,5.762177724315564395e-03,6.433168156686520922e-03,1.537212544217079861e-02,8.063257907644214018e-03,2.369316498485018237e-03,3.555870200926315120e-03,5.117723636727639601e-03,6.474868127059858237e-03,2.934161551723846531e-03,3.430770289806306644e-03,6.740231574890179905e-03,1.294594534772213965e-02,7.001804116322925611e-03,6.205713772831959740e-03,9.708511284192209226e-03,1.312032704201063563e-02,6.702322510914419419e-03,6.622713476565323353e-03,1.628194297758904507e-02,5.148050887908247296e-03,2.649843571905644186e-03,2.786316202218381416e-03,4.431569578766377492e-03,8.389275857835751943e-03,2.494416409605027148e-03,2.282125651340769380e-03,5.758386817917987566e-03,1.261992739753059999e-02,6.345977309542272932e-03,5.803877694688899976e-03,1.189586427559357826e-02,2.023964925665841866e-02,1.241521845206149631e-02,1.315065429319124332e-02,2.702537170831951011e-02,1.292699081573425897e-02,8.408230389823632620e-03,6.319440964759240331e-03,1.544415266372474276e-02,1.227495491535118312e-02,4.909223784860957361e-03,7.991230686090268140e-03,1.317339973157670083e-02,1.998565852802082488e-02,1.321889060834761237e-02,1.143716460148687906e-02,2.279851107502223889e-02,1.868784605888311745e-01,1.406412808259643876e-01
2.010202486553380394e-02,1.133023219693723473e-02,7.035708702936831031e-03,2.430517551923632932e-02,1.416279024617154297e-02,5.299624737277092851e-03,5.939234619362260097e-03,1.023375811336266379e-02,1.361455320438425751e-02,6.213353140255901963e-03,4.568642014894046428e-03,1.023375811336266379e-02,2.805146197144944148e-02,1.745221249689525578e-02,1.608161989242704037e-02,2.439654835953420503e-02,1.270082480140544839e-02,4.111777813404641872e-03,8.223555626809283745e-03,1.626436557302280220e-02,7.492572904426235587e-03,2.467066688042785037e-03,3.472167931319475060e-03,4.385896334298284606e-03,5.116879056681331896e-03,3.746286452213117794e-03,3.380795091021594583e-03,5.756488938766497407e-03,1.379729888498001933e-02,5.390997577574974629e-03,8.132182786511401099e-03,6.852963022341069209e-03,9.868266752171140146e-03,6.487471661149545564e-03,5.573743258170736452e-03,1.736083965659737660e-02,6.852963022341069209e-03,2.558439528340665948e-03,3.654913611915237316e-03,6.213353140255901963e-03,7.492572904426235587e-03,2.649812368638546425e-03,2.467066688042785037e-03,5.208251896979212807e-03,1.370592604468213842e-02,6.213353140255901963e-03,4.203150653702522783e-03,1.105611367604359026e-02,2.010202486553380394e-02,1.370592604468213842e-02,1.379729888498001933e-02,2.805146197144944148e-02,1.288357048200121022e-02,7.492572904426235587e-03,4.934133376085570073e-03,1.334043468349061477e-02,1.306631616259697377e-02,6.670217341745307386e-03,7.401200064128354676e-03,1.398004456557578289e-02,2.010202486553380394e-02,9.594148231277497413e-03,1.260945196110756922e-02,1.991927918493804212e-02,1.924770774942496376e-01,1.479937612356458376e-01
2.361235569683801938e-02,1.207615578106888306e-02,1.000203960007621344e-02,2.384805071740537033e-02,1.305321877542080060e-02,5.528119573306905163e-03,6.702309312133333113e-03,1.070483929776794643e-02,1.532874706489829528e-02,4.563912670985933312e-03,5.103868536285677444e-03,1.082482949005677576e-02,2.755489058632821717e-02,1.651150753174535427e-02,1.420598169419565356e-02,2.389090435750852726e-02,1.179332175638806400e-02,5.609541489502899159e-03,6.265202183081159705e-03,1.514019104844441417e-02,7.992203879238277478e-03,2.318381929580647701e-03,3.539710672520545928e-03,5.219573364564193858e-03,6.355194827297783872e-03,2.914047527014492715e-03,3.376866840128559238e-03,6.736592224215856399e-03,1.286894812297723761e-02,7.143701805195822041e-03,6.153782718812957943e-03,9.989183508045267751e-03,1.282180911886376777e-02,6.346624099277151966e-03,6.445187471514407171e-03,1.610439795076538602e-02,4.996734436027792069e-03,2.695493962488405577e-03,2.704064690509036615e-03,4.358215198490792731e-03,8.026486791320801631e-03,2.498367218013896034e-03,2.091257637033929959e-03,5.528119573306905163e-03,1.226899716153307708e-02,6.338053371256521795e-03,5.489551297214067226e-03,1.193473876872847353e-02,2.131111522329863506e-02,1.195616558878005026e-02,1.310892850755490148e-02,2.707064445316257478e-02,1.276609938672966862e-02,8.527874380527706091e-03,6.436616743493776133e-03,1.587298829420835319e-02,1.200758995690383649e-02,4.778180871501704931e-03,7.572238206227366146e-03,1.294179931115260057e-02,2.075401790195762972e-02,1.361031609676180767e-02,1.145049263556283115e-02,2.500081363618021982e-02,1.861263967920358531e-01,1.411314486845859362e-01
2.403352727702215766e-02,1.195429065064752480e-02,1.003620107732328993e-02,2.404703495007373681e-02,1.320375040791859494e-02,5.430084566734807473e-03,6.747082689263772526e-03,1.064742328290724585e-02,1.544264721621783562e-02,4.467662861809796118e-03,5.102523495234014689e-03,1.080613844126330006e-02,2.828169045174378990e-02,1.631051520978179376e-02,1.461530224180861322e-02,2.410444256054294909e-02,1.176518322792541836e-02,5.484115258941124962e-03,6.257429541144029876e-03,1.507118620729940885e-02,7.800681187286944915e-03,2.276042909191082486e-03,3.451210464678466407e-03,4.937054500352170035e-03,6.382375516871137064e-03,2.826480586042932203e-03,3.309379897636885708e-03,6.574859857856139161e-03,1.267695115890700962e-02,6.669413569217192382e-03,6.102091301050869589e-03,9.576940193569600385e-03,1.304165833129964508e-02,6.287821805510082976e-03,6.453290800391926763e-03,1.626999219062705629e-02,4.970823682981117923e-03,2.552950206748454739e-03,2.623865490269244871e-03,4.342716886082688930e-03,8.162011441416686455e-03,2.411119639706873607e-03,2.167981524778449676e-03,5.585422806827967761e-03,1.254525134665411372e-02,6.122352810628238322e-03,5.605684316405337361e-03,1.175842939139962878e-02,2.123068511881948811e-02,1.230549014998858458e-02,1.307205059566569905e-02,2.792373711587694748e-02,1.260265895712332426e-02,8.205911378834319578e-03,6.270937214195609032e-03,1.509820155340256889e-02,1.206572895332305370e-02,4.785093178521905403e-03,7.746650495080627426e-03,1.306191984087701381e-02,2.102807002304580078e-02,1.307542751392859470e-02,1.133631460853778104e-02,2.407405029617689859e-02,1.874902536047856894e-01,1.413337339718249153e-01
