3.628918932015312571e-02,1.802103018849638902e-02,1.488588457624654728e-02,3.580462276493676099e-02,2.011920337258322339e-02,7.922663177787468702e-03,1.002083636187430307e-02,1.583563502447061025e-02,2.312836168047681384e-02,6.565876823181664330e-03,7.481707612540582260e-03,1.601977031545282620e-02,4.285991180888695101e-02,2.405388380094005893e-02,2.210108058341813189e-02,3.593061006929301748e-02,1.743470465668459438e-02,8.160100789843485747e-03,9.221301545767311009e-03,2.239666618210011187e-02,1.145999903086688913e-02,3.290206909919077532e-03,5.126714154189078269e-03,7.108591365023985906e-03,9.487813151136307785e-03,4.094587391578233607e-03,4.913504869893879981e-03,9.875466395309395740e-03,1.892716964675097979e-02,9.865775064205068584e-03,8.949944274846150655e-03,1.389252313805301210e-02,1.928090323205892270e-02,9.381208508988709074e-03,9.667102776566361896e-03,2.454329602170858202e-02,7.312109318214857039e-03,3.813538789552745230e-03,3.900760769491689629e-03,6.318747880021320998e-03,1.210447254930464671e-02,3.653631826331346730e-03,3.309589572127731843e-03,8.266705431991084457e-03,1.867519503803847375e-02,9.056548916993749365e-03,8.489606047390609034e-03,1.748800697775839547e-02,3.199592964093618541e-02,1.834084411493918862e-02,1.942142753307166819e-02,4.220090129379270444e-02,1.832146145273053084e-02,1.195910258273973938e-02,9.323060522362746141e-03,2.237243785433929225e-02,1.815186315840480735e-02,7.031060716189368662e-03,1.162959732519261435e-02,1.954256917187575590e-02,3.149682608906333170e-02,1.899985463003343519e-02,1.681445946600765642e-02,3.589184474487570886e-02
3.517633452701102170e-02,1.766132066270012513e-02,1.512533615728677526e-02,3.563615589337718048e-02,2.038541390889963417e-02,8.241949642593391842e-03,9.962796271266737697e-03,1.614251675561191243e-02,2.342998871347555176e-02,6.660442821909791020e-03,7.691557401033901308e-03,1.628882355400114099e-02,4.238020260008081713e-02,2.405005085902991654e-02,2.223166636476375108e-02,3.523903744060640636e-02,1.764738668190115115e-02,8.409157412181086574e-03,9.496007914501093661e-03,2.257304889433862233e-02,1.155823707274931424e-02,3.337188401354382935e-03,5.037134058829266514e-03,7.357141861858514445e-03,9.273064221717502997e-03,4.131425306895927275e-03,4.890827260440035358e-03,9.572644808895454036e-03,1.915225660819039333e-02,1.008820209845750875e-02,9.266097231318016006e-03,1.413602352055958952e-02,1.936126632017501001e-02,9.823456463276994399e-03,9.732885588083660042e-03,2.444716931180068720e-02,7.517382641046720451e-03,3.810943748519514396e-03,3.769141806122591146e-03,6.618640879512868204e-03,1.223403514149957495e-02,3.608901026934384706e-03,3.107277718171304413e-03,8.478827316175958223e-03,1.868546825142474929e-02,9.266097231318016006e-03,8.506695277773907923e-03,1.745927794111499717e-02,3.140719272088843272e-02,1.883874204021347004e-02,1.971658283054885871e-02,4.124458316496439764e-02,1.866456728022628658e-02,1.189961960232418722e-02,9.105856452129808265e-03,2.252427996154221165e-02,1.842768960664372194e-02,7.315339919461590762e-03,1.173937882313598122e-02,1.957724302255911542e-02,3.098917329691919589e-02,1.878997310741705937e-02,1.705519249794473780e-02,3.404768208229409093e-02
3.539429254080674742e-02,1.796228347128594680e-02,1.477454195262881999e-02,3.596113759096948581e-02,2.024794899613569996e-02,8.094303512001268380e-03,9.892360391549741630e-03,1.624346299659892856e-02,2.295417697755781222e-02,6.503480306705837662e-03,7.643265515097582424e-03,1.615203637560494107e-02,4.247071300574159491e-02,2.417319859081101460e-02,2.203381565955164420e-02,3.593675715870442433e-02,1.764533785184011286e-02,8.484390428242291962e-03,9.349895773652066450e-03,2.256409006131678691e-02,1.165384662270062092e-02,3.334024112247510000e-03,5.046749478868260697e-03,7.320224787585483985e-03,9.392561530115929244e-03,4.144673485060890519e-03,4.772469615886289554e-03,9.496178367242450943e-03,1.901064205868370147e-02,9.953311472212402269e-03,9.209708288127949061e-03,1.425036265892994265e-02,1.927273170553314013e-02,9.538844123706313738e-03,9.551034339838844478e-03,2.430729096826886662e-02,7.393366084380676231e-03,3.833822973681323253e-03,3.815537649482525408e-03,6.399863469579315962e-03,1.212316994380310299e-02,3.510782246169224380e-03,3.157265978325795620e-03,8.258871429790450719e-03,1.859007960211134583e-02,9.087806126802627782e-03,8.252776321724183614e-03,1.747467482598466515e-02,3.177989345751100481e-02,1.849255787305108950e-02,1.957748710884643986e-02,4.178196579425353524e-02,1.874855241183426280e-02,1.209269440347177441e-02,9.051235478405032092e-03,2.246047322419026521e-02,1.819999268587032051e-02,7.283654139187887427e-03,1.147708848877890611e-02,1.949215559591871427e-02,3.156046956712542373e-02,1.914473443614155349e-02,1.695659064035205318e-02,3.526629527141516424e-02
3.463749304654181044e-02,1.785648062302985437e-02,1.475369305890351750e-02,3.553989739786142521e-02,2.013103405649298641e-02,8.066011496384202506e-03,9.864639347302058339e-03,1.602076766178379269e-02,2.293714073799369563e-02,6.632053897027010564e-03,7.596266765560293933e-03,1.618146980653934267e-02,4.211014277767476111e-02,2.429692811669447935e-02,2.210890660733048907e-02,3.570059954261697172e-02,1.748562951974782023e-02,8.362692379009826690e-03,9.456703133691823568e-03,2.261573644848260262e-02,1.164472464305581385e-02,3.399468446751962355e-03,5.074479263242474489e-03,7.466468879411583028e-03,9.345447802707212981e-03,4.227702577415167612e-03,4.882872859880091516e-03,9.493788244020025940e-03,1.909883181902466073e-02,1.012423511959948015e-02,9.289820137214908555e-03,1.429012917980097656e-02,1.925335311205884220e-02,9.580320168119165966e-03,9.475245688855923887e-03,2.453180048210643407e-02,7.379936955312442134e-03,3.844489770690401233e-03,3.893936584461338887e-03,6.588787934977439684e-03,1.218245874281475953e-02,3.535447184622040901e-03,3.158415229618641296e-03,8.356511527288459917e-03,1.841893812967427060e-02,9.240373323443970902e-03,8.307064713517522264e-03,1.773286358860250850e-02,3.141108844798812944e-02,1.828295939180419119e-02,1.966128932566907697e-02,4.152914271586624628e-02,1.876506582607083418e-02,1.227517151863526806e-02,9.116756289016626769e-03,2.272699177946721147e-02,1.837567216762469799e-02,7.311947586377402428e-03,1.159527782928487620e-02,1.966747017739044548e-02,3.125656715495395144e-02,1.922244885345200660e-02,1.724457630261450047e-02,3.538537610482724721e-02
3.495496977423202117e-02,1.806006771668654254e-02,1.487985085879563012e-02,3.541418212224643758e-02,1.972556921769406946e-02,8.217844854765527646e-03,9.951885512193116637e-03,1.604501651793669575e-02,2.263848336554673615e-02,6.778522569944209382e-03,7.477621965428849111e-03,1.619580266206083544e-02,4.128798782744581841e-02,2.499623034639689503e-02,2.138421680305958861e-02,3.564036133843264537e-02,1.762827103124014680e-02,8.245260517333553515e-03,9.362448766980575182e-03,2.291263999122698791e-02,1.176817315732477977e-02,3.426957821003139178e-03,5.154144562788721268e-03,7.710655097257062933e-03,9.177393044646407066e-03,4.365944263957999630e-03,4.873134021466463475e-03,9.972447259119134738e-03,1.951995174843388151e-02,1.030143520993543650e-02,9.252786116708475173e-03,1.446861592027525248e-02,1.880714452166522624e-02,9.472111417252676926e-03,9.369302682622582951e-03,2.365286288056366731e-02,7.422790640292799107e-03,4.016394566215678898e-03,3.913585831585584922e-03,6.531781606831983493e-03,1.193952104837493582e-02,3.666844868473359033e-03,3.180216857890913289e-03,8.163013529629477641e-03,1.857411138983701415e-02,9.383010513906595018e-03,7.847733410097187945e-03,1.767624844073419077e-02,3.191868514482323893e-02,1.816287645131663825e-02,1.947882825458184183e-02,4.132911132129785808e-02,1.923208729146961768e-02,1.239873339638935743e-02,9.369302682622582951e-03,2.325533577332730348e-02,1.754602404353607092e-02,7.073240942550479242e-03,1.141862345958245990e-02,1.914984030376554180e-02,3.150745020630286303e-02,1.957478307356992978e-02,1.670299241956929928e-02,3.647653904675741271e-02
3.552726495498143011e-02,1.774025488257768152e-02,1.494830211867803106e-02,3.554730289347832195e-02,1.989767292740922747e-02,7.955061583264312966e-03,1.001228993561142401e-02,1.606374736167143213e-02,2.311710171257581187e-02,6.672633519463517203e-03,7.687889069972481636e-03,1.625076812097571433e-02,4.145181543722781942e-02,2.423922626840150849e-02,2.218199791605439744e-02,3.591466509925458905e-02,1.755323412327339933e-02,8.382537604531245176e-03,9.277565524058884600e-03,2.245584974217852345e-02,1.146170082021961620e-02,3.186032221005103207e-03,5.216543322023030338e-03,7.186940607550294964e-03,9.678324293996632896e-03,4.248042961340137320e-03,5.049560501215634781e-03,9.518020786021534618e-03,1.900932432071388359e-02,9.898741617462396281e-03,9.250848272729702421e-03,1.394640519383365772e-02,1.937000721365786035e-02,9.544738037350716797e-03,9.865345053300916822e-03,2.467338160250073451e-02,7.500868310668198577e-03,3.894039381228459138e-03,4.020946325042079258e-03,6.432178257500868052e-03,1.232333217558577616e-02,3.673622057762697488e-03,3.239466723663469300e-03,8.429292794357315724e-03,1.873547249458975758e-02,9.217451708568222962e-03,8.536161799674049644e-03,1.746640305645355204e-02,3.131261855780277659e-02,1.826124128349675482e-02,1.963717972694969255e-02,4.111784979561302483e-02,1.880894493574501031e-02,1.201608378530016896e-02,9.244168959897405141e-03,2.242245317801704399e-02,1.832803441181971027e-02,7.253733735873253013e-03,1.168879745651767339e-02,1.975740735793101582e-02,3.113227711133078474e-02,1.913623126452750414e-02,1.705896497368350820e-02,3.537364075983862738e-02
3.594066456894940559e-02,1.790467339754435797e-02,1.499547963816902536e-02,3.576389064259847400e-02,1.985928795462465687e-02,8.050789674382427541e-03,1.000035354785270246e-02,1.595510952407408478e-02,2.292000222230078724e-02,6.570939376644629147e-03,7.560873364209845515e-03,1.616723823569519991e-02,4.242069164061355868e-02,2.415236902314728262e-02,2.177349704282474652e-02,3.586490431479900931e-02,1.746526392347204359e-02,8.298273171273731416e-03,9.202345537468495720e-03,2.240483249407807312e-02,1.152060931447071446e-02,3.383958018717833551e-03,5.080987711686776702e-03,7.313389867318541640e-03,9.358916729379320940e-03,4.156712611051906030e-03,4.929467203385978075e-03,9.742768683741343666e-03,1.901077310814018595e-02,9.975100129802568633e-03,9.005368876677457765e-03,1.422272504583495419e-02,1.933906754279191703e-02,9.434676983529720687e-03,9.530639972120226802e-03,2.406650740177683143e-02,7.262883031218275720e-03,3.803164758350042855e-03,3.868823645280388551e-03,6.409317501123777336e-03,1.209638724601374768e-02,3.575883995898844914e-03,3.227386826807008332e-03,8.368982741814103704e-03,1.866227593904834850e-02,9.096281181657938156e-03,8.379084109034158623e-03,1.761678443177283962e-02,3.185971221204789844e-02,1.822791714858605985e-02,1.949058805109271653e-02,4.197623148293121165e-02,1.872793482597869680e-02,1.206103246074356240e-02,9.242751006348708456e-03,2.253615026793876625e-02,1.799558570252483836e-02,7.040652952377103937e-03,1.155091341613087401e-02,1.947543600026263588e-02,3.146070820685580027e-02,1.933906754279191703e-02,1.690463804275908755e-02,3.640027677746182633e-02
3.541761752624372761e-02,1.774792984286366337e-02,1.449436004433722440e-02,3.625872074069244611e-02,1.963226185042707059e-02,8.098063506552781454e-03,9.643346156353914747e-03,1.587663819521418704e-02,2.220773293342896346e-02,6.754906435417617518e-03,7.341722631544631006e-03,1.607876377388016073e-02,4.251157331942361645e-02,2.479624437634478720e-02,2.152311403794744671e-02,3.620003912107973981e-02,1.760448588381039250e-02,8.280628545347851893e-03,9.336897698376474958e-03,2.285323074916867717e-02,1.187324770163656479e-02,3.481776097020277891e-03,4.968377127208710962e-03,7.569928930038469055e-03,9.050009780269934953e-03,4.198995892286627035e-03,4.688009389059138131e-03,9.662906696224816266e-03,1.937797483210536645e-02,1.003455695377192432e-02,9.095651039968703430e-03,1.424659320597248570e-02,1.873247701636565274e-02,9.036969420356002342e-03,9.063050140183869299e-03,2.403338332137967132e-02,7.374323531329464269e-03,4.035991393362456381e-03,3.801264914911651593e-03,6.396296537784442945e-03,1.190584860142139892e-02,3.664341135815348330e-03,3.266610158440372887e-03,8.026341527026146019e-03,1.841950837843124578e-02,9.115211579839603215e-03,8.065462606767947323e-03,1.772836930299276359e-02,3.216404772771728343e-02,1.818478189998043795e-02,1.948881789137380319e-02,4.188563604355480252e-02,1.919540979331029601e-02,1.227749885896850697e-02,9.186933559366238650e-03,2.291191236878137999e-02,1.770228858316489490e-02,6.989632913868422739e-03,1.156679924365912500e-02,1.956053987090043689e-02,3.141422703266610189e-02,1.962574167047010515e-02,1.713503292690878380e-02,3.713894503488296417e-02
3.351316004577407220e-02,1.801085724915864675e-02,1.527681475593738181e-02,3.430800538916417564e-02,2.011353322848139294e-02,8.444527123392693915e-03,1.028789185593569078e-02,1.616185531559869923e-02,2.318017058170277270e-02,6.956306054917611899e-03,7.762425800341614043e-03,1.634788294915808307e-02,4.056529851797985309e-02,2.458383363492358878e-02,2.215983719763462909e-02,3.425727058001161451e-02,1.798830844509084412e-02,8.568545545765617055e-03,9.566330125765954567e-03,2.285885012373656267e-02,1.199032656305491253e-02,3.523250635594414679e-03,5.287694553900097565e-03,7.610221372883935881e-03,9.628339336952417005e-03,4.363193587120122938e-03,5.101666920340712855e-03,1.002294340813899079e-02,1.925104147288788162e-02,1.041191027830861392e-02,9.228098064748890828e-03,1.443687180441167311e-02,1.951035271966762921e-02,9.966571397969480745e-03,9.848190176613508262e-03,2.421177836780481762e-02,7.655318981019543743e-03,3.940403510848793263e-03,4.143342747459031680e-03,6.589887988815793136e-03,1.247512585051270377e-02,3.709278269153799823e-03,3.393595012204540014e-03,8.562908344748664663e-03,1.876624218543009037e-02,9.436674502376080770e-03,8.630554756952077758e-03,1.768953679119243672e-02,3.009701622950172739e-02,1.846183333051473405e-02,1.955545032780323794e-02,4.018760604984412954e-02,1.922285546780312659e-02,1.250331185559745879e-02,9.397214095257422697e-03,2.296595694305863383e-02,1.825325689288754410e-02,7.300175316951627164e-03,1.188321974373284136e-02,1.958927353390494536e-02,2.971932376136600731e-02,1.965691994610835672e-02,1.700743546814135684e-02,3.390212691594369360e-02
3.047935716264893458e-02,1.717927403712939810e-02,1.066777500692712641e-02,3.685231366029371319e-02,2.147409254641174936e-02,8.035466888334718075e-03,9.005264616237185216e-03,1.551676364643945691e-02,2.064283735106677703e-02,9.420892213909669646e-03,6.927126627874757858e-03,1.551676364643945691e-02,4.253255749515100909e-02,2.646162371848157294e-02,2.438348573011914558e-02,3.699085619285120280e-02,1.925741202549182546e-02,6.234413965087282072e-03,1.246882793017456414e-02,2.466057079523413520e-02,1.136048766971460219e-02,3.740648379052368983e-03,5.264616237184815799e-03,6.650041562759767370e-03,7.758381823219728454e-03,5.680243834857301097e-03,5.126073704627320989e-03,8.728179551122193860e-03,2.091992241618176665e-02,8.174009420892214620e-03,1.233028539761706760e-02,1.039068994181213679e-02,1.496259351620947593e-02,9.836519811582155812e-03,8.451094486007204240e-03,2.632308118592407986e-02,1.039068994181213679e-02,3.879190911609864227e-03,5.541701302299806287e-03,9.420892213909669646e-03,1.136048766971460219e-02,4.017733444167359037e-03,3.740648379052368983e-03,7.896924355777223264e-03,2.078137988362427357e-02,9.420892213909669646e-03,6.372956497644776883e-03,1.676364643945691194e-02,3.047935716264893458e-02,2.078137988362427357e-02,2.091992241618176665e-02,4.253255749515100909e-02,1.953449709060681508e-02,1.136048766971460219e-02,7.481296758104737966e-03,2.022720975339429086e-02,1.981158215572180817e-02,1.011360487669714543e-02,1.122194513715710738e-02,2.119700748129675974e-02,3.047935716264893458e-02,1.454696591853699150e-02,1.911886949293433238e-02,3.020227209753394149e-02
3.509867121908959858e-02,1.795064528047086994e-02,1.486756780859439624e-02,3.544902093180283403e-02,1.940300408953664693e-02,8.217293261819524908e-03,9.962671830609098195e-03,1.591224695195750036e-02,2.278547131591352262e-02,6.784044437083561543e-03,7.586663778935701097e-03,1.609060680570241833e-02,4.095906641356553829e-02,2.454358987425630384e-02,2.111653268444320039e-02,3.551272087956888063e-02,1.753022562521498739e-02,8.338323162575007191e-03,9.312932363395462487e-03,2.250519154574293079e-02,1.188004025836698896e-02,3.446167174142917081e-03,5.261615685475138325e-03,7.758653637904016839e-03,9.446702253704152702e-03,4.331596448090912523e-03,5.019555883964175493e-03,1.001363178882193339e-02,1.912909431414266254e-02,1.061878129259933960e-02,9.147312499203750710e-03,1.484845782426458434e-02,1.905902437160001545e-02,9.433962264150943036e-03,9.580472144012841182e-03,2.393844037047889589e-02,7.427413909520594153e-03,4.006726714484093801e-03,4.019466704037302600e-03,6.478284687806555586e-03,1.193100021657982242e-02,3.713706954760297076e-03,3.108557450982889995e-03,8.217293261819524908e-03,1.823729504541806226e-02,9.421222274597735105e-03,8.159963308830087483e-03,1.774043545284292867e-02,3.167798402405309910e-02,1.777228542672594849e-02,1.948581402163250195e-02,4.023925700380925896e-02,1.897621443950416043e-02,1.267628960544252281e-02,9.567732154459633251e-03,2.359446065254226441e-02,1.784872536404520302e-02,7.102544175913775432e-03,1.125578077025976911e-02,1.923738422534493689e-02,3.084988470309454195e-02,2.023110341049520408e-02,1.702062604308664587e-02,3.716254952670938749e-02
3.580808436559767410e-02,1.781096229509846265e-02,1.495315817543294706e-02,3.582820974672207975e-02,1.967256004910592979e-02,8.090403212010826781e-03,1.005262787164031869e-02,1.586383167131227498e-02,2.300834197047606569e-02,6.656469806896968440e-03,7.602362719744005376e-03,1.610030489952403443e-02,4.213751672922305680e-02,2.430139770771909055e-02,2.177566237660625778e-02,3.591374261650080030e-02,1.752920695935679396e-02,8.170904736508447647e-03,9.323082805880636426e-03,2.245489398955492766e-02,1.162240759934391257e-02,3.391126719462249708e-03,5.142034877285488366e-03,7.355826800970043100e-03,9.509242581281383486e-03,4.211236000281755668e-03,4.930718375479235978e-03,9.796029262304155327e-03,1.888767018525413371e-02,9.936906930174989674e-03,9.091640922949978387e-03,1.426889521720317577e-02,1.943105547561306892e-02,9.368364913410547404e-03,9.614900832184509680e-03,2.424102156434587360e-02,7.406140253781056358e-03,3.803697032512553394e-03,3.909355283415679588e-03,6.470310031496221380e-03,1.216076154442174810e-02,3.592380530706300139e-03,3.230123670467009277e-03,8.321845094941484819e-03,1.869144771929118556e-02,9.121828994636585128e-03,8.352033166628093294e-03,1.751914426879459113e-02,3.163206778228362659e-02,1.833422220433299568e-02,1.947633758314298164e-02,4.160419412942632789e-02,1.877698058906990611e-02,1.222616903307606473e-02,9.343208187005042076e-03,2.249514475180373896e-02,1.797699668937480580e-02,7.129416263320486474e-03,1.154190607484629170e-02,1.946124354729967740e-02,3.133018706541754878e-02,1.948136892842408305e-02,1.689022610865693191e-02,3.586846050897089105e-02
3.487482452813869815e-02,1.765695999574210320e-02,1.527519975517101398e-02,3.550685587689359629e-02,1.950648331104591279e-02,7.936983148048352976e-03,9.952830502498186474e-03,1.600702552741352716e-02,2.307912367190254749e-02,6.786020797157854730e-03,7.491234723137004531e-03,1.614673772029618856e-02,4.143464463205796117e-02,2.481554664058705645e-02,2.148241289610069993e-02,3.554012068472280766e-02,1.766361295730794687e-02,8.342813803564656794e-03,9.174433999294786743e-03,2.257349859289863037e-02,1.158280608612924020e-02,3.432928167973973727e-03,5.242533713882734786e-03,7.544458415663733014e-03,9.407287654099222990e-03,4.377648710323400402e-03,5.082862636302550204e-03,9.853036079010571435e-03,1.896094046264694757e-02,1.026551969609271545e-02,9.294187307479924096e-03,1.447684436727009021e-02,1.932020038720236310e-02,9.453858385060109545e-03,9.553652808547724584e-03,2.425004490749057065e-02,7.524499530966209833e-03,4.051653593597190177e-03,4.051653593597190177e-03,6.386843103207392840e-03,1.218822558862077410e-02,3.765576246266025447e-03,3.200074513169537480e-03,8.322854918867134480e-03,1.860168053809153205e-02,9.214351768689833105e-03,8.056736456233492064e-03,1.775010145766387978e-02,3.145520228329640872e-02,1.794969030463910986e-02,1.949983034948007260e-02,4.094232547618572443e-02,1.914057042492465360e-02,1.238116147403016398e-02,9.473817269757631859e-03,2.305916478720502344e-02,1.790311957367822157e-02,7.092057029186542641e-03,1.170255939431437929e-02,1.930024150250483905e-02,3.084978278080487482e-02,1.975929585054787135e-02,1.715798787830402627e-02,3.587276876301485895e-02
3.490963227066699870e-02,1.771321284302755650e-02,1.481158375846308543e-02,3.547857914999336115e-02,1.965711468072597543e-02,8.145422822355819978e-03,9.833298564357374066e-03,1.611542035691934313e-02,2.251607274934096931e-02,6.580818904208310220e-03,7.609664510990156797e-03,1.640463502057691245e-02,4.265205105349997167e-02,2.411860645944357076e-02,2.185704261412126093e-02,3.552125016594284007e-02,1.707314760378539353e-02,8.406190142047071170e-03,9.325987596958030743e-03,2.270572170911642693e-02,1.163496368222420238e-02,3.337821692048019082e-03,5.025697434049574037e-03,7.396309431242770009e-03,9.202715773103983810e-03,4.153312219082478003e-03,4.850272146257278080e-03,9.875969580306851250e-03,1.903127311346697326e-02,9.961311612205807353e-03,9.259610461036621790e-03,1.456029888676060695e-02,1.904075556145574596e-02,9.344952492935576158e-03,9.482447988772782152e-03,2.387680403572986498e-02,7.358379639287678312e-03,3.769273075537180745e-03,3.873580003413681395e-03,6.452805856359877801e-03,1.200477915378634144e-02,3.574882891767338505e-03,3.195584972216427601e-03,8.344554230120048571e-03,1.893644863357924618e-02,9.472965540784009444e-03,8.434637486013389293e-03,1.774640141098825924e-02,3.188947258624286185e-02,1.828690094634831051e-02,1.949117184092245131e-02,4.208784539816799036e-02,1.886058904966906105e-02,1.214227464962354744e-02,9.349693716929962511e-03,2.284795842894801754e-02,1.802139240266267123e-02,7.145024559540290657e-03,1.146427961842629364e-02,1.996529424036109016e-02,3.113561797113542987e-02,1.964763223273720272e-02,1.704470025981907541e-02,3.598589011739270621e-02
3.566504735119092190e-02,1.796788441195786706e-02,1.507517534228719480e-02,3.562494046634280542e-02,1.973258734527515851e-02,8.056470493866152438e-03,9.996641048393969942e-03,1.608286082409621578e-02,2.297623165736688289e-02,6.632676081757884860e-03,7.570174515082695073e-03,1.633854221500298173e-02,4.218241613901046322e-02,2.414434467856838365e-02,2.177803847252928957e-02,3.587560849664355594e-02,1.747156171196238145e-02,8.141697624168409489e-03,9.304797284763896559e-03,2.248993567858342466e-02,1.158587636050073359e-02,3.384018409060145487e-03,5.138694621165405645e-03,7.319506484781943684e-03,9.470238184762391764e-03,4.206209548446609992e-03,4.923120115106759641e-03,9.735946296881188566e-03,1.894047636952478353e-02,9.931467360515774598e-03,9.064155975675175156e-03,1.437330485744509057e-02,1.936159866043004468e-02,9.410077857490211847e-03,9.605598921124797879e-03,2.416941148159846078e-02,7.369640090842094482e-03,3.805140699965407942e-03,3.915434633297738658e-03,6.442168378729313388e-03,1.209723914231426722e-02,3.594579554512776498e-03,3.228604230273679401e-03,8.282071721136829295e-03,1.865471481498192849e-02,9.169436548401490444e-03,8.337218687802995520e-03,1.764702933317290751e-02,3.182982648758942573e-02,1.834889981801500827e-02,1.953205292103455878e-02,4.169612016022700152e-02,1.871988850286012210e-02,1.218246627261652254e-02,9.284743842339834852e-03,2.246486887555335099e-02,1.800297793619997158e-02,7.098918618117282253e-03,1.148059578777441830e-02,1.945183915133831543e-02,3.162929206334882254e-02,1.940671890588418005e-02,1.685491835742253253e-02,3.574526112088716179e-02
3.582253914257054611e-02,1.783222120458807791e-02,1.515002834837978103e-02,3.552270051027083680e-02,1.975118845130620707e-02,8.057481791617601349e-03,1.003096515329931528e-02,1.597867329582624771e-02,2.277138122028871808e-02,6.509224126651838409e-03,7.648610929390727703e-03,1.614222164071699508e-02,4.233721488071873901e-02,2.419970343233459817e-02,2.168105892101705387e-02,3.590431331501591633e-02,1.738518906188669250e-02,8.384578481399101307e-03,9.087836364429325436e-03,2.248244581098172643e-02,1.160648087574687147e-02,3.330934624274935803e-03,5.020934188146015595e-03,7.332417462601945393e-03,9.300449212787300496e-03,4.175934406210475916e-03,4.944611627196999863e-03,9.774739412970474828e-03,1.904793056827598294e-02,9.938287757861223939e-03,8.984255745998516451e-03,1.443586724235684099e-02,1.935322081207204933e-02,9.393126608225391833e-03,9.409481442714466570e-03,2.407431636791835736e-02,7.185223952200270152e-03,3.821579658947184873e-03,3.881547385407126301e-03,6.394740285228313510e-03,1.223341619782807727e-02,3.548999084129268820e-03,3.292773343800427504e-03,8.460901042348117906e-03,1.856273714510009096e-02,9.180513759867416773e-03,8.237384970997426933e-03,1.767957608269004471e-02,3.176654018927994871e-02,1.821383400933315744e-02,1.942409176152470537e-02,4.204282785991539373e-02,1.879715643944349784e-02,1.208077107593004407e-02,9.262287932312792196e-03,2.270051027083605857e-02,1.792489860002616925e-02,7.048933664791312559e-03,1.165009376771773686e-02,1.927689825112303273e-02,3.149941122595839582e-02,1.952222076845915727e-02,1.699812464564525241e-02,3.650944219111169203e-02
3.450021028020728436e-02,1.806271339876968154e-02,1.506889349842111675e-02,3.549815024699014276e-02,1.951685449322470081e-02,8.061929303081496329e-03,9.915246384249655487e-03,1.610247417830336022e-02,2.288846595242677653e-02,6.942810911760722258e-03,7.591471890169578483e-03,1.625929331594066704e-02,4.122917691337168317e-02,2.419291605186436531e-02,2.137017157439285997e-02,3.558368795842867249e-02,1.770630626777580652e-02,8.389823863595862602e-03,9.252329120601044884e-03,2.247503368047388053e-02,1.189687003257561097e-02,3.343098888722565668e-03,5.110878258452195531e-03,7.783931740906272108e-03,9.494685969676881429e-03,4.319654427645788601e-03,4.932674692955256283e-03,9.772683531852104782e-03,1.903214079507302772e-02,1.050688222169949247e-02,9.209560264881780020e-03,1.465546122646821901e-02,1.948121378012531227e-02,9.337866832039574613e-03,9.601608108975043590e-03,2.395768734540840855e-02,7.534446749210558375e-03,4.127194576909094977e-03,4.041656865470564380e-03,6.472353498848805280e-03,1.208220174069242828e-02,3.813556301634483080e-03,3.114998324886484368e-03,8.297158009537454817e-03,1.846188938548282490e-02,9.152535123922759044e-03,8.190235870239290922e-03,1.770630626777580652e-02,3.144223709627982227e-02,1.780610026445409236e-02,1.975921134230053736e-02,4.044508122518515603e-02,1.887532165743572091e-02,1.260255615194348817e-02,9.451917113957616565e-03,2.304528509006408335e-02,1.791302240375225452e-02,7.106758192017906262e-03,1.166876946873953054e-02,1.918183179009045475e-02,3.072942283429206875e-02,2.011561847329441238e-02,1.710041414508621516e-02,3.671706263498920181e-02
3.608743766258030311e-02,1.802934709187853021e-02,1.489630790014515385e-02,3.645391701757663694e-02,2.000546126097641625e-02,8.055359940213564773e-03,9.636251275491872562e-03,1.600293183483996948e-02,2.272890587947859475e-02,6.927178396401316267e-03,7.595464279041692218e-03,1.610353401072131888e-02,4.243974648251677695e-02,2.405110590534772358e-02,2.189534499360457423e-02,3.587186157140598991e-02,1.788562969776232026e-02,8.256564291976258366e-03,9.643437145197683233e-03,2.211810695448470157e-02,1.156206435664908563e-02,3.470775067906468805e-03,5.058852272890587698e-03,7.660137106393986525e-03,9.197913223437432020e-03,4.009715295842255708e-03,4.634885960247768499e-03,9.427861054023368298e-03,1.952400799068711168e-02,1.003865997901725975e-02,9.370374096376884662e-03,1.394777309897816953e-02,1.940903407539414441e-02,9.255400181083917391e-03,9.147612135496759056e-03,2.419482329946393354e-02,7.523605581983587240e-03,4.088759862606171358e-03,3.865997901726045752e-03,6.531955562581738886e-03,1.205788936635000981e-02,3.794139204667940773e-03,3.248013107026343198e-03,8.199077334329774730e-03,1.849642862275621344e-02,8.824247998735287521e-03,8.349980598151793623e-03,1.734668946982653379e-02,3.208490823644385981e-02,1.815150687687730816e-02,1.966772538480332164e-02,4.149121168134979609e-02,1.881260688981187257e-02,1.213693393311392546e-02,8.709274083442318515e-03,2.268579066124373073e-02,1.802216122217271954e-02,7.279286011986030487e-03,1.182075566605826286e-02,1.928687429039536647e-02,3.093516908351417669e-02,1.943059168451157642e-02,1.679337750247912597e-02,3.577125939552464051e-02
