1.077490706059602427e-01,1.229225652674835606e-01,2.281388330449140786e-02,3.867323425969979717e-02,1.605981733881876525e-02,3.793158135326001046e-02,3.265153812067076149e-03,3.153205681367632959e-03,5.653380600321850774e-03,1.581267346129626439e-02,1.016862187186603518e-02,1.282738997597779665e-02,1.776710124309070077e-02,3.190521724934114022e-03,1.363901392354875675e-02,1.044849219861464229e-02,3.050586561559810467e-03,1.940443316665422862e-03,1.054183147996119035e-03,1.917120680647809621e-03,3.950854541383684582e-03,1.679229793268154254e-03,4.459288006567654027e-03,1.483319650720203069e-03,4.790469438017761275e-03,2.192327785655645621e-04,9.702216583327113227e-04,1.973095007090081357e-03,3.246510933651764602e-03,3.307149787297560158e-03,7.883050973953280175e-04,8.862601686693037184e-04,8.629375326516903685e-04,1.968430479886558188e-03,4.291365027240839252e-04,9.842152399432790941e-04,4.198074483170385635e-04,1.473990596313157599e-03,7.090081349354429314e-04,1.730539592506903472e-03,1.450667960295544357e-03,5.737368460332861091e-04,5.490148518546160254e-03,2.878013284573475473e-03,1.138144637659526748e-03
1.074830664656183238e-01,1.261697900959766472e-01,2.376080036380172691e-02,3.797203257481016753e-02,1.623953615002124082e-02,3.937818253621584025e-02,3.482485848661456655e-03,3.153384952310288314e-03,5.816110386424288604e-03,1.596438529936214379e-02,1.001663455439738386e-02,1.326575794928256009e-02,1.744234750661193684e-02,3.392731058747501614e-03,1.222460238628068040e-02,1.040557197735785845e-02,3.153384952310288314e-03,1.956666128134704804e-03,1.118949743000580491e-03,1.825024981899342393e-03,4.122761352552940795e-03,1.537807935567642647e-03,4.224484056462084712e-03,1.442068920123742732e-03,4.966461426152308893e-03,2.453312270749935737e-04,9.873085967652178632e-04,2.034454078182873146e-03,3.273077590488328911e-03,3.201273328905403920e-03,8.915695813213180563e-04,8.915695813213180563e-04,8.496837620646118840e-04,2.088307274370067215e-03,4.607440118237683831e-04,1.118949743000580491e-03,4.846787656847433619e-04,1.537807935567642647e-03,7.240263042944931502e-04,1.765188097246904756e-03,1.573710066359105143e-03,5.923851580591308480e-04,5.301547980205958271e-03,3.087583248065772865e-03,1.208705069979236621e-03
1.065214670171485828e-01,1.273574081028079896e-01,2.226498936037051360e-02,3.747359636998983529e-02,1.658539129527733524e-02,3.909562677654052770e-02,3.238862173636392061e-03,3.051102047628485338e-03,5.914443969249063952e-03,1.575098834844106815e-02,9.544473072068595382e-03,1.358653134029436625e-02,1.750863175023730650e-02,3.144982110632438266e-03,1.238173719841029544e-02,9.909562205972857057e-03,3.457915653978950194e-03,1.888042225386344503e-03,9.805302164989854793e-04,1.867179880354451291e-03,3.796946795804582216e-03,1.559460291134025017e-03,4.235056041474342253e-03,1.382130358362931855e-03,5.059118670234127348e-03,2.451325541247464240e-04,9.283743539192524513e-04,1.898473397902291108e-03,3.223232307427516524e-03,3.066764719688316355e-03,7.927691112119457113e-04,8.657873188235724925e-04,8.762184913395189897e-04,2.430463196215570595e-03,4.120313143798928724e-04,1.011823734046825513e-03,4.485404181857061546e-04,1.387345944620905049e-03,6.832417997945059189e-04,1.674203188809437895e-03,1.486442083522398344e-03,5.528521433451726984e-04,5.241664189263193704e-03,2.852925683111409531e-03,1.121351045464265414e-03
1.017263518333571259e-01,1.369667570266799861e-01,6.662862034527036736e-02,2.968036529680364785e-02,2.768264840182647901e-02,3.881278538812784479e-02,5.423148280291137553e-03,1.855287569573284105e-03,5.565862708719851448e-03,1.084629656058227684e-02,3.425146282289139553e-03,8.420151277294134554e-03,7.849293563579277239e-03,9.561866704723847449e-03,3.996003996003996001e-03,8.420151277294134554e-03,4.281432852861424658e-03,1.712817584927205138e-03,1.141878389951470237e-03,8.564087924636025690e-04,2.711961176134741053e-03,9.991435912075363485e-04,1.427347987439337579e-03,5.709391949757351183e-04,2.141021981159006368e-03,2.569226377390807815e-03,1.570082786183271467e-03,1.570082786183271467e-03,1.570082786183271467e-03,2.283756779902940473e-03,2.141021981159006368e-03,1.284613188695403908e-03,2.283756779902940473e-03,2.569226377390807815e-03,1.998287182415072697e-03,8.564087924636025690e-04,1.998287182415072697e-03,2.711961176134741053e-03,8.564087924636025690e-04,4.282043962318012845e-04,2.711961176134741053e-03,2.426491578646874144e-03,2.283756779902940473e-03,2.997430773622608829e-03,2.997430773622608829e-03
1.069233813848845943e-01,1.249062578118489975e-01,2.290954920423297556e-02,3.764289248235815066e-02,1.635288909720594708e-02,3.880946801031169568e-02,3.385169831366463024e-03,3.077900569750122248e-03,5.676669409522222196e-03,1.568114824960679943e-02,9.978439072150988715e-03,1.323861801743622842e-02,1.747268428343766444e-02,3.234139177351652052e-03,1.282718968408553574e-02,1.024404470507358882e-02,3.088316476923557742e-03,1.880081036179841701e-03,1.046804122637529826e-03,1.880081036179841701e-03,3.879945628681391329e-03,1.557186232182195896e-03,4.369495815387499857e-03,1.416570753021930860e-03,5.030909365511710384e-03,2.187351898048569296e-04,9.895163348314958262e-04,1.994656611791910134e-03,3.260195924234296754e-03,3.103956502945112803e-03,7.864050871555570803e-04,8.489008556712305739e-04,8.957726820579858026e-04,2.202975840177488157e-03,4.062224953518772208e-04,1.052012103347169103e-03,4.583023024482716723e-04,1.390530849473733607e-03,6.926614343820471651e-04,1.734257576309937172e-03,1.515522386505080378e-03,5.155900902543056720e-04,5.353804169509356406e-03,2.947717081655929720e-03,1.197835563217073849e-03
1.076997332655912631e-01,1.248063000127016403e-01,2.322367585418519051e-02,3.824736820712920649e-02,1.619213104092996625e-02,3.868430679185464599e-02,3.505687851521417132e-03,3.114473410119752376e-03,5.710714703058076581e-03,1.594833937090685619e-02,9.988670023320446109e-03,1.291515727328615068e-02,1.768594117557399301e-02,3.307540277304989607e-03,1.296596434359805448e-02,1.025286678894235005e-02,3.139876945275704712e-03,1.986566542358069419e-03,1.072034630275070771e-03,1.895113351149769554e-03,3.952810153336516405e-03,1.646157441749398001e-03,4.410076109378016813e-03,1.493735456402231487e-03,4.968956722317626785e-03,2.540366422452774325e-04,1.016146568981109513e-03,2.017050939427503069e-03,3.373606609017284867e-03,3.160215829531251488e-03,8.129172551848880008e-04,8.535631179441321081e-04,9.196126449279043652e-04,2.179634390464480799e-03,4.318622918169716623e-04,1.082196095964881987e-03,4.471044903516883245e-04,1.478493257867514879e-03,7.316255296663990272e-04,1.783337228561847690e-03,1.585188647610531135e-03,5.944457428539492300e-04,5.385576815599881460e-03,2.926502118665596109e-03,1.209214417087520676e-03
1.077002778215136458e-01,1.249638120971715005e-01,2.322120585710730351e-02,3.822477753849904542e-02,1.617670960139774849e-02,3.874791759782211104e-02,3.453757739210815830e-03,3.128698187285092452e-03,5.744411769187401755e-03,1.593299709985930915e-02,1.000066027721484806e-02,1.290588002255100425e-02,1.769542935795659355e-02,3.311544185243312042e-03,1.292619624454636323e-02,1.030032455164637574e-02,3.138856298282771511e-03,1.990999867943886274e-03,1.081844316000121894e-03,1.884339160732606761e-03,3.966762492000446873e-03,1.645622339831171246e-03,4.393405320845565794e-03,1.493249900957914706e-03,4.947025182085064768e-03,2.539540647887610276e-04,1.046290746929695462e-03,2.011316193126987031e-03,3.372509980394746386e-03,3.159188565972186925e-03,7.974157634367094608e-04,8.634438202817873529e-04,9.091555519437644886e-04,2.148451388112918112e-03,4.114055849577928116e-04,1.092002478591672272e-03,4.469591540282193522e-04,1.493249900957914706e-03,7.212295440000814073e-04,1.772599372225551950e-03,1.559277957802992489e-03,5.739361864225998389e-04,5.388905254817508497e-03,2.910313582479200599e-03,1.203742267098727083e-03
1.072653729967743552e-01,1.249347191644052946e-01,2.316317648865905132e-02,3.788867896512705669e-02,1.630237213850872086e-02,3.874885437947048206e-02,3.507280807749810388e-03,3.056710426608228587e-03,5.806213775165379974e-03,1.577508345792287200e-02,1.000471050853011558e-02,1.303582034530075678e-02,1.767464722387203716e-02,3.292235853114056088e-03,1.292317775001535982e-02,1.023511581706842456e-02,3.205193847666250404e-03,1.976375654738437345e-03,1.059869845934861615e-03,1.827891473423891560e-03,3.937390876927094122e-03,1.612845417726963167e-03,4.372603132504211676e-03,1.474601524778937833e-03,4.935818992662833679e-03,2.508870649797498103e-04,1.018908692468780026e-03,2.017336808204519150e-03,3.287132565653048608e-03,3.148888672705023491e-03,7.782619158555506133e-04,8.089827809551116420e-04,9.113856646203155045e-04,2.206782142985146307e-03,4.198518230273364979e-04,1.059869845934861615e-03,4.505726881268975808e-04,1.484841813145458284e-03,7.219403298396881311e-04,1.756209454858248835e-03,1.536043254978060107e-03,5.734561485251424545e-04,5.401752113339512371e-03,2.928722472824834763e-03,1.187873450516366497e-03
1.076525709404664438e-01,1.248226806115548537e-01,2.325108425403830253e-02,3.822491585230680666e-02,1.620415094723354904e-02,3.868760105349861034e-02,3.442192020419266273e-03,3.137123303690822831e-03,5.704785002821884630e-03,1.593475597044901118e-02,9.970662558407948281e-03,1.292982911067384368e-02,1.771940796331040319e-02,3.284573183442903929e-03,1.296542046095883020e-02,1.032657606125779622e-02,3.142207782302963888e-03,1.967703227643433517e-03,1.072830441945127940e-03,1.891435660680509554e-03,3.965913482072036533e-03,1.647379446399154001e-03,4.367589334743435941e-03,1.474506294616526698e-03,4.942138339197462218e-03,2.491407187455510486e-04,1.016900892838984004e-03,2.013463767821188199e-03,3.371026459761232181e-03,3.162561776729239885e-03,7.982672008786022375e-04,8.592812544489414513e-04,8.948727856983059023e-04,2.155829892818646003e-03,4.118448615997885001e-04,1.093168459801907534e-03,4.321828794565681477e-04,1.474506294616526698e-03,7.270841383798734439e-04,1.759238544611442089e-03,1.555858366043645288e-03,5.948870223108056535e-04,5.379405723118224451e-03,2.923590066912078959e-03,1.189774044621611090e-03
1.070780590162555002e-01,1.253004191405777401e-01,2.314476389816514171e-02,3.767551932684722743e-02,1.635024980278727488e-02,3.895871680252432218e-02,3.465703211691884174e-03,3.081793751216151556e-03,5.816491277892599579e-03,1.578236014914619414e-02,9.923796601612419957e-03,1.309499392581607059e-02,1.759672677742191507e-02,3.318450267947767405e-03,1.273737963386607427e-02,1.028141089356241628e-02,3.213269593844826980e-03,1.945852704209352808e-03,1.041294149820139918e-03,1.830153354229336780e-03,4.017922881124176386e-03,1.577718408818393940e-03,4.343984685613311303e-03,1.446241874750194608e-03,4.954035803689757836e-03,2.682121294991270111e-04,1.046553211182868048e-03,1.972148011022992805e-03,3.218545553989524133e-03,3.176473063087699965e-03,7.941182657719250996e-04,8.309316953110209214e-04,8.782632475755726767e-04,2.150956097355744001e-03,4.207249090182383733e-04,1.062330395271052002e-03,4.470202158318783156e-04,1.467278120201106475e-03,7.362685907819173023e-04,1.772303679239329308e-03,1.546164040642026248e-03,5.627195658118939103e-04,5.395796958158907697e-03,2.987146854029492943e-03,1.193806929339251552e-03
1.072994610433781609e-01,1.250013081471403886e-01,2.338443828161792040e-02,3.800972220041965582e-02,1.627866819459052039e-02,3.881554505543956257e-02,3.464009879230592077e-03,3.123888063294053604e-03,5.677418004479142799e-03,1.594386420244050390e-02,9.968185528601628681e-03,1.309207359189568272e-02,1.766540385541159885e-02,3.307030579567574353e-03,1.275718441928124468e-02,1.031353998786026759e-02,3.150051279904556630e-03,1.972716854955600899e-03,1.067464823371200387e-03,1.878528782305200840e-03,4.002993087642001992e-03,1.637825929976400663e-03,4.384978048946401932e-03,1.444217113972800625e-03,4.955339155551601558e-03,2.511681937344000686e-04,1.009905445640400410e-03,2.019810891280800821e-03,3.338443908386400788e-03,3.212859811519200998e-03,8.110639589340003447e-04,8.529253245564003471e-04,8.947866901788003495e-04,2.166325670959200721e-03,4.343116683324001605e-04,1.088395506182400496e-03,4.657076925492001623e-04,1.454682455378400680e-03,7.273412276892003399e-04,1.726781331924000370e-03,1.575033881542800334e-03,5.965244601192001969e-04,5.368720141072801447e-03,2.972156959190400821e-03,1.193048920238400394e-03
1.071052631578947173e-01,1.251631578947368373e-01,2.318421052631578633e-02,3.780019894841551986e-02,1.631061216111663603e-02,3.895283659387680647e-02,3.489510415899114548e-03,3.084242992031495205e-03,5.779008200086316847e-03,1.573700775797640117e-02,9.952736344593100803e-03,1.310540110948536265e-02,1.755807955873219667e-02,3.326350803692670194e-03,1.266329119253886866e-02,1.015800166317539985e-02,3.221086537753028913e-03,1.947399169460570408e-03,1.047384958709874454e-03,1.863187313483896700e-03,4.021116122886150834e-03,1.578972299562624373e-03,4.379016510787012845e-03,1.452654515597614788e-03,4.936920056632473040e-03,2.578988089285620504e-04,1.042121717711332225e-03,2.021084543440159441e-03,3.263209419096091152e-03,3.157944599125248747e-03,7.684331857871440309e-04,8.158023547740226797e-04,9.105406927477801941e-04,2.189508255393506422e-03,4.368490028789927845e-04,1.026331994715705973e-03,4.684284488702452893e-04,1.452654515597614788e-03,7.105375348031811415e-04,1.763185734511597607e-03,1.557919335568456326e-03,5.736932688410869901e-04,5.415874987499802624e-03,3.005310610167528668e-03,1.215808670663221002e-03
1.067511074722521935e-01,1.252894067635783870e-01,2.322845105704634400e-02,3.762986097555685860e-02,1.626108833799639816e-02,3.908842475112239007e-02,3.464785524896028725e-03,3.020165160198886277e-03,5.823442337618679396e-03,1.583824494244335038e-02,9.993113806546764788e-03,1.319221155253840275e-02,1.750286021027289834e-02,3.361763733075959562e-03,1.263914719645171242e-02,1.026964598459010822e-02,3.182831147283207013e-03,1.957424658128463762e-03,1.057334649127563168e-03,1.876091223580189172e-03,4.039560582564280869e-03,1.588713088176287513e-03,4.375738778697147238e-03,1.464001821868933951e-03,4.955917278474835860e-03,2.548447615845922127e-04,1.024801275308253505e-03,2.022491405767082220e-03,3.258759610900848966e-03,3.155737260473035107e-03,7.699565137236614011e-04,8.187565744526258951e-04,8.892455510611302003e-04,2.174313816923860790e-03,4.229338596510252889e-04,1.003112359428714019e-03,4.554672334703350599e-04,1.491112966718358308e-03,7.428453688742368268e-04,1.767646644182490441e-03,1.594135317146172385e-03,5.639118128680337908e-04,5.405962282975285832e-03,3.025603765195796890e-03,1.225423747193996353e-03
1.075205859339653236e-01,1.211416344193622235e-01,2.165315562274113675e-02,3.940490764890616088e-02,1.631447277372651342e-02,3.778676744557406958e-02,3.071289036509482553e-03,2.986123309327244190e-03,5.376086528378816801e-03,1.592599098307863337e-02,1.051264444905758780e-02,1.270566192400023400e-02,1.721944546465888418e-02,3.294849070362859070e-03,1.375958779788043554e-02,1.037425014238644791e-02,2.661428974444959156e-03,2.129154512742989416e-03,9.953797347073474900e-04,1.921561947750547979e-03,3.880384099474098406e-03,1.761875359294823914e-03,4.598973747524857242e-03,1.341367343028083579e-03,4.902378265590734072e-03,2.342069964017288802e-04,9.953797347073474900e-04,2.193029148125279389e-03,3.268252177060488803e-03,3.156471565141482326e-03,7.664956245874763154e-04,8.942448953520557194e-04,9.794110758617751052e-04,1.820427108395255992e-03,3.619562671663082570e-04,7.452040794600463605e-04,3.300189494751634331e-04,1.421210637255945503e-03,6.547150126684694047e-04,1.735260927885536606e-03,1.501053931483807861e-03,4.897055379308876610e-04,5.466604211467625436e-03,3.060659612068047583e-03,1.123129005471927002e-03
1.077086357322345339e-01,1.242319718229255993e-01,2.247506672285433035e-02,3.916508854806151352e-02,1.625288743678854689e-02,3.868645037770794548e-02,3.137177372783035451e-03,2.965491048899386497e-03,5.598014681781999895e-03,1.614891967681350224e-02,1.025955850601682415e-02,1.275681412614262412e-02,1.742356056625271252e-02,3.366092471294566957e-03,1.316782078028832723e-02,1.053529714740571686e-02,2.918667506022027888e-03,2.101867748816398530e-03,1.019718016752510373e-03,1.800114458144737436e-03,3.964413922272513532e-03,1.779303886374278103e-03,4.562717860673221916e-03,1.430726809219083238e-03,5.020550439623328552e-03,2.445242183028978724e-04,1.045731231465584377e-03,2.205920607668695847e-03,3.407731127412725117e-03,3.319286197388272679e-03,7.960043702200718342e-04,9.468810155559023809e-04,9.624889443837468268e-04,1.966599032308412754e-03,3.901982206961135857e-04,8.428281567036053886e-04,4.058061495239581400e-04,1.477550595702617009e-03,6.763435825399302876e-04,1.794911815202122765e-03,1.576400811612299006e-03,5.410748660319441867e-04,5.582435877425732072e-03,2.944695905520003810e-03,1.207013162686644808e-03
1.076761574222850626e-01,1.211410330569659549e-01,2.212010197741928405e-02,3.945754578028676240e-02,1.619650039902092650e-02,3.800607368764963301e-02,3.101132261416343801e-03,2.977943933242638373e-03,5.318522168543057121e-03,1.601983867685023363e-02,1.051921202318083053e-02,1.254914143091277225e-02,1.736419825822416163e-02,3.385001017642710972e-03,1.344359581373924875e-02,1.049778796610714021e-02,2.576242863110987484e-03,2.169197396963124143e-03,1.033716290404648741e-03,1.853190862590718040e-03,3.925979486355480642e-03,1.746070003481427994e-03,4.616909027610401582e-03,1.376503039554377193e-03,4.975763905626522793e-03,2.410219329959026313e-04,1.012292118582791079e-03,2.254894084250556093e-03,3.395731233764494230e-03,3.218981816234166293e-03,7.766262285423529985e-04,8.944591735625718760e-04,9.747998178945393565e-04,1.746070003481427994e-03,3.695669639270506381e-04,7.498460137650304327e-04,3.534988350606571746e-04,1.440775555019951264e-03,6.534372405666693260e-04,1.756782089392356716e-03,1.558608500040170250e-03,5.034680378136633045e-04,5.548860501861224530e-03,3.063656570525695802e-03,1.189041536113119666e-03
1.033553025763930405e-01,1.177351707609346765e-01,2.194427801078489837e-02,4.209422515167403345e-02,1.400644146505879671e-02,3.378024118043592566e-02,2.696629213483145524e-03,2.397003745318352155e-03,4.419475655430712274e-03,1.730337078651685359e-02,9.513108614232207785e-03,1.071161048689138647e-02,1.947565543071160671e-02,3.895131086142321602e-03,1.565543071161048724e-02,1.003745318352059976e-02,2.022471910112360119e-03,1.797887482208405116e-03,8.989437411042025582e-04,1.498239568507004228e-03,3.745598921267511219e-03,2.022623417484456163e-03,6.067870252453367620e-03,1.123679676380253279e-03,4.344894748670312563e-03,5.243838489774515013e-04,1.423327590081653951e-03,1.947711439059105236e-03,3.371039029140759404e-03,3.820510899692860628e-03,1.123679676380253279e-03,9.738557195295528346e-04,1.048767697954903003e-03,1.348415611656303892e-03,3.745598921267511111e-04,6.742078058281520542e-04,7.491197842535021138e-04,1.123679676380253279e-03,8.989437411042025582e-04,1.722975503783054840e-03,1.573151546932354504e-03,3.745598921267511111e-04,7.266461907258969441e-03,3.146303093864709008e-03,1.348415611656303892e-03
1.076797808550105651e-01,1.209719166558819586e-01,2.189832190155730635e-02,3.955307985570000878e-02,1.624722966669722365e-02,3.784908895803113654e-02,3.122202689731781809e-03,2.949645718969403415e-03,5.306126850943131482e-03,1.606936790224647651e-02,1.060146889121361437e-02,1.264519051368053273e-02,1.737972239897328519e-02,3.359468524530052208e-03,1.354032979951036789e-02,1.047744356847815465e-02,2.572177345426700842e-03,2.151581331392056658e-03,1.013777669929089411e-03,1.854997438593652872e-03,3.914907384938931013e-03,1.768718487961389897e-03,4.626708727655099579e-03,1.364285906872657501e-03,4.890938013966404478e-03,2.372671142387230720e-04,1.008385235514573002e-03,2.237860282024320066e-03,3.332524468171155826e-03,3.197713607808244738e-03,7.765105556903664471e-04,9.221062848823100271e-04,9.976003666855401842e-04,1.725579012645258627e-03,3.666855401871175341e-04,7.603332524468171122e-04,3.343309337000188643e-04,1.439779988675887658e-03,6.578769985710049110e-04,1.730971447059775035e-03,1.515274070479117816e-03,4.961039661355118877e-04,5.581169619024508276e-03,3.100649788346949379e-03,1.159373399121033099e-03
