1.076194228107922451e-01,1.249381294382657936e-01,2.134408113377172719e-02,3.933472395488729623e-02,1.641977241619653125e-02,3.867813508558384100e-02,3.217301709159966095e-03,2.904157743747222322e-03,5.687098468624994518e-03,1.643500747504949427e-02,1.033375085862055058e-02,1.286920683663986438e-02,1.777344539173299903e-02,3.121338235888318838e-03,1.359650894985655993e-02,1.077821326114186337e-02,2.894056325508100828e-03,2.025344586370087571e-03,9.192337025420348412e-04,1.762706385643791809e-03,4.116348722921749081e-03,1.717249773979625301e-03,4.429494269941562125e-03,1.505118919546847905e-03,5.005278017687672665e-03,2.020293851740735983e-04,9.545888449474976322e-04,2.202120298397401525e-03,3.621376729245268707e-03,3.429448813329898961e-03,7.929653368082387101e-04,8.384219484724053260e-04,9.242844371713865911e-04,1.888974751377588048e-03,4.091095049774990549e-04,8.990307640246274082e-04,3.030440777611103568e-04,1.596032142875181137e-03,5.757837477461096726e-04,1.919279159153698764e-03,1.469763777141385114e-03,5.505300745993504897e-04,5.742685273573040934e-03,2.848614330954436780e-03,1.111161618457404696e-03
1.065781666677533546e-01,1.244368231282315246e-01,2.160773549106415059e-02,3.919280172132751094e-02,1.612440503357892227e-02,3.835821868683576136e-02,3.064504560895617725e-03,2.927579889025813068e-03,5.711714883711832558e-03,1.664612796588619756e-02,1.047799750927501557e-02,1.287091915576159436e-02,1.806753646434415897e-02,3.299232569815282231e-03,1.331429428372096074e-02,1.097353441699430721e-02,2.901498999145850875e-03,2.053883469824213659e-03,9.845600125189088621e-04,1.753951280580042828e-03,4.296854624171926075e-03,1.701789160711491417e-03,4.485942308695425700e-03,1.519221741171561261e-03,4.916279797610975492e-03,2.282092744249126408e-04,9.519586876010640132e-04,2.119086119659903140e-03,3.599186270930050408e-03,3.527463356110792543e-03,8.476344478639612993e-04,7.824317980282718184e-04,9.389181576339262689e-04,1.825674195399300693e-03,4.368577538991183940e-04,8.280736529132544117e-04,2.738511293098951798e-04,1.597464920974388377e-03,5.803035835376349916e-04,1.916957905169266096e-03,1.519221741171561261e-03,5.477022586197903596e-04,6.005164049866986743e-03,2.921078712638881629e-03,1.173647697042407836e-03
1.095301983156138359e-01,1.276255115731084466e-01,2.232882735605487903e-02,3.970280676238633483e-02,1.700743546814135684e-02,3.916727266577599287e-02,3.354153513123478078e-03,3.015919545413547811e-03,5.817624244610805108e-03,1.655091548660593548e-02,1.025412645440606021e-02,1.276269504825471197e-02,1.762198971768738284e-02,3.196310994858844127e-03,1.251465680526742813e-02,1.103206458013889987e-02,2.959547217461892116e-03,2.051964304840718945e-03,9.808840358304536308e-04,1.837748251038665492e-03,4.092654080533961701e-03,1.730640224137639524e-03,4.436527219531993284e-03,1.555885022351754035e-03,5.005890941479556461e-03,2.254905829495295884e-04,9.921585649779298202e-04,2.243631300347819803e-03,3.692408295798546569e-03,3.472554977422755238e-03,8.512269506344740918e-04,8.681387443556888095e-04,9.526977129617625068e-04,1.950493542513430855e-03,4.340693721778444048e-04,9.470604483880241953e-04,3.213240807030796377e-04,1.662993049252780653e-03,6.088245739637297314e-04,2.023777981972028038e-03,1.572796816072968753e-03,5.975500448162533252e-04,5.710549013196836513e-03,2.937014842917622798e-03,1.138727443895124402e-03
1.073555894168167213e-01,1.181604100290899045e-01,2.922842498961075036e-02,4.267110002770850563e-02,1.593239124411194307e-02,2.950955943474646570e-02,2.771234585007620928e-03,1.385617292503810464e-03,4.156851877511431176e-03,1.593459886379381893e-02,8.590827213523624661e-03,7.620895108770956577e-03,1.981432728280448780e-02,1.939864209505334433e-03,1.260911736178467468e-02,1.025356796452819678e-02,2.216987668006096743e-03,2.910199556541019899e-03,1.940133037694013194e-03,2.771618625277161860e-04,3.880266075388026387e-03,8.314855875831484496e-04,5.543237250554324154e-03,1.662971175166297116e-03,4.157427937915742465e-03,0.000000000000000000e+00,5.543237250554323720e-04,2.217294900221729054e-03,1.940133037694013194e-03,4.157427937915742465e-03,5.543237250554323720e-04,2.771618625277161860e-04,1.108647450110864744e-03,1.940133037694013194e-03,8.314855875831484496e-04,9.700665188470067053e-04,8.314855875831484496e-04,8.314855875831484496e-04,5.543237250554323720e-04,2.771618625277162077e-03,1.108647450110864744e-03,0.000000000000000000e+00,7.483370288248337998e-03,1.940133037694013194e-03,2.771618625277161860e-04
1.070534502856924364e-01,1.268257881225834105e-01,2.193175231070088743e-02,3.864038831488158382e-02,1.643458652363904635e-02,3.929012778209521606e-02,3.293308277860942154e-03,2.872885944516991898e-03,5.860432525400516117e-03,1.656846195496385066e-02,1.041500780329330730e-02,1.321782335891964234e-02,1.759403764690893948e-02,3.229607924323979994e-03,1.253622957607414788e-02,1.091824059623530858e-02,2.930216262700258058e-03,1.987463690567192048e-03,1.006471997146205985e-03,1.726290577383682431e-03,4.280691025837028360e-03,1.643479590276715951e-03,4.369872088875299820e-03,1.554298527238444708e-03,5.045100137593639886e-03,2.229526575956785152e-04,9.427712378331548800e-04,2.165825816643734535e-03,3.650053508637823158e-03,3.357030015797788421e-03,8.535901747948835281e-04,8.026295673444427091e-04,8.918106303827140610e-04,1.911022779391530332e-03,4.013147836722213545e-04,9.172909341079344163e-04,3.185037965652550373e-04,1.668959894001936306e-03,6.242674412678998969e-04,1.898282627528919938e-03,1.541558375375834313e-03,5.924170616113744528e-04,5.612036895479793550e-03,2.962085308056871830e-03,1.152983743566223136e-03
1.073683680913687655e-01,1.254962139317249981e-01,2.158939397750999842e-02,3.913380359640560718e-02,1.641224830695231160e-02,3.891242440403715197e-02,3.220077181224937409e-03,2.908132204293771474e-03,5.685448773100280039e-03,1.656830337152143465e-02,1.025896464455882361e-02,1.290043420728240360e-02,1.778086368507645135e-02,3.114418398715994123e-03,1.329791248433985842e-02,1.079228992769920396e-02,2.958445910250411155e-03,2.007526968282080312e-03,9.207454516180968093e-04,1.766019964578972867e-03,4.206246981162453658e-03,1.685517630011270241e-03,4.412534213492191014e-03,1.494324585412976775e-03,5.026364514570922509e-03,2.012558364192561320e-04,9.559652229914668981e-04,2.158468845596522249e-03,3.667887618740943347e-03,3.481725970053132189e-03,7.899291579455805295e-04,8.201175334084688517e-04,9.459024311705040156e-04,1.957213009177266334e-03,3.974802769280308770e-04,9.308082434390596918e-04,3.320721300917726829e-04,1.584889711801642283e-03,5.836419256158428479e-04,1.937087425535340352e-03,1.474199001771051443e-03,5.534535501529544172e-04,5.680445982933504667e-03,2.842738689421992621e-03,1.106907100305908834e-03
1.070254806732752334e-01,1.266316279688643465e-01,2.202115627702748088e-02,3.880672481355076225e-02,1.625983806691548572e-02,3.907949623775024139e-02,3.286584879048354019e-03,2.967240599302764861e-03,5.781462064560768423e-03,1.697181786731245118e-02,1.037203608590361176e-02,1.299997338797668871e-02,1.795646272986135134e-02,3.220054820768022963e-03,1.276046517816749673e-02,1.101072464539478747e-02,2.947281581818665674e-03,2.055792478061567192e-03,9.646922631680492684e-04,1.749752173884117209e-03,4.337788659210814815e-03,1.703180823248418322e-03,4.450890510754656332e-03,1.536854570978065000e-03,4.949869267565715214e-03,2.461628533601228734e-04,9.580392130772351572e-04,2.222118730331920731e-03,3.625912299493703073e-03,3.552728748494747742e-03,9.048148123507219424e-04,8.316312613517667192e-04,8.848556620782798256e-04,1.916078426154470314e-03,4.058360555396620844e-04,8.848556620782798256e-04,3.725708050855914199e-04,1.663262522703533438e-03,5.921214580824579569e-04,2.015874177516682308e-03,1.556813721250507225e-03,5.788153579008296261e-04,5.781500528917481174e-03,2.993872540866359799e-03,1.177589866074101694e-03
1.083411958258461844e-01,1.249448835323847817e-01,2.145393685667821432e-02,3.962240892108706558e-02,1.648997705247586681e-02,3.868838779419295215e-02,3.176635137377616363e-03,2.925349074271626007e-03,5.713202000806012065e-03,1.647583149610032383e-02,1.039281227034587196e-02,1.274447052130004733e-02,1.774648555105137054e-02,3.148187658535428653e-03,1.391555840030343945e-02,1.065832207287295726e-02,2.887419102482042393e-03,2.015039305119622429e-03,8.771347563461884874e-04,1.768493319552044869e-03,4.082232568724693082e-03,1.744786974785931567e-03,4.414121395450278443e-03,1.498240989218354441e-03,5.039968897275666666e-03,1.896507581289056028e-04,9.340299837848599568e-04,2.209431332201750465e-03,3.698189783513659065e-03,3.418454915273524096e-03,7.823093772817357131e-04,8.486871426268528069e-04,9.672188664574185579e-04,1.863318698616497644e-03,3.887840541642565047e-04,9.150649079719695754e-04,3.081824819594716248e-04,1.559877485610248722e-03,5.879173501996074608e-04,1.920213926055169221e-03,1.427121954920014752e-03,5.784348122931621617e-04,5.713229088633281494e-03,2.811572489261025386e-03,1.118939472960543127e-03
1.076764192752722449e-01,1.251980267511580702e-01,2.153227585377102959e-02,3.918442649661347393e-02,1.633854221500298173e-02,3.876831756631423515e-02,3.208566873552384877e-03,2.897736957676997748e-03,5.700219586295408349e-03,1.654417294175448278e-02,1.046293603922473017e-02,1.285933442290916780e-02,1.772733197637692618e-02,3.113312544493798597e-03,1.341582024004090747e-02,1.072864548344078760e-02,2.962910972296030603e-03,2.020404582257539008e-03,9.174541899581379256e-04,1.764720627679041125e-03,4.211265134234075738e-03,1.679492642819542265e-03,4.371694282204897225e-03,1.504023262226455559e-03,5.008397463214097657e-03,2.005364349635274277e-04,9.525480660767551800e-04,2.155766675857919909e-03,3.654776527210287351e-03,3.449226681372671941e-03,7.921189181059332595e-04,8.171859724763742795e-04,9.425212443285788371e-04,1.960243651768480734e-03,3.960594590529666298e-04,9.074273682099617995e-04,3.358985285639084638e-04,1.574211014463690285e-03,5.865690722683177417e-04,1.940190008272128048e-03,1.463915975233749970e-03,5.514751961497004872e-04,5.660140876845561574e-03,2.827563732985736728e-03,1.107963803173489092e-03
1.074833863045362436e-01,1.250701891153718215e-01,2.128297525527032136e-02,3.902808670242924327e-02,1.651838283396572099e-02,3.887544158053120313e-02,3.140145340754834074e-03,2.949337898174244840e-03,5.680610147684960615e-03,1.651302124504581970e-02,1.033631174665133011e-02,1.286587327114828080e-02,1.780506021337723704e-02,3.129242058321657794e-03,1.356913498808816343e-02,1.079970125006133284e-02,2.856659997492244727e-03,2.006214904868342235e-03,9.158807174398952457e-04,1.766341383634083533e-03,4.126914899416671105e-03,1.690017990514092660e-03,4.415853459085209917e-03,1.488306165839829937e-03,4.977375565610859393e-03,2.071634956114048705e-04,9.594940849370332901e-04,2.158861691108324848e-03,3.625361173199585438e-03,3.423649348525323148e-03,7.850406149484817631e-04,8.286539824456196990e-04,8.995257046284686146e-04,1.924439840811208863e-03,4.034236493485252842e-04,9.104290465027529630e-04,2.998419015428228896e-04,1.651856293954096899e-03,5.996838030856457792e-04,1.935343182685492778e-03,1.477402823965545155e-03,5.451670937142233863e-04,5.724254483999345611e-03,2.883933925748241502e-03,1.106689200239873621e-03
1.071067075343930391e-01,1.263525554209138091e-01,2.218262171216765083e-02,3.869868628331515903e-02,1.635908731261894941e-02,3.959683225341972812e-02,3.179174270072992504e-03,2.929687500000000000e-03,5.895015967153284520e-03,1.672274178832116806e-02,1.035726505474452407e-02,1.335823448905109484e-02,1.764940693430656904e-02,3.300353558394160565e-03,1.266679972627737273e-02,1.084911040145985182e-02,2.951072080291970885e-03,2.031549609015803181e-03,9.908259496603391645e-04,1.774932816298017578e-03,4.312587766507232356e-03,1.675137396907767657e-03,4.369613720444517034e-03,1.596726710243999816e-03,5.011155702238981151e-03,2.423603042334642442e-04,9.480564842073748973e-04,2.138473272648214012e-03,3.585506853806838187e-03,3.478583190174427790e-03,8.839022860279283338e-04,8.054915993641606009e-04,9.480564842073748973e-04,1.860471747203945895e-03,3.849251890766784592e-04,9.052870187544105217e-04,3.564122121080356867e-04,1.646624419939124884e-03,6.130290048258212358e-04,1.903241212656910488e-03,1.432777092674303440e-03,5.987725163414999580e-04,5.659825928275606828e-03,3.015247314433981436e-03,1.190416788440839223e-03
1.067165841495224948e-01,1.243505816919727169e-01,2.201016074675021111e-02,3.929233555137177925e-02,1.625443727454333950e-02,3.883962575990573124e-02,3.068388413420426817e-03,2.917484065219422013e-03,5.719993388952364713e-03,1.668570935822536253e-02,1.065672135152808363e-02,1.301370355200092040e-02,1.772766795294658873e-02,3.319895660422100912e-03,1.332269816974583458e-02,1.093697228390137950e-02,2.838438930447467756e-03,2.134233975280252962e-03,9.198045415349238689e-04,1.731819488358723579e-03,4.340327680367921451e-03,1.681517677493532623e-03,4.361885599310146022e-03,1.566542109801667085e-03,5.022995113538372865e-03,2.515090543259557014e-04,9.413624604771486572e-04,2.206093705087668923e-03,3.729519977004886432e-03,3.528312733544121740e-03,7.904570278815750304e-04,7.545271629778670499e-04,9.844782983615982339e-04,1.782121299223914752e-03,4.599022707674619345e-04,7.976430008623166265e-04,3.089968381718884703e-04,1.624029893647599854e-03,5.676918654785857677e-04,1.925840758838746457e-03,1.573728082782408682e-03,5.605058924978441716e-04,5.784708249496981619e-03,2.845645300373670760e-03,1.185685541822362708e-03
1.075779290576854008e-01,1.248118953780007201e-01,2.139018273020422758e-02,3.987244638986259249e-02,1.620695214948136495e-02,3.820039532064564702e-02,3.117199536600222341e-03,2.788758972399048991e-03,5.679035937369369437e-03,1.684004347358740786e-02,1.042052335510993549e-02,1.243296826666985197e-02,1.802242950471162966e-02,3.123171183222061761e-03,1.372881558360902407e-02,1.080868038552950348e-02,2.836532145373764791e-03,2.024400293806768395e-03,9.554691652185336474e-04,1.594439169458428205e-03,4.245866102939858076e-03,1.695957768262897417e-03,4.460846665114029039e-03,1.534722346632269845e-03,5.034128164245148425e-03,2.030371976089383960e-04,9.136673892402226872e-04,2.257295902828785564e-03,3.666612921526123288e-03,3.451632359351952759e-03,8.240921550009852560e-04,8.121487904357538009e-04,9.017240246749912320e-04,1.827334778480445591e-03,3.762159838047976664e-04,9.375541183706862479e-04,2.746973850003284548e-04,1.546665711197501517e-03,5.255080408701935657e-04,1.988570200111073379e-03,1.445147112393032306e-03,5.493947700006569096e-04,5.870163683811366329e-03,2.866407495655600834e-03,1.146562998262240507e-03
1.074528723101990657e-01,1.249586853534504216e-01,2.144302637758977240e-02,3.916941132810688314e-02,1.635199703112677830e-02,3.868233056547756843e-02,3.212432228697341321e-03,2.951494592792322427e-03,5.688440462729408079e-03,1.658403641529674483e-02,1.031573453944507196e-02,1.277434693108347140e-02,1.786553013829694780e-02,3.253022527615900134e-03,1.352236815401119084e-02,1.089559595256733675e-02,2.887709837348872988e-03,2.064318600902269665e-03,9.335822886102960018e-04,1.838171338443874694e-03,4.163429088336599929e-03,1.681607849049601569e-03,4.493952010391175610e-03,1.490252473123267630e-03,4.998434365106056883e-03,2.145499669477077709e-04,9.973674139190740178e-04,2.128103726211047573e-03,3.595161608312941615e-03,3.490785948716759388e-03,7.828174469713662740e-04,7.944147424820530677e-04,9.451795841209830124e-04,1.814976747422500890e-03,4.117039906293852971e-04,8.813944588122051048e-04,3.305229220545768737e-04,1.571433541698076053e-03,6.088580143110625250e-04,1.948345645795400427e-03,1.507648416389297929e-03,5.740661277790019270e-04,5.763855868811393508e-03,2.939914411959130940e-03,1.130736312291973555e-03
1.067096469411290549e-01,1.262383460004724012e-01,2.182823637298356156e-02,3.843936057134520606e-02,1.586761242453505263e-02,3.927998277071856337e-02,3.223565374461581385e-03,2.938724468528553391e-03,5.835764902042516432e-03,1.677782409337223724e-02,1.046964012783103970e-02,1.319994442128664784e-02,1.788939836042795564e-02,3.251354731137974085e-03,1.267889398360427973e-02,1.090037515631513132e-02,2.855356398499374858e-03,2.007794968702019452e-03,1.035160727808307575e-03,1.799373345653366768e-03,4.147590298668185280e-03,1.653478209519310214e-03,4.390748858891613954e-03,1.486740911080388283e-03,5.036855890342436734e-03,2.431585602234279965e-04,8.962129791092061102e-04,2.118953167661300884e-03,3.626536241046553460e-03,3.508430654652317481e-03,8.962129791092061102e-04,7.642126178450594099e-04,9.031603665441610912e-04,1.827162895393187559e-03,3.682115340526195260e-04,8.962129791092061102e-04,3.195798220079338996e-04,1.584004335169759102e-03,5.974753194061373706e-04,1.966110644092288699e-03,1.507583073385253443e-03,5.557909947964068337e-04,5.620436434878663817e-03,2.924850110116090831e-03,1.153266314202544204e-03
1.068515021124978037e-01,1.255427269718268624e-01,2.164093378244192831e-02,3.883315566848225681e-02,1.627702087683688403e-02,3.912520747847335334e-02,3.178512670242696070e-03,2.866989223235755745e-03,5.612289599984423595e-03,1.666163686101186647e-02,1.037762482841872620e-02,1.302557412797772374e-02,1.795640618763446467e-02,3.202850439540113649e-03,1.292335549692857216e-02,1.094712862997829043e-02,2.881591884814205164e-03,2.010309529256574818e-03,9.832506656412302523e-04,1.752327918964568859e-03,4.186116695304248347e-03,1.645241212805622711e-03,4.444098305596253656e-03,1.474875998461845595e-03,5.169367360945479467e-03,1.995706796598536678e-04,9.394424676671160471e-04,2.205012631363748726e-03,3.602007388982724888e-03,3.460847639955023404e-03,7.836799859813766388e-04,8.274881839554908440e-04,8.761639594822844294e-04,1.947031021071743201e-03,4.137440919777454220e-04,9.005018472456813305e-04,2.871870756080821324e-04,1.577095127068112038e-03,5.646389961108055043e-04,1.947031021071743201e-03,1.484611153567203922e-03,5.646389961108055043e-04,5.826490330557192003e-03,2.974089884687087983e-03,1.143880724879649041e-03
1.074333145379641058e-01,1.253447934287325316e-01,2.165023341816648544e-02,3.936379891900679273e-02,1.618441906774495051e-02,3.861706018612590108e-02,3.159686063346117072e-03,2.941251174722511394e-03,5.730105915521577047e-03,1.655025272408625764e-02,1.028675928983261573e-02,1.283177973635417010e-02,1.788626146148180121e-02,3.210484874653932608e-03,1.347184475883264274e-02,1.067791013690279518e-02,2.920931650199385093e-03,2.067522122994706890e-03,9.194631554349922721e-04,1.808446869253355288e-03,4.196003129222672726e-03,1.666209475042417171e-03,4.439838662155708507e-03,1.518892173895374214e-03,5.008788238999461843e-03,2.235159051886169098e-04,9.550225039877266930e-04,2.128481006227965402e-03,3.566094669145661311e-03,3.444176902679142987e-03,7.670659473518444751e-04,8.737439930100479547e-04,9.143832484988876491e-04,1.904965101039348763e-03,3.911528340800796599e-04,9.042234346266776442e-04,3.759131132717648694e-04,1.539211801639794007e-03,5.943491115242768852e-04,1.915124914911558876e-03,1.478252918406534845e-03,5.181505074827028783e-04,5.765694372479096205e-03,2.885387139707600631e-03,1.132819246751399448e-03
1.238106156138942954e-01,1.477702625243608736e-01,2.040582368451220735e-02,4.781013529007108187e-02,1.868837422609492815e-02,3.966980050447144884e-02,4.701295722967549842e-03,2.637312234835454197e-03,5.618621717692924913e-03,1.639720215571608894e-02,5.159958720330236510e-03,1.100791193670450606e-02,1.685586515307877647e-02,1.605320490769407242e-03,8.026602453847035343e-03,1.031991744066047476e-02,5.733287467033596797e-03,1.490825688073394361e-03,8.027522935779818044e-04,1.376146788990825548e-03,4.472477064220183735e-03,2.408256880733944654e-03,4.472477064220183735e-03,2.064220183486238213e-03,3.784403669724770419e-03,0.000000000000000000e+00,1.376146788990825548e-03,3.211009174311926784e-03,4.587155963302752548e-03,3.555045871559632791e-03,1.146788990825687920e-03,2.293577981651375840e-03,1.261467889908256734e-03,3.669724770642201605e-03,2.293577981651376003e-04,2.178899082568807460e-03,2.293577981651376003e-04,2.064220183486238213e-03,6.880733944954128822e-04,2.637614678899082715e-03,9.174311926605504012e-04,1.146788990825687920e-03,5.045871559633027803e-03,1.376146788990825548e-03,6.880733944954128822e-04
9.819819819819820828e-02,1.166666666666666546e-01,1.936936936936936929e-02,3.515096890491212211e-02,1.487156376746281983e-02,3.515096890491212211e-02,2.254283137962127988e-03,2.705139765554553412e-03,5.410279531109107691e-03,1.532912533814247136e-02,1.036970243462578822e-02,1.397655545536519162e-02,1.893597835888187475e-02,3.155996393146979270e-03,2.209197475202885619e-02,1.127141568981064081e-02,2.705139765554553412e-03,2.255299954894000782e-03,1.353179972936400643e-03,9.021199819576003563e-04,4.059539918809201495e-03,9.021199819576003563e-04,5.863779882724402641e-03,9.021199819576003563e-04,4.059539918809201495e-03,0.000000000000000000e+00,9.021199819576003563e-04,2.706359945872800852e-03,4.961659900766801634e-03,4.059539918809201495e-03,0.000000000000000000e+00,4.510599909788001781e-04,9.021199819576003563e-04,3.157419936851601355e-03,9.021199819576003563e-04,9.021199819576003563e-04,1.804239963915200713e-03,1.804239963915200713e-03,4.510599909788001781e-04,9.021199819576003563e-04,2.706359945872800852e-03,4.510599909788001781e-04,6.765899864682002780e-03,3.157419936851601355e-03,4.510599909788001781e-04
1.073595964946625209e-01,1.252375084927279114e-01,2.123469869528667869e-02,3.950436730252135376e-02,1.613339705315038758e-02,3.846220282478393648e-02,3.138027130979524799e-03,2.809829798014694055e-03,5.798152882378681400e-03,1.670351689352587640e-02,1.042170478362007199e-02,1.266726548285312774e-02,1.814873672816047848e-02,3.161058522766530595e-03,1.334669154056979633e-02,1.088809046730693925e-02,2.948018148736727961e-03,2.049805671512883089e-03,9.385346192601121389e-04,1.652511875629768300e-03,4.185979559522095585e-03,1.715848567727076357e-03,4.445084209011083802e-03,1.548870015834173100e-03,4.992082913487836705e-03,1.842521951921692689e-04,9.788397869583992817e-04,2.228299985605297021e-03,3.633222973945587995e-03,3.506549589750971446e-03,7.888297106664748926e-04,8.176191161652510359e-04,9.442925003598674760e-04,1.934648049517777215e-03,3.800201525838492120e-04,8.982294515618253214e-04,3.051676982870304262e-04,1.594933064632215146e-03,5.988196343745501781e-04,1.946163811717288106e-03,1.525838491435151968e-03,5.700302288757737096e-04,5.873038721750396124e-03,2.988340290772995445e-03,1.140060457751547419e-03
1.063464837049742651e-01,1.204974271012006770e-01,2.186963979416809215e-02,4.118404118404118269e-02,1.244101244101243967e-02,3.303303303303303101e-02,4.291845493562231745e-03,1.287553648068669567e-03,8.154506437768240662e-03,2.060085836909871654e-02,8.583690987124461755e-03,9.871244635193131972e-03,2.231759656652360438e-02,2.575107296137339134e-03,1.673819742489270415e-02,1.030042918454935653e-02,1.287553648068669567e-03,1.717475311292400268e-03,1.717475311292400268e-03,4.293688278231000671e-04,2.576212966938600402e-03,1.717475311292400268e-03,6.011163589523400505e-03,8.587376556462001341e-04,4.293688278231000237e-03,0.000000000000000000e+00,8.587376556462001341e-04,2.146844139115500118e-03,2.576212966938600402e-03,3.005581794761699819e-03,4.293688278231000671e-04,2.146844139115500118e-03,3.005581794761699819e-03,8.587376556462001341e-04,8.587376556462001341e-04,0.000000000000000000e+00,8.587376556462001341e-04,4.293688278231000671e-04,1.288106483469300201e-03,2.576212966938600402e-03,4.293688278231000671e-04,0.000000000000000000e+00,6.011163589523400505e-03,3.434950622584800536e-03,2.146844139115500118e-03
1.080932359587778863e-01,1.257446001463823904e-01,2.189324771210753029e-02,3.930441286462228734e-02,1.646543434127577601e-02,3.899455069986109551e-02,3.226857713739254840e-03,2.991788608764871845e-03,5.759193071872378833e-03,1.624648064152495880e-02,1.020413614775161557e-02,1.287003349734745956e-02,1.771032006795634009e-02,3.232200193397764126e-03,1.315318491924842050e-02,1.080249386950459141e-02,2.954391251155311180e-03,2.062208165489534239e-03,9.189114105290153078e-04,1.816452788255029692e-03,4.060306232570067009e-03,1.682890083236277499e-03,4.370171708213571940e-03,1.506587312611524761e-03,5.059355266110333177e-03,1.976728034277532280e-04,1.015076558142516752e-03,2.222483411512036610e-03,3.659618117513809780e-03,3.445917789483807052e-03,8.174037547147635242e-04,8.441162957185139194e-04,9.509664597335155001e-04,1.960700509675282564e-03,4.060306232570067009e-04,8.921988695252648042e-04,2.991804592420049033e-04,1.586724935622775947e-03,6.143884430862601737e-04,1.880562886664030727e-03,1.527957345414525251e-03,5.556208528780091525e-04,5.721826283003344019e-03,2.917009477609548186e-03,1.121926722157518333e-03
1.078627238667500404e-01,1.252738761546008661e-01,2.146782368221724149e-02,3.942311602749196814e-02,1.640469315547602239e-02,3.879783643092440254e-02,3.202667873174352021e-03,2.923069884246432514e-03,5.703798974129560377e-03,1.653695014513677577e-02,1.036545998952778484e-02,1.287675829008037148e-02,1.782310089420520438e-02,3.141664675590078847e-03,1.358337866209820451e-02,1.093482316698100344e-02,3.009491080824153349e-03,2.033450256723095054e-03,9.252198668090079459e-04,1.774185348990900369e-03,4.143154898073305413e-03,1.713181841289207171e-03,4.432921559656346697e-03,1.530171318184128876e-03,5.042956636673275213e-03,2.033450256723094783e-04,9.557216206598545451e-04,2.201209902902750374e-03,3.639875959534339886e-03,3.492450815921915776e-03,7.981292257638147218e-04,8.337146052564689070e-04,9.303034924508159654e-04,1.901275990036093702e-03,3.965228000610035138e-04,9.048853642417772772e-04,3.050175385084642581e-04,1.626760205378475826e-03,5.795333231660820253e-04,1.931777743886940084e-03,1.464084184840628309e-03,5.337806923898124516e-04,5.800416857302628272e-03,2.765492349143408666e-03,1.118397641197702280e-03
1.068060667392887603e-01,1.257823528274279457e-01,2.179952430369792513e-02,3.862317906407115864e-02,1.613381461905375944e-02,3.887456490911434664e-02,3.190687061280528605e-03,2.945745428293336608e-03,5.794803369881203203e-03,1.686874351388109941e-02,1.046803189397894733e-02,1.297546071587415278e-02,1.804833085168783963e-02,3.248699553303811480e-03,1.283365240203945996e-02,1.101592765197661680e-02,2.849057941587866162e-03,1.972437442792868405e-03,9.926645953924893070e-04,1.759723600923049098e-03,4.189818097435831640e-03,1.675927238974332309e-03,4.434761309285926469e-03,1.488996893088733852e-03,5.008444094934831614e-03,2.384973378540395891e-04,9.153141074398275139e-04,2.146476040686356654e-03,3.641918807771145610e-03,3.590351815802704776e-03,9.088682334437726265e-04,7.992883755108355290e-04,9.282058554319379392e-04,1.843519962871765670e-03,3.738606917711971849e-04,8.895306114556073137e-04,3.416313217909216094e-04,1.643697868994057005e-03,6.059121556291817510e-04,2.024004434761308806e-03,1.521226263069009590e-03,5.607910376567959128e-04,5.820624218437777352e-03,2.945764416197192183e-03,1.173149067282032876e-03
1.071217281922562242e-01,1.264438458136369070e-01,2.174025422025146342e-02,3.863871338311315046e-02,1.630672027570361990e-02,3.931074095347501102e-02,3.245279984376705368e-03,2.952343207025887387e-03,5.772577671324935836e-03,1.669165245061717678e-02,1.041935910028202357e-02,1.303855852130109821e-02,1.789211885191758708e-02,3.141890533547004802e-03,1.264797615150000873e-02,1.093630635443052466e-02,2.877673048093326059e-03,2.039081436891865013e-03,9.707176417879584537e-04,1.786350216544704611e-03,4.250479614929522816e-03,1.682960171857229891e-03,4.394076899217681451e-03,1.499155647968385607e-03,5.060368298314743551e-03,2.125239807464761083e-04,9.994370986455903324e-04,2.205654286666130538e-03,3.612907672690094437e-03,3.446334822915828912e-03,8.328642488713252408e-04,8.098886833852198680e-04,9.017909453296419015e-04,1.924203609461337498e-03,4.422796356075313546e-04,9.247665108157474912e-04,3.159140254339509366e-04,1.637009040885018711e-03,5.858769198956909107e-04,1.981642523176601039e-03,1.556594561683649148e-03,5.514135716665326346e-04,5.789842502498592988e-03,2.998311295936771214e-03,1.125802708819170859e-03
